ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
56487,GYMNEMA SYLVESTRE LEAF EXTRACT,,,90045-47-9,289-908-8,"Gymnema Sylveste Leaf Extract is an extract of the leaves of the Australian Cow Plant, Gymnema sylvestre, Asclepiadaceae",,ASTRINGENT,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
86654,GYMNEMA SYLVESTRE STEM EXTRACT,,,90045-47-9,289-908-8,"Gymnema Sylvestre Stem Extract is the extract of the stems of the Australian Cow Plant, Gymnema sylvestre, Asclepiadaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),30,1,1,Non
56488,GYNOSTEMMA PENTAPHYLLUM EXTRACT,,,,,"Gynostemma Pentaphyllum Extract is an extract of the whole plant Gynostemma Pentaphyllum, Cucurbitaceae",,"ASTRINGENT, SKIN CONDITIONING",20/02/2011,Autre,Extrait,Moyenne (26-50),31,2,1,Non
56489,GYNOSTEMMA PENTAPHYLLUM LEAF EXTRACT,,,,,"Gynostemma Pentaphyllum Leaf Extract is an extract of the leaves from Gynostemma Pentaphyllum, Cucurbitaceae",,SKIN CONDITIONING,20/02/2011,Autre,Extrait,Moyenne (26-50),36,1,1,Non
82696,GYNOSTEMMA PENTAPHYLLUM LEAF/STEM EXTRACT,,,,,"Gynostemma Pentaphyllum Leaf/Stem Extract is an extract of the leaves and the stems from Gynostemma Pentaphyllum, Cucurbitaceae",,"ANTIOXIDANT, ASTRINGENT, EMOLLIENT, HAIR CONDITIONING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),41,4,2,Oui
88665,GYNOSTEMMA PENTAPHYLLUM POWDER,,,,,"Gynostemma Pentaphyllum Powder is the powder obtained from the dried, ground whole plant, Gynostemma pentaphyllum, Cucurbitaceae",,SKIN CONDITIONING,02/12/2011,Autre,Molécule chimique,Moyenne (26-50),30,1,1,Non
87138,GYNURA PROCUMBENS LEAF EXTRACT,,,,,"Gynura Procumbens Leaf Extract is the extract of the leaves of Gynura procumbens, Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
56492,GYPSOPHILA PANICULATA ROOT EXTRACT,,,94167-03-0,303-401-1,"Gypsophila Paniculata Root Extract is an extract of the roots of the White Saponaria, Gypsophila paniculata L., Caryophyllaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,1,Non
93092,HABERLEA RHODOPENSIS CALLUS EXTRACT,,,,,Haberlea Rhodopensis Callus Extract is the extract of the callus of  Haberlea rhodopensis  grown in culture.,,"ANTIMICROBIAL, ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",30/09/2015,Conservateur,Extrait,Moyenne (26-50),35,5,1,Non
56493,HABERLEA RHODOPENSIS LEAF EXTRACT,,,,,"Haberlea Rhodopensis Leaf Extract is an extract of the leaves of Haberlea Rhodopensis, Gesneriaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
56494,HAEMATOCOCCUS PLUVIALIS EXTRACT,,,,,"Haematococcus Pluvialis Extract is an extract of the Alga, Haematococcus pluvialis, Stephanosphaeraceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),31,1,1,Non
56495,HAEMATOCOCCUS PLUVIALIS OIL,,,,,"Haematococcus Pluvialis Oil is the oil expressed from the Alga, Haematococcus pluvialis, Stephanosphaeraceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Huile,Moyenne (26-50),27,2,1,Non
56496,HAEMATOCOCCUS PLUVIALIS POWDER,,,,,"Haematococcus Pluvialis Powder is the powder derived from the Alga, Haematococcus pluvialis, Stephanosphaeraceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),30,1,1,Non
86869,HAEMATOXYLON BRASILETTO WOOD EXTRACT,,,,,Haematoxylon Brasiletto Wood Extract is the extract of the wood of Haematoxylon brasiletto,,"ASTRINGENT, SKIN PROTECTING",15/10/2010,Autre,Extrait,Moyenne (26-50),36,2,1,Non
34181,HAEMATOXYLON CAMPECHIANUM POWDER,,,8005-33-2,232-337-6,"Haematoxylon Campechianum Powder is a powder of the dried crushed heartwood of the Logwood, Haematoxylon campechianum L., Leguminosae",,"ANTIMICROBIAL, ASTRINGENT",15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),32,2,1,Non
56497,HAEMATOXYLON CAMPECHIANUM WOOD EXTRACT,,,8005-33-2,232-337-6,"Haematoxylon Campechianum Wood Extract is an extract of the wood of the Logwood, Haematoxylon campechianum L., Leguminosae",,"ANTIMICROBIAL, ASTRINGENT",15/10/2010,Conservateur,Extrait,Moyenne (26-50),38,2,1,Non
87141,HALIDRYS SILIQUOSA EXTRACT,,,,,"Halidrys Siliquosa Extract is the extract of the whole plant, Halidrys siliquosa",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
88734,HALIMEDA BIKINIENSIS CALLUS CULTURE EXTRACT,,,,,Halimeda Bikiniensis Callus Culture Extract is the extract of a culture of the callus of Halimedia bikiniensis.,,SKIN CONDITIONING,20/12/2012,Autre,Extrait,Moyenne (26-50),43,1,1,Non
88735,HALIPTILON ATTENUATUM CALLUS CULTURE EXTRACT,,,,,"Haliptilon Attenuatum Callus Culture Extract is the extract of a culture of the callus of Haliptilon attenuatum, algas vermelhas pluricelulares do gênero Haliptilon.",,,10/07/2012,Autre,Extrait,Moyenne (26-50),44,0,1,Non
83640,HALOBACTERIUM FERMENT LYSATE EXTRACT,,,,,Halobacterium Ferment Lysate Extract is the extract of a lysate of the product obtained by the fermentation of Halobacterium halobium,,"FILM FORMING, SKIN CONDITIONING",15/10/2010,Agent filmogène,Extrait,Moyenne (26-50),36,2,1,Non
56498,HALOPTERIS SCOPARIA EXTRACT,,,,,"Halopteris Scoparia Extract is an extract of the Alga, Halopteris scoparia, Stypocaulaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
93320,HALORUBRUM TEBENQUICHENSE LIPIDS,,,,,Halorubrum Tebenquichense Lipids are the lipids derived from the cells of  Halorubrum tebenquichense  grown in culture.,,"ANTIOXIDANT, CHELATING, FILM FORMING, HUMECTANT, SKIN CONDITIONING",30/09/2015,Humectant,Molécule chimique,Moyenne (26-50),32,5,1,Non
82796,HAMAMELIS VIRGINIANA BARK/LEAF EXTRACT,,,84696-19-5,283-637-9,"Hamamelis Virginiana Bark/Leaf Extract is the extract of the bark and leaves of the Witch hazel, Hamamelis virginiana L., Hamamelidaceae",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),38,2,2,Oui
82799,HAMAMELIS VIRGINIANA BARK/LEAF/TWIG EXTRACT,,,84696-19-5,283-637-9,"Hamamelis Virginiana Bark/Leaf/Twig Extract is the extract of the bark, leaves and twigs of the Witch hazel, Hamamelis virginiana L., Hamamelidaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),43,1,3,Oui
82797,HAMAMELIS VIRGINIANA BARK/TWIG EXTRACT,,,84696-19-5,283-637-9,"Hamamelis Virginiana Bark/Twig Extract is the extract of the bark and twigs of the Witch hazel, Hamamelis virginiana L., Hamamelidaceae",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),38,2,2,Oui
56499,HAMAMELIS VIRGINIANA FLOWER WATER,,,84696-19-5,283-637-9,"Hamamelis Virginiana Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Witch Hazel, Hamamelis virginiana L., Hamamelidaceae",,"ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING, SOOTHING",15/10/2010,Soin capillaire,Eau / Hydrolat,Moyenne (26-50),33,4,1,Non
56500,HAMAMELIS VIRGINIANA LEAF EXTRACT,,,84696-19-5,283-637-9,"Hamamelis Virginiana Leaf Extract is the extract of the leaves of the Witch hazel, Hamamelis virginiana L., Hamamelidaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
82798,HAMAMELIS VIRGINIANA LEAF WATER,,,84696-19-5,283-637-9,"Hamamelis Virginiana Leaf Water is an aqueous solution of the steam distillates obtained from the leaves of the Witch Hazel, Hamamelis virginiana L., Hamamelidaceae",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),31,2,1,Non
34184,HAMAMELIS VIRGINIANA WATER,,,84696-19-5,283-637-9,"Hamamelis Virginiana Water is an aqueous solution containing natural volatile oils obtained by the distillation of twigs, bark and leaves of of the Witch Hazel, Hamamelis virginiana L., Hamamelidaceae",,"ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING, SOOTHING",15/10/2010,Soin capillaire,Eau / Hydrolat,Moyenne (26-50),26,4,1,Non
56501,HARPAGOPHYTUM PROCUMBENS ROOT EXTRACT,,,84988-65-8,284-853-6,"Harpagophytum Root Procumbens Extract is an extract of the roots of the Devil's Claw, Harpagophytum procumbens, Pedaliaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),37,1,1,Non
34186,HARUNGANA MADAGASCARIENSIS EXTRACT,,,90045-51-5,289-913-5,"Harungana Madagascariensis Extract is an extract of Harungana madagascariensis, Guttiferae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,1,Non
56505,HAZEL SEED OIL DECYL ESTERS,,,,,Hazel Seed Oil Decyl Esters is a complex mixture formed from the transesterification of decyl alcohol with Corylus Americana Seed Oil,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),27,1,1,Non
56506,HAZEL SEED OIL PEG-8 ESTERS,,,,,Hazel Seed Oil Peg-8 Esters is the product obtained by the transesterification of Corylus Avellana Seed Oil and Peg-8,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),27,1,1,Non
56507,HAZEL SEED OIL POLYGLYCERYL-6 ESTERS,,,,,Hazel Seed Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Corylus Avellana Seed Oil and Polyglyceryl-6,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),36,1,1,Non
92616,HAZELNUT SEED OIL DECYL ESTERS,,,,,"Decyl Hazel Nutate,Hazel Seed Oil Decyl Esters",,SKIN CONDITIONING,15/07/2015,Autre,Huile,Moyenne (26-50),30,1,1,Non
92813,HAZELNUT SEED OIL PEG-8 ESTERS,,,,,Hazel Seed Oil PEG-8 Esters,,"EMULSIFYING, EMULSION STABILISING, SKIN CONDITIONING, SURFACTANT",15/07/2015,Tensioactif,Huile,Moyenne (26-50),30,4,1,Non
92812,HAZELNUT SEED OIL POLYGLYCERYL-6 ESTERS,,,,,Hazel Seed Oil Polyglyceryl-6 Esters,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/07/2015,Tensioactif,Huile,Moyenne (26-50),39,4,1,Non
89083,HDI/PEI-45/SMDI CROSSPOLYMER,,,,,HDI/PEI-45/SMDI Crosspolymer is the crosslinked polymer formed by the reaction of PEI-45 with saturated methylenediphenyldiisocyanate (SMDI) and hexamethylene diisocyanate (HDI).,,"ABSORBENT, PLASTICISER",22/10/2012,Autre,Polymère,Moyenne (26-50),28,2,3,Oui
56517,HDI/PPG/POLYCAPROLACTONE CROSSPOLYMER,,,302791-95-3,,"2-Oxepanone, Polymer with 1,6-Diisocyanatohexane, 2-Ethyl-2-(Hydroxymethyl)-1,3-Propanediol and a-Hydro-w-Hydroxy[Poly[Oxy(Methyl-1,2-Ethanediyl)]] Ether with D-Glucitol",,ANTICAKING,15/10/2010,Autre,Polymère,Moyenne (26-50),37,1,3,Oui
34225,HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER,,,,,"2-Ethyl-2-hydroxymethyl-1,3-propanediol, polymer with tetrahydro-6-methyl-2H-pyran-2-one, reaction products with 1,6-diisocyanatohexane",,ANTICAKING,15/10/2010,Autre,Polymère,Moyenne (26-50),41,1,2,Oui
40106,HEDEOMA PULEGIOIDES AMERICAN HERB EXTRACT,,,98306-02-6,308-770-2,"Hedeoma Pulegioides American Herb Extract is an extract obtained from the herbs of the American Pennyroyal, Hedeoma pulegioides, Linn. pro parte, Hudson, Labiatae",,PERFUMING,02/03/2011,Fragrance / Parfum,Extrait,Moyenne (26-50),41,1,1,Non
40107,HEDEOMA PULEGIOIDES AMERICAN HERB OIL,,,98306-02-6,308-770-2,"Pennyroyal Oil-American; Hedeoma Oil. Hedeoma Pulegioides American Herb Oil is the essential oil obtained from the herbs of the American Pennyroyal, Hedeoma pulegioides, Linn. pro parte, Hudson, Labiatae. It contains pulegone (up to 85%), two ketones, acetic, formic and isoheptanoic acid",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),37,1,1,Non
84218,HEDERA HELIX LEAF/STEM EXTRACT,,,84082-54-2,282-000-2,"Hedera Helix Leaf/Stem Extract is an extract of the leaves and stems of the Ivy, Hedera helix L., Araliaceae",,"ANTICAKING, ANTIMICROBIAL, ASTRINGENT, SKIN CONDITIONING, SOOTHING, TONIC",15/10/2010,Conservateur,Extrait,Moyenne (26-50),30,6,2,Oui
93295,HEDYCHIUM CORONARIUM FLOWER EXTRACT,,,1174756-93-4,,"Hedychium Coronarium Flower Extract is the extract of the flowers of  Hedychium coronarium, Zingiberaceae.",,SKIN CONDITIONING,02/10/2015,Autre,Extrait,Moyenne (26-50),35,1,1,Non
86532,HEDYCHIUM CORONARIUM FLOWER/LEAF/STEM EXTRACT,,,94334-08-4,305-088-7,"Hedychium Coronarium Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of the Hawaiian White Ginger, Hedychium coronarium, Zingiberaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),45,1,3,Oui
91381,HEDYCHIUM CORONARIUM POWDER,,,,,"Hedychium Coronarium Powder is the powder obtained from the dried, ground whole plant, Hedychium coronarium, Zingiberaceae.",,SKIN CONDITIONING,08/10/2014,Autre,Molécule chimique,Moyenne (26-50),27,1,1,Non
56519,HEDYCHIUM CORONARIUM ROOT EXTRACT,,,94334-08-4,305-088-7,"Hedychium Coronarium Root Extract is an extract of the roots of the Hawaiian White Ginger, Hedychium coronarium, Zingiberaceae",,"MASKING, SKIN CONDITIONING, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),33,3,1,Non
83078,HEDYCHIUM FLAVESCENS ROOT EXTRACT,,,94334-08-4,305-088-7,"Hedychium Flavescens Root Extract is the extract of the roots of Cream-Ginger, Hedychium flavescens, Zingiberaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),33,1,1,Non
34233,HEDYCHIUM SPICATUM EXTRACT,,,93455-95-9,297-383-1,"Hedychium Spicatum Extract is an extract of the roots of Hedychium spicatum, Zingiberaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
87002,HEDYSARUM ALHAGI LEAF/STEM EXTRACT,,,,,"Hedysarum Alhagi Leaf/Stem Extract is the extract of leaves and stems of Hedysarum alhagi L.,  Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,2,Oui
90653,HELIANTHUS ANNUUS (SUNFLOWER) SEED BUTTER,,,,,Helianthus Annuus (Sunflower) Seed Butter is the fat obtained from the seeds of Helianthus annuus.,,"EMOLLIENT, SKIN CONDITIONING",29/07/2013,Émollient / Conditioning,Beurre végétal,Moyenne (26-50),41,2,1,Non
82917,HELIANTHUS ANNUUS FLOWER EXTRACT,,,84776-03-4,,"Helianthus Annuus Flower Extract is the extract of the flowers of the Sunflower, Helianthus annuus L., Compositae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
34235,HELIANTHUS ANNUUS HYBRID OIL,,,164250-88-8,,Helianthus Annuus Hybrid Oil is the oil derived from the seeds of a hybrid strain of sunflower that contains predominantly oleic fatty acid as distinct from Sunflower Seed Oil,,EMOLLIENT,24/02/2011,Émollient / Conditioning,Huile,Moyenne (26-50),28,1,1,Non
93218,HELIANTHUS ANNUUS LEAF/STEM EXTRACT,,,,,Helianthus Annuus (Sunflower) Leaf/Stem Extract is the extract of the leaves and stems of  Helianthus annuus.,,SKIN CONDITIONING,02/10/2015,Autre,Extrait,Moyenne (26-50),35,1,2,Oui
34236,HELIANTHUS ANNUUS SEED ACID,,,84625-38-7,283-413-0,"Helianthus Annuus Seed Acid is a mixture of fatty acids derived from the oil of seed of the Sunflower, Helianthus annuus L., Compositae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Acide,Moyenne (26-50),27,1,1,Non
91282,HELIANTHUS ANNUUS SEED BUTTER,,,,,"Helianthus Annuus (Sunflower) Seed Butter is the fat obtained from the seeds of Helianthus annuus, Malvaceae.",,"EMOLLIENT, OPACIFYING, SKIN CONDITIONING",08/10/2014,Émollient / Conditioning,Beurre végétal,Moyenne (26-50),29,3,1,Non
56522,HELIANTHUS ANNUUS SEED CERA,,,68937-99-5,273-107-5,"Helianthus Annus Seed Cera is the wax obtained from the seed of the Sunflower, Helianthus annuus L., Compositae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),27,1,1,Non
34237,HELIANTHUS ANNUUS SEED EXTRACT,,,84776-03-4/8001-21-6,-/232-273-9,"Helianthus Annuus Seed Extract is an extract of the seeds of the Sunflower, Helianthus annuus L., Compositae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
82446,HELIANTHUS ANNUUS SEED FLOUR,,,8001-21-6,232-273-9,"Helianthus Annuus Seed Flour is the flour obtained from the finely ground seeds of the Sunflower, Helianthus annuus L., Compositae",,"ABRASIVE, ABSORBENT, BULKING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Botanique,Moyenne (26-50),28,4,1,Non
34238,HELIANTHUS ANNUUS SEED OIL,,,8001-21-6,232-273-9,"Helianthus Annuus Seed Oil is the oil expressed from the seeds of the Sunflower, Helianthus annuus L., Compositae",,"EMOLLIENT, MASKING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),26,3,1,Non
34239,HELIANTHUS ANNUUS SEED OIL UNSAPONIFIABLES,,,8001-21-6,232-273-9,"Helianthus Annuus Seed Oil Unsaponifiables is the fraction of Sunflower, Helianthus annuus L., Compositae, seed oil, which has not been transformed into soap during the process of saponification",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),42,1,1,Non
92561,HELIANTHUS ANNUUS SEED WAX,,,1286686-34-7,,Helianthus Annus Seed Wax,,SKIN CONDITIONING,15/07/2015,Autre,Cire,Moyenne (26-50),26,1,1,Non
56523,HELIANTHUS ANNUUS SEEDCAKE,,,68937-99-5,273-107-5,"Helianthus Annuus Seedcake is the residue from the expression of oil from the seedcake of the Sunflower, Helianthus annuus L., Compositae",,"ABRASIVE, BULKING",15/10/2010,Autre,Botanique,Moyenne (26-50),26,2,1,Non
84941,HELIANTHUS ANNUUS SPROUT EXTRACT,,,84776-03-4/8001-21-6,-/232-273-9,"Helianthus Annuus Sprout Extract is the extract of the sprouts of the Sunflower, Helianthus annuus L., Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
83972,HELIANTHUS TUBEROSUS EXTRACT,,,90045-97-9,289-963-8,"Helianthus Tuberosus Extract is the extract of the whole plant, Helianthus tuberosus L., Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
56524,HELIANTHUS TUBEROSUS ROOT EXTRACT,,,90045-97-9,289-963-8,"Helianthus Tuberosus Root Extract is an extract of the roots of Helianthus tuberosus L., Compositae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
56525,HELICHRYSUM ANGUSTIFOLIUM CERA,,,90045-56-0,289-918-2,"Helichrysum Angustifolium Cera is a wax obtained from the Everlasting, Helichrysum angustifolium, Compositae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Moyenne (26-50),30,2,1,Non
76555,HELICHRYSUM ANGUSTIFOLIUM FLOWER EXTRACT,,,90045-56-0,289-918-2,"Helichrysum angustifolium Flower Extract is an extract of the flowers of the Everlasting, Helichrysum angustifolium, Asteraceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),40,2,1,Non
40109,HELICHRYSUM ANGUSTIFOLIUM FLOWER OIL,,,90045-56-0,289-918-2,"Helichrysum Angustifolium Flower Oil is an essential oil distilled from the flowers of the Everlasting, Helichrysum angustifolium, syn. H. italicum, Asteraceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),36,2,1,Non
92580,HELICHRYSUM ANGUSTIFOLIUM WAX,,,,,Everlasting (Helichrysum Angustifolium) Wax,,"EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING",15/07/2015,Émollient / Conditioning,Cire,Moyenne (26-50),29,3,1,Non
34242,HELICHRYSUM ARENARIUM EXTRACT,,,85665-35-6,288-125-9,"Helichrysum Arenarium Extract is the extract of the whole plant, the Everlasting, Helichrysum arenarium (L.), Asteraceae",,"ANTISEBORRHOEIC, SKIN CONDITIONING, SOOTHING",15/10/2010,Autre,Extrait,Moyenne (26-50),29,3,1,Non
85362,HELICHRYSUM ARENARIUM FLOWER EXTRACT,,,85665-35-6,288-125-9,"Helichrysum Arenarium Flower Extract is the extract of the flowers of the Everlasting, Helichrysum arenarium (L.), Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),36,1,1,Non
93097,HELICHRYSUM ITALICUM CALLUS EXTRACT,,,,,Helichrysum Italicum Callus Extract is the extract of the callus of  Helichrysum italicum  grown in culture.,,"ANTIMICROBIAL, HAIR CONDITIONING, HUMECTANT, SKIN PROTECTING",02/10/2015,Conservateur,Extrait,Moyenne (26-50),35,4,1,Non
34243,HELICHRYSUM ITALICUM EXTRACT,,,90045-56-0,289-918-2,"Helichrysum Italicum Extract is an extract of the flowers of the Everlasting, Helichrysum italicum, Compositae",,"ANTISEBORRHOEIC, MASKING, SOOTHING",15/10/2010,Autre,Extrait,Moyenne (26-50),28,3,1,Non
40112,HELICHRYSUM ITALICUM FLOWER EXTRACT,,,90045-56-0,289-918-2,"Helichrysum Italicum Flower Extract is an extract obtained from the flowers of the Everlasting, Helichrysum italicum, Compositae",,PERFUMING,02/03/2011,Fragrance / Parfum,Extrait,Moyenne (26-50),35,1,1,Non
87139,HELICHRYSUM ITALICUM FLOWER OIL,,,90045-56-0,289-918-2,"Helichrysum Italicum Flower Oil is the volatile oil obtained from the flowers of Helichrysum italicum, Asteraceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),31,2,1,Non
56348,HELICHRYSUM ITALICUM FLOWER WATER,,,90045-56-0,289-918-2,"Helichrysum Italicum Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Everlasting, Helichrysum italicum, Compositae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),33,1,1,Non
87522,HELICHRYSUM ITALICUM LEAF CELL EXTRACT,,,90045-56-0,289-918-2,"Helichrysum Italicum Leaf Cell Extract is the extract of a culture of the leaf cells of Helichrysum italicum, Asteraceae.",,ABSORBENT,10/07/2012,Autre,Extrait,Moyenne (26-50),38,1,1,Non
93084,HELICHRYSUM ITALICUM PHYTOPLACENTA EXTRACT,,,,,Helichrysum Italicum Phytoplacenta Extract is the extract of the phytoplacenta cells directly isolated from the plant  Helichrysum italicum  or grown in culture.,,"HUMECTANT, SKIN CONDITIONING",02/10/2015,Humectant,Extrait,Moyenne (26-50),42,2,1,Non
93277,HELICHRYSUM ODORATISSIMUM LEAF/STEM EXTRACT,,,,,"Helichrysum Odoratissimum Leaf/Stem Extract is the extract of the leaves and stems of,  Helichrysum odoratissimum,  Asteraceae.",,ANTIOXIDANT,02/10/2015,Antioxydant,Extrait,Moyenne (26-50),43,1,2,Oui
34244,HELICHRYSUM STOECHAS EXTRACT,,,91845-22-6,295-193-3,"Helichrysum Stoechas Extract is an extract of the flowers of the Eternal Flower, Helichrysum stoechas, Asteraceae",,TONIC,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
40110,HELICHRYSUM STOECHAS FLOWER EXTRACT,,,91845-22-6,295-193-3,"Helichrysum Stoechas Flower Extract is an extract obtained from the flowers of the Eternal Flower, Helichrysum stoechas, Asteraceae",,"HAIR CONDITIONING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),35,3,1,Non
40111,HELICHRYSUM STOECHAS FLOWER OIL,,,91845-22-6,295-193-3,"Helichrysum Stoechas Flower Oil is an essential oil distilled from the flowers of the Eternal Flower, Helichrysum stoechas, Asteraceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),31,1,1,Non
90271,HELICONIA ROSTRATA LEAF EXTRACT,,,,,"Heliconia Rostrata Leaf Extract is the extract of the leaves of Heliconia rostrata, Heliconiaceae.",,HUMECTANT,29/07/2013,Humectant,Extrait,Moyenne (26-50),31,1,1,Non
90004,HELIOPSIS LONGIPES ROOT POWDER,,,,,"Heliopsis Longipes Root Powder is the powder derived from the dried, ground roots of Heliopsis longipes.",,ANTIMICROBIAL,29/07/2013,Conservateur,Botanique,Moyenne (26-50),30,1,1,Non
90865,HEMEROCALLIS FULVA EXTRACT,,,,,"Hemerocallis Fulva Extract is the extract of the whole plant, Hemerocallis fulva, Xanthorrhoeceae.",,SKIN CONDITIONING,29/07/2013,Autre,Extrait,Moyenne (26-50),26,1,1,Non
56353,HEMEROCALLIS FULVA FLOWER EXTRACT,,,,,"Hemerocallis Fulva Flower Extract is an extract of the flowers of Hemerocallis fulva L., Liliaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
91965,HEMEROCALLIS SEMPERVIRENS LEAF/STEM EXTRACT,,,,,Hemerocallis Sempervirens Leaf/Stem Extract is the extract of the leaves and stems of Hemerocallis sempervirens.,,"HUMECTANT, SKIN CONDITIONING",03/10/2014,Humectant,Extrait,Moyenne (26-50),43,2,2,Oui
93571,HEMICHLORIS ANTARCTICA EXTRACT,,,,,"Hemichloris Antarctica Extract is the extract of the alga,  Hemichloris antarctica.",,"EMOLLIENT, SKIN CONDITIONING",02/10/2015,Émollient / Conditioning,Extrait,Moyenne (26-50),30,2,1,Non
56354,HEMIDESMUS INDICUS ROOT EXTRACT,,,90045-62-8,289-925-0,"Hemidesmus Indicus Root Extract is an extract of the roots of the Indian Salsaparilla, Hemidesmus Indicus, Asclepiadaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
82575,HEMIDESMUS INDICUS ROOT POWDER,,,90045-62-8,289-925-0,"Hemidesmus Indicus Root Powder is the powder obtained from the dried, ground roots of the Indian Salsaparilla, Hemidesmus Indicus, Asclepiadaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),30,1,1,Non
