ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
59448,RUBUS IDAEUS SACHALINENSIS FRUIT JUICE,,,,,"Rubus Idaeus Sachalinensis Fruit Juice is the juice expressed from the fruit of the Raspberry, Rubus idaeus L. subsp. sachalinensis, Rosaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Botanique,Moyenne (26-50),38,2,1,Non
59450,RUBUS OCCIDENTALIS FRUIT EXTRACT,,,68915-99-1,272-819-3,"Rubus Occidentalis Fruit Extract is an extract of the fruit of the Black Raspberry, Rubus occidentalis L., Rosaceae",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),32,2,1,Non
59452,RUBUS PARVIFOLIUS FRUIT EXTRACT,,,,,"Rubus Parvifolius Fruit Extract is an extract of the berries of the Raspberry, Rubus parvifolius L., Rosaceae",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),31,2,1,Non
59455,RUBUS VILLOSUS FRUIT EXTRACT,,,93165-71-0,296-958-4,"Rubus Villosus Fruit Extract is an extract of the fruit of the Blackberry, Rubus villosus, Rosaceae",,"ASTRINGENT, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),28,2,1,Non
88808,RUBUSOSIDE,,,64849-39-4,,"Kaur-16-en-18-oic acid, 13-(beta-D-glucopyranosyloxy)-, beta-D- glucopyranosyl ester, (4alpha)-",,"HUMECTANT, SKIN CONDITIONING",26/11/2012,Humectant,Molécule chimique,Très courte (≤15),10,2,1,Non
79879,RUMEX ACETOSELLA EXTRACT,,,,,"Rumex Acetosella Extract is an extract of the Sheap Sorrel, Rumex acetosella L., Polygonaceae",,"SKIN CONDITIONING, SOOTHING",15/10/2010,Autre,Extrait,Courte (16-25),24,2,1,Non
59521,RUMEX CRISPUS ROOT EXTRACT,,,90106-41-5,290-264-5,"Rumex Crispus Root Extract is an extract of the roots of the Curled Dock, Rumex crispus L., Polygonaceae",,"SKIN CONDITIONING, SOOTHING",15/10/2010,Autre,Extrait,Moyenne (26-50),26,2,1,Non
59522,RUMEX OCCIDENTALIS EXTRACT,,,,,"Rumex Occidentalis Extract is an extract of the whole plant, Rumex occidentalis, Polygonaceae",,"SKIN CONDITIONING, SOOTHING",15/10/2010,Autre,Extrait,Moyenne (26-50),26,2,1,Non
84274,RUTA GRAVEOLENS LEAF/ROOT/STEM EXTRACT,,,84929-47-5,284-531-5,"Ruta Graveolens Leaf/Root/Stem Extract is the extract of the leaves, roots and stems of the Rue, Ruta graveolens L., Rutaceae",II/358 R1,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Extrait,Moyenne (26-50),38,2,3,Oui
92729,RYOKU-CHA EKISU,,,,,Camellia Sinensis Leaf Extract (U.S.),,"ANTIOXIDANT, SKIN CONDITIONING",24/11/2015,Antioxydant,Molécule chimique,Très courte (≤15),15,2,1,Non
37565,SABBATIA ANGULARIS EXTRACT,,,,,"Sabbatia Angularis Extract is an extract of the Ccentaury, Sabbatia angularis (L.), Gentianaceae",,"SKIN CONDITIONING, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),26,2,1,Non
37569,SACCHARIN,saccharin,saccharinum,81-07-2,201-321-0,"1,2-Benzisothiazol-3(2H)-one 1,1-dioxide",,"MASKING, ORAL CARE",15/10/2010,Soin oral,Molécule chimique,Très courte (≤15),9,2,1,Non
89989,SACCHARINA LONGICRURIS EXTRACT,,,,,"Saccharina Longicruris Extract is the extract of the alga, Saccharina longicruris, Laminariaceae.",,"HUMECTANT, SKIN CONDITIONING",14/03/2014,Humectant,Extrait,Moyenne (26-50),30,2,1,Non
79974,SACCHAROMYCES LYSATE EXTRACT,,,,,Saccharomyces Lysate Extract is an extract of Saccharomyces Lysate,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),28,2,1,Non
90416,SACCHAROMYCES/ALCHEMILLA VULGARIS/ACHILLEA MILLEFOLIUM/BORAGO OFFICINALIS/EUCALYPTUS GLOBULUS/HELICHRYSUM ARENARIUM FERMENT EXTRACT FILTRATE,,,,,"Saccharomyces/Alchemilla Vulgaris/Achillea Millefolium/Borago Officinalis/Eucalyptus Globulus/Helichrysum Arenarium Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of the whole plants, Alchemilla vulgaris, Achillea millefolium, Borago officinalis, Eucalyptus globulus , and Helichrysum arenarium by the microorganism, Saccharomyces.",,"ANTIOXIDANT, SKIN CONDITIONING",30/07/2013,Antioxydant,Extrait,Très longue (>100),140,2,6,Oui
89687,SACCHAROMYCES/ALCHEMILLA VULGARIS/ALCHILLEA MILLEFOLIUM/BORAGO OFFICINALIS/EUCALYPTUS GLOBULUS/HELICHRYSUM ARENARIUM FERMENT EXTRACT FILTRATE,,,,,"Saccharomyces/Alchemilla Vulgaris/Achillea Millefolium/Borago Officinalis/Eucalyptus Globulus/Helichrysum Arenarium Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of the whole plants, Alchemilla vulgaris, Achillea millefolium, Borago officinalis, Eucalyptus globulus , and Helichrysum arenarium by the microorganism, Saccharomyces.",,"ANTIOXIDANT, SKIN CONDITIONING",28/05/2014,Antioxydant,Extrait,Très longue (>100),141,2,6,Oui
83509,SACCHAROMYCES/APPLE FRUIT/HONEY/PANAX GINSENG ROOT/ROYAL JELLY/SUCROSE FERMENT FILTRATE,,,,,"Saccharomyces/Apple Fruit/Honey/Panax Ginseng Root/Royal Jelly/Sucrose Ferment Filtrate is a filtrate of the product obtained by the fermentation of Pyrus Malus (Apple) Fruit, Honey, Panax Ginseng Root, Royal Jelly, and Sucrose by the microorganism Saccharomyces",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Botanique,Longue (51-100),87,2,6,Oui
93439,SACCHAROMYCES/ARGANIA SPINOSA KERNEL OIL FERMENT FILTRATE,,,,,"Saccharomyces/Argania Spinosa Kernel Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of Argania Spinosa Kernel Oil by the microorganism,  Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",24/11/2015,Émollient / Conditioning,Huile,Longue (51-100),57,2,2,Oui
93074,SACCHAROMYCES/BORAGO OFFICINALIS SEED OIL/GLYCERIN FERMENT FILTRATE,,,,,"Saccharomyces/Borago Officinalis Seed Oil/Glycerin Ferment Filtrate is a filtrate of the product obtained by the fermentation of Borago Officinalis Seed Oil and glycerin by the microorganism,  Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Huile,Longue (51-100),67,2,3,Oui
85762,SACCHAROMYCES/CAMELLIA SINENSIS LEAF/ORIGANUM MAJORANA LEAF/HIPPOPHAE RHAMNOIDES FRUIT/RIBES GROSSULARIA FRUIT FERMENT EXTRACT,,,,,"Saccharomyces/Camellia Sinensis Leaf/Origanum Majorana Leaf/Hippophae Rhamnoides Fruit/Ribes Grossularia Fruit Ferment Extract is the extract of the product obtained by the fermentation of the leaves of Camellia sinensis and Origanum majorana, and the fruit of Hippophae rhamnoids and Ribes grossularia by the micorganism, Saccharomyces",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Très longue (>100),126,2,5,Oui
93622,SACCHAROMYCES/COCONUT FLOWER NECTAR FERMENT FILTRATE,,,,,"Saccharomyces/Coconut Flower Nectar Ferment Filtrate is a filtrate of the product obtained by the fermentation of the nectar derived from the flowers of  Cocos nucifera  by the microorganism,  Saccharomyces.",,"HUMECTANT, SKIN CONDITIONING",25/11/2015,Humectant,Botanique,Longue (51-100),52,2,2,Oui
91497,SACCHAROMYCES/DEFATTED RICE BRAN FERMENT,,,,,"Saccharomyces/Defatted Rice Bran Ferment is the product obtained by the fermentation of Defatted Rice Bran by the microorganism, Saccharomyces.",,"HUMECTANT, SKIN CONDITIONING",18/11/2014,Humectant,Molécule chimique,Moyenne (26-50),40,2,2,Oui
59535,SACCHAROMYCES/GOLD FERMENT,,,,,Saccharomyces/Gold Ferment is a product obtained by the fermentation of Sacchatomyces in the presence of gold ions,II/296,"NOT REPORTED, SKIN CONDITIONING",04/10/2013,Autre,Molécule chimique,Moyenne (26-50),26,2,2,Oui
86177,SACCHAROMYCES/LACTOBACILLUS/MANDARIN ORANGE PEEL/PHELLINUS LINTEUS/PINUS DENSIFLORA LEAF FERMENT FILTRATE,,,,,"Saccharomyces/Lactobacillus/Mandarin Orange Peel/Phellinus Linteus/Pinus Densiflora Leaf Ferment Filtrate is a filtrate of the product obtained by the fermentation of the peel of Citrus nobilis (mandarin orange), the whole mushroom, Phellinus linteus, and the needles of Pinus densiflora by the microorganisms, Saccharomyces and Lactobacillus",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Botanique,Très longue (>100),105,2,5,Oui
85566,SACCHAROMYCES/LEUCONOSTOC/APPLE FRUIT/CARROT ROOT/RADISH ROOT/CABBAGE LEAF/CELERY LEAF/CUCUMBER FRUIT/BANANA FRUIT/ONION BULB/ARCTIUM LAPPA ROOT/SPINACH LEAF/ ORANGE PEEL/TOMATO FRUIT/PHASEOLUS RADIATUS SPROUT/PUMPKIN FRUIT EXTRACT FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of Pyrus Malus (Apple) Fruit Extract, Daucus Carota (Carrot) Root Extract, Raphanus Sativus (Radish) Root Extract, Brassica Oleracea Capitata (Cabbage) Leaf Extract, the leaves of Apium graveolens (Celery), Cucumis Sativus (Cucumber) Fruit Extract, Musa Sapientum (Banana) Fruit Extract, Allium Capa (Onion) Bulb Extract, Arctium Lappa Root Extract, Spinacia Oleracea (Spinach) Leaf Extract, Citrus Nobilis (Mandarin Orange) Peel Extract, Solanum Lycopersicum (Tomato) Fruit Extract, the bud of Phaseolus radiatus , and the fruit of Cucurbita moschata (Pumpkin) by the microorganisms, Saccharomyces and Leuconostoc",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Très longue (>100),248,2,16,Oui
86022,SACCHAROMYCES/LICORICE ROOT/REHMANNIA GLUTINOSA ROOT/ANGELICA GIGAS ROOT/OPHIOPOGON JAPONICUS ROOT/ATRACTYLOIDES MACROCEPHALA ROOT/PAEONIA LACTIFLORA ROOT/ANEMARRHENA ASPHODELOIDES ROOT/FRAXINUS EXCELSIOR BARK/ASPARAGUS COCHINCHINENSIS/PHELLODENDRON AMURENSE BARK FERMENT EXTRACT,,,,,"This is the extract of the product obtained by the fermentation of the roots of Anemarrhena asphodeloides, Angelica gigas, Atractyloides macrocephala, Glycyrriza glabra (licorice), Ophiopogon japonicus, Paeonia lactiflora, and Rehmannia glutinosa , the bark of Fraxinus excelsior and Phellodendron amurense , and the whole plant, Asparagus cochinchinensis by the microorganism, Saccharomyces",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Très longue (>100),279,2,11,Oui
93416,SACCHAROMYCES/LINSEED OIL FERMENT FILTRATE,,,,,"Saccharomyces/Linseed Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of Linum Usitatissimum (Linseed) Seed Oil by the microorganism,  Saccharomyces",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Huile,Moyenne (26-50),42,2,2,Oui
86748,SACCHAROMYCES/MALACHITE FERMENT,,,,,Saccharomyces/Malachite Ferment is an extract of the product obtained by the fermentation of Saccharomyces in the presence of Malachite,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),31,2,2,Oui
93180,SACCHAROMYCES/MALUS PUMILA FRUIT FERMENT FILTRATE,,,,,"Saccharomyces/Malus Pumila Fruit Ferment Filtrate is a filtrate of the product obtained by the fermentation of the fruit of  Malus pumila  by the microorganism,  Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Botanique,Moyenne (26-50),49,2,2,Oui
89114,SACCHAROMYCES/MOLASSES/CABBAGE LEAF/ROOT FERMENT FILTRATE,,,,,"Saccharomyces/Molasses/Cabbage Leaf/(Arctiuim Lappa/Carrot/Nelumbo Nucifera/Radish) Root Ferment Filtrate is a filtrate of the product obtained by the fermentation of the roots of Arctium lappa, Daucus Carota (carrot), Nelumbo nucifera, Raphanus sativus (radish), the leaves of Brassica oleracea capitata (cabbage) and Molasses (q.v.) by the microorganism, Saccharomyces",,"ANTIOXIDANT, SKIN CONDITIONING",26/11/2012,Antioxydant,Botanique,Longue (51-100),57,2,4,Oui
93072,SACCHAROMYCES/MORINGA OLEIFERA SEED OIL/GLYCERIN FERMENT FILTRATE,,,,,"Saccharomyces/Moringa Oleifera Seed Oil/Glycerin Ferment Filtrate is a filtrate of the product obtained by the fermentation of Moringa Oleifera Seed Oil and glycerin by the microorganism,  Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Huile,Longue (51-100),65,2,3,Oui
90313,SACCHAROMYCES/NELUMBO NUCIFERA FERMENT EXTRACT FILTRATE,,,,,"Saccharomyces/Nelumbo Nucifera Ferment Extract Filtrate is a filtrate of the product obtained by the fermentation of the whole plant, Nelumbo nucifera by the microorganism, Saccharomyces.",,"ANTIOXIDANT, SKIN CONDITIONING",14/03/2014,Antioxydant,Extrait,Longue (51-100),55,2,2,Oui
92270,SACCHAROMYCES/NIACINAMIDE FERMENT LYSATE FILTRATE,,,,,"Saccharomyces/Niacinamide Ferment Lysate Filtrate is a filtrate of the lysate of the fermentation product of Niacinamide by the microorganism, Saccharomyces.",,"ANTIOXIDANT, SKIN PROTECTING",18/11/2014,Antioxydant,Molécule chimique,Moyenne (26-50),49,2,2,Oui
93073,SACCHAROMYCES/OLEA EUROPAEA FRUIT OIL/GLYCERIN FERMENT FILTRATE,,,,,"Saccharomyces/Olea Europaea (Olive) Fruit Oil/Glycerin Ferment Filtrate is a filtrate of the product obtained by the fermentation of Olea Europaea (Olive) Fruit Oil nd glycerin by the microorganism,  Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Huile,Longue (51-100),63,2,3,Oui
93698,SACCHAROMYCES/PANAX GINSENG SPROUT FERMENT EXTRACT FILTRATE,,,,,"Saccharomyces/Panax Ginseng Sprout Ferment Extract Filtrate is a filtrate of an extract of the product obtained by the fermentation of the sprouts of  Panax ginseng  by the microorganism,  Saccharomyces",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Extrait,Longue (51-100),59,2,2,Oui
90555,SACCHAROMYCES/PRUNUS YEDOENSIS BARK EXTRACT FERMENT FILTRATE,,,,,"Saccharomyces/Prunus Yedoensis Bark Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Prunus Yedoensis Bark Extract by the microorganism, Saccharomyces.",,"ANTIOXIDANT, HAIR CONDITIONING",14/03/2014,Antioxydant,Extrait,Longue (51-100),60,2,2,Oui
85478,SACCHAROMYCES/PUERARIA LOBATA SYMBIOSOME EXTRACT FERMENT,,,,,"Saccharomyces/Pueraria Lobata Symbiosome Extract Ferment is the product of the fermentation of Pueraria Lobata Symbiosome Extract by the microorganism, Saccharomyces",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Longue (51-100),56,2,2,Oui
59624,SACCHAROMYCES/RHODOBACTER/LACTOBACILLUS/LEUCONOSTOC/STREPTOMYCES GRISEUS/ASPERGILLUS/BACILLUS FERMENT FILTRATE,,,,,"Saccharomyces/Rhodobacter/Lactobacillus/Leuconostoc/Streptomyces Griseus/Aspergillus/Bacillus Ferment Filtrate is a filtrate of the product obtained by the fermentation of Saccharomyces, Lactobacillus, Leuconostoc, Streptomyces griseus, Aspergillus and Bacillus",,"ANTIOXIDANT, DEODORANT",15/10/2010,Antioxydant,Molécule chimique,Très longue (>100),110,2,7,Oui
92317,SACCHAROMYCES/RICE FERMENT LEES EXTRACT FILTRATE,,,,,"Saccharomyces/Rice Ferment Lees Extract Filtrate is the filtrate of an extract of the lees obtained by the fermentation of the grains of Oryza sativa (rice) by the microorganism, Saccharomyces.",,"HUMECTANT, SKIN CONDITIONING",18/11/2014,Humectant,Extrait,Moyenne (26-50),48,2,2,Oui
90159,SACCHAROMYCES/RICE LEES FERMENT FILTRATE,,,,,"Saccharomyces/Rice Lees Ferment Filtrate is a filtrate of the product obtained by the fermentation of rice ( Oryza sativa ) lees by the microorganism, Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",14/03/2014,Émollient / Conditioning,Molécule chimique,Moyenne (26-50),40,2,2,Oui
93438,SACCHAROMYCES/ROSA CANINA FRUIT OIL FERMENT FILTRATE,,,,,"Saccharomyces/Rosa Canina Fruit Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of Rosa Canina Fruit Oil by the microorganism,  Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Huile,Longue (51-100),52,2,2,Oui
87396,SACCHAROMYCES/SEA SILT FERMENT,,,,,"Saccharomyces/Sea Silt Ferment is the product obtained by the fermentation of Sea Silt by the microorganism, Saccharomyces",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),30,2,2,Oui
89140,SACCHAROMYCES/SOYBEAN EXTRACT FILTRATE FERMENT,,,,,"Saccharomyces/Soybean Extract Filtrate Ferment is the product obtained by the fermentation of a filtrate of soybean extract by the microorganism, Saccharomyces",,"ANTIOXIDANT, SKIN PROTECTING",26/11/2012,Antioxydant,Extrait,Moyenne (26-50),46,2,2,Oui
93417,SACCHAROMYCES/SUNFLOWER SEED OIL FERMENT FILTRATE,,,,,"Saccharomyces/Sunflower Seed Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of  Helianthus annuus  by the microorganism, Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Huile,Moyenne (26-50),49,2,2,Oui
93182,SACCHAROMYCES/SWIFTLET NEST FERMENT FILTRATE,,,,,"Saccharomyces/Swiftlet Nest Ferment Filtrate is a filtrate of the product obtained by the fermentation of swiftlet nest by the microorganism,  Saccharomyces.",,"EMOLLIENT, SKIN CONDITIONING",25/11/2015,Émollient / Conditioning,Molécule chimique,Moyenne (26-50),44,2,2,Oui
86572,SACCHAROMYCES/TITANIUM CITRATE FERMENT LYSATE FILTRATE,,,,,"Saccharomyces/Titanium Citrate Ferment Lysate Filtrate is a filtrate of a lysate of the product obtained by the fermentation of titanium citrate by the microorganism, Saccharomyces",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),54,2,2,Oui
87125,SACCHAROMYCES/VACCINIUM VITIS-IDAEA FRUIT FERMENT EXTRACT,,,,,"Saccharomyces/Vaccinium Vitis-Idaea Fruit Ferment Extract is the extract of the product obtained by the fermentation of the fruit of Vaccinium vitis-idaea by the microorganism, Saccharomyces",,"BLEACHING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Longue (51-100),57,2,2,Oui
80065,SACCHARUM OFFICINARUM EXTRACT,,,91722-22-4,294-424-5,"Saccharum Officinarum Extract is an extract of the sugar cane, Saccharum officinarum L., Poaceae",,"MOISTURISING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),29,2,1,Non
59632,SACCHARUM OFFICINARUM FERMENT EXTRACT,,,91770-72-8,294-859-0,"Saccharum Officinarium Ferment Extract is an extract of the product obtained by the fermentation of Saccharum Officinarium, gramineae",,"ASTRINGENT, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),37,2,1,Non
89677,SACCHARUM SPONTANEUM EXTRACT,,,,,"Saccharum Spontaneum Extract is the extract of the grass, Saccharum spontaneum.",,"HUMECTANT, SKIN CONDITIONING",04/04/2013,Humectant,Extrait,Moyenne (26-50),28,2,1,Non
59633,SAFFLOWER ACID,,,,,Safflower Acid is a mixture of fatty acids derived from safflower oil,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),14,2,1,Non
80067,SAFFLOWERAMIDOPROPYL ETHYLDIMONIUM ETHOSULFATE,,,113492-04-9,,"1-Propanaminium, N-ethyl-N,N-dimethyl-3-amino-, N-safflower acyl derivs., ethyl sulfates",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Botanique,Moyenne (26-50),46,2,1,Non
89450,SALACIA RETICULATA LEAF EXTRACT,,,92202-19-2,296-052-9,"Salacia Reticulata Leaf Extract is the extract of the leaves of Salacia reticulata, Celastraceae",,"HUMECTANT, SKIN CONDITIONING",19/11/2012,Humectant,Extrait,Moyenne (26-50),31,2,1,Non
87008,SALICORNIA HERBACEA CALLUS CULTURE EXTRACT,,,91845-47-5,295-221-4,"Salicornia Herbacea Callus Culture Extract is the extract of a culture of the callus cells of the Jointed Glasswort, Salicornia herbacea L., Chenopodiaceae",,"EMOLLIENT, HAIR CONDITIONING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),42,2,1,Non
89925,SALICYLOYL PENTAPEPTIDE-33,,,,,Salicyloyl Pentapeptide-33 is the product obtained by the reaction of Salicylic Acid and Pentapeptide-33.,,"ANTIOXIDANT, SKIN PROTECTING",17/03/2014,Antioxydant,Peptide,Moyenne (26-50),26,2,1,Non
82354,SALICYLOYLHYDROXAMIC ACID,,,89-73-6,201-934-3,"Benzamide, N,2-dihydroxy-",,"CHELATING, SKIN CONDITIONING",15/10/2010,Autre,Acide,Courte (16-25),25,2,1,Non
59640,SALICYLYL BEESWAX,,,,,Salicylyl Beeswax is the esters of Salicylic Acid and Beeswax,,"EMOLLIENT, HUMECTANT",15/10/2010,Humectant,Cire,Courte (16-25),17,2,1,Non
88129,SALIVARY GLAND EXTRACT,,,,,Salivary Gland Extract is the extract of the bovine salivary glands.,,"SKIN CONDITIONING, SKIN PROTECTING",28/05/2014,Autre,Extrait,Courte (16-25),22,2,1,Non
80074,SALMO OIL,,,68991-43-5,273-641-9,"Salmo Oil is the oil expressed from the fish, of the genus Oncorhynchus",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Très courte (≤15),9,2,1,Non
59643,SALNACEDIN,salnacedin,,87573-01-1,,"L-Cysteine, N-acetyl-, 2-hydroxybenzoate",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),10,2,1,Non
59692,SALVIA HISPANICA SEED EXTRACT,,,93384-40-8,297-250-8,"Salvia Hispanica Seed Extract is an extract of the seeds of the Spanish Sage, Salvia hispanica L., Lamiaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),29,2,1,Non
59693,SALVIA HISPANICA SEED OIL,,,93384-40-8,297-250-8,"Salvia Hispanica Seed Oil is the oil expressed from the seed of the Spanish Sage, Salvia hispanica L., Lamiaceae",,"MOISTURISING, SKIN CONDITIONING",15/10/2010,Autre,Huile,Courte (16-25),25,2,1,Non
59696,SALVIA OFFICINALIS FLOWER/LEAF/STEM EXTRACT,,,84082-79-1,282-025-9,"Salvia Officinalis Flower/Leaf/Stem Extract is an extract of the flowers, leaves and stems of the Sage, Salvia officinalis L., Lamiaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),43,2,3,Oui
84756,SALVIA OFFICINALIS FLOWER/LEAF/STEM WATER,,,84082-79-1,282-025-9,"Salvia Officinalis Flower/Leaf/Stem Water is the aqueous solution of the steam distillate obtained from the flowers, leaves and stems of the Sage, Salvia officinalis L., Lamiaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),41,2,3,Oui
59699,SALVIA OFFICINALIS LEAF WATER,,,8022-56-8/84082-79-1,-/282-025-9,"Salvia Officinalis Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of the Sage, Salvia officinalis L., Lamiaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),29,2,1,Non
80201,SALVIA OFFICINALIS OIL,,,8022-56-8/84776-73-8,-/282-025-9,"Salvia Officinalis Oil is the essential oil derived from the herbal plant the Sage, Salvia officinalis L., Lamiaceae",,"MASKING, TONIC",15/10/2010,Autre,Huile,Courte (16-25),22,2,1,Non
85905,SALVIA PLEBEIA EXTRACT,,,,,"Salvia Plebeia Extract is the extract of the whole plant, Salvia plebeia, Lamiaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Courte (16-25),22,2,1,Non
84846,SALVIA SCLAREA FLOWER/LEAF/STEM WATER,,,84775-83-7,283-911-8,"Salvia Sclarea Flower/Leaf/Stem Water is the aqueous solution of the steam distillates obtained from the flowers, leaves and stems of Clary Sage, Salvia sclarea L., Lamiaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),37,2,3,Oui
80204,SALVIA SCLAREA OIL,,,8016-63-5/84775-83-7,-/283-911-8,"Salvia Sclarea Oil is a volatile oil obtained from the Clary Sage, Salvia sclarea L., Lamiaceae",,"MASKING, TONIC",15/10/2010,Autre,Huile,Courte (16-25),18,2,1,Non
92297,SALVIANOLIC ACID B,,,121521-90-2,,"3-Benzofurancarboxylic acid, 4-[(1E)-3-[(1R)-1-carboxy-2-(3,4-dihydroxyphenyl)ethoxy]-3-oxo-1-propen-1-yl]-2-(3,4-dihydroxyphenyl)-2,3-dihydro-7-hydroxy-, 3-[(1R)-1-carboxy-2-(3,4-dihydroxyphenyl)ethyl] ester, (2S,3S)",,"SKIN CONDITIONING, SKIN PROTECTING",18/11/2014,Autre,Acide,Courte (16-25),18,2,1,Non
59709,SAMBUCUS NIGRA FRUIT JUICE,,,84603-58-7,283-259-4,"Sambucus Nigra Fruit Juice is the liquid expressed from the fruit of the Elder, Sambucus nigra L., Caprifoliaceae",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Botanique,Moyenne (26-50),26,2,1,Non
83829,SANGUISORBA MINOR EXTRACT,,,,,"Sanguisorba Minor Extract is the extract of the aerial part of Sanguisorba minor, Rosaceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Courte (16-25),25,2,1,Non
59714,SANGUISORBA OFFICINALIS ROOT/STALK POWDER,,,84787-71-3,284-112-7,"Sanguisorba Officinalis Root/Stalk Powder is the powder obtained from the dried, ground roots and stalks of the Sanguisorba officinalis L., Rosaceae",,"ABRASIVE, SKIN PROTECTING",15/10/2010,Autre,Botanique,Moyenne (26-50),41,2,2,Oui
59715,SANICULA EUROPAEA EXTRACT,,,90106-53-9,290-276-0,"Sanicula Europaea Extract is an extract of the Sanicle, Sanicula europaea L., Umbelliferae",,"SKIN CONDITIONING, SOOTHING",15/10/2010,Autre,Extrait,Courte (16-25),25,2,1,Non
80211,SANTALUM ALBUM WOOD EXTRACT,,,84787-70-2,284-111-1,"Santalum Album Wood Extract is an extract of the wood of the Sandalwood, Santalum album L., Santalaceae",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),27,2,1,Non
89141,SAPINDUS MUKUROSSI FRUIT FERMENT EXTRACT,,,,,"Sapindus Mukurossi Fruit Ferment Extract is the extract of the product obtained by the spontaneous fermentation of the fruit of Sapindus mukorossi, Sapindaceae.",,"ANTIMICROBIAL, SKIN CONDITIONING",26/11/2012,Conservateur,Extrait,Moyenne (26-50),40,2,1,Non
