ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
92613,SEA SILT,,,,,Maris Limus,,SKIN CONDITIONING,26/11/2015,Autre,Molécule chimique,Très courte (≤15),8,1,1,Non
92544,SEA WATER,,,,,Maris Aqua (EU),,"HUMECTANT, SOLVENT",26/11/2015,Humectant,Eau / Hydrolat,Très courte (≤15),9,2,1,Non
37645,SEBACIC ACID,,,111-20-6,203-845-5,Decanedioic acid,,BUFFERING,15/10/2010,Autre,Acide,Très courte (≤15),12,1,1,Non
39105,SEC-BUTANOL,,,78-92-2,201-158-5,Butan-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,1,1,Non
92845,SEKKEN SOJI,,,,,,,"CLEANSING, EMULSIFYING, SURFACTANT",26/11/2015,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
78714,SEPIA EXTRACT,,,92202-22-7/77465-45-3,296-055-5/278-691-5,"Sepia Extract is an extract of the Cuttlefish, Sepia officinalis",,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Extrait,Très courte (≤15),13,2,1,Non
86275,SEPIOLITE,,,63800-37-3,264-456-3,Meerschaum,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),9,1,1,Non
37657,SERICA,,,91079-16-2,293-402-2,Serica is the fibrous protein (silk) obtained from cocoons of the silk worm,,"HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SMOOTHING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),6,4,1,Non
58427,SERICA EXTRACT,,,,,Serica Extract is an extract of silk fiber,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très courte (≤15),14,1,1,Non
78716,SERICA POWDER,,,9009-99-8,,Serica Powder is finely pulverised silk,,"ANTISTATIC, BULKING, HAIR CONDITIONING, SKIN CONDITIONING, SMOOTHING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,5,1,Non
78717,SERICIN,,,60650-88-6/60650-89-7,-/-,"Sericin is a protein isolated from the silk produced by the silkworm, Bombyx mori",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING, SMOOTHING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),7,4,1,Non
58428,SERICOSIDE,,,55306-04-2,,"Olean-12-en-28-oic acid, 2,3,19,23-tetrahydroxy, glucopyranosyl este",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),10,1,1,Non
37660,SERINE,serine,serinum,302-84-1/56-45-1,206-130-6/200-274-3,2-Amino-3-hydroxypropanoic acid,,"ANTISTATIC, HAIR CONDITIONING, MASKING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),6,4,1,Non
84168,SERRALYSIN,,,37312-62-2,253-457-5,Serralysin is the enzyme produced by the fermentation of Serratia marcescens,,"EMOLLIENT, SKIN CONDITIONING",16/01/2013,Émollient / Conditioning,Molécule chimique,Très courte (≤15),10,2,1,Non
78719,SERUM ALBUMIN,,,9048-46-8,232-936-2,"Albumins, blood serum",,"FILM FORMING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),13,4,1,Non
78720,SERUM PROTEIN,,,,,"Proteins, bovine serum",,"HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),13,3,1,Non
37664,SESAMIDE DEA,,,124046-35-1,,"Amides, sesame-oil, N,N-bis(2-hydroxyethyl)-",III/60,"FOAM BOOSTING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
82824,SESAMIDE DIPA,,,,,,III/60,"EMULSIFYING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),13,3,1,Non
87510,SH-DNA,,,,,"sh-DNA is a human DNA fragment produced synthetically to be identical to a human DNA that codes for mir-434-5p, a type of RNA called microRNA. This DNA fragment contains 7064 nucleotides",,BLEACHING,24/03/2014,Autre,Molécule chimique,Très courte (≤15),6,1,1,Non
90100,SH-DNA-1,,,,,"sh-DNA-1 is a human DNA fragment produced synthetically to be identical to a piece of human DNA  that codes for mir-434-5p, a type of RNA called microRNA. This DNA fragment contains 2200 nucleotides.",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",24/03/2014,Humectant,Molécule chimique,Très courte (≤15),8,4,1,Non
91671,SH-TRIPEPTIDE-1,,,,,"sh-Tripeptide-1 is a single chain human peptide produced synthetically to be identical to a portion of the protein, Fibroblast Growth Factor 1, and contains 3 amino acids consisting of leucine, glutamic acid, and phenylalanine.",,SKIN CONDITIONING,20/11/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
91672,SH-TRIPEPTIDE-2,,,,,"sh-Tripeptide-2 is a single chain human peptide produced synthetically to be identical to a portion of the protein, Tumor Necrosis Factor Receptor, and contains 3 amino acids consisting of histidine and leucine.",,SKIN CONDITIONING,20/11/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
91673,SH-TRIPEPTIDE-3,,,,,"sh-Tripeptide-3 is a single chain human peptide produced synthetically to be identical to a portion of the protein, Pro-Epidermal Growth Factor, and contains 3 amino acids consisting of cysteine, tyrosine and valine.",,SKIN CONDITIONING,20/11/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
91674,SH-TRIPEPTIDE-4,,,,,"sh-Tripeptide-4 is a single chain human peptide produced synthetically to be identical to a portion of the protein, CD99 Antigen, and contains 3 amino acids consisting of leucine, glycine and aspartic acid.",,SKIN CONDITIONING,20/11/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
92170,SH-TRIPEPTIDE-5,,,,,"sh-Tripeptide-5 is a single chain human peptide produced synthetically to be identical to a portion of the protein, Melanotropin Alpha which contains a maximum of 267 amino acids. sh-Tripeptide-5 contains 3 amino acids consisting of serine and tyrosine.",,SKIN CONDITIONING,20/11/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
92759,SHAKUYAKU EKISU,,,,,Paeonia Lactiflora Root Extract (U.S.),,SKIN CONDITIONING,30/11/2015,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
58503,SHALE EXTRACT,,,,,Shale Extract is an extract of shale,,EMOLLIENT,15/10/2010,Émollient / Conditioning,Extrait,Très courte (≤15),13,1,1,Non
58504,SHARK LIPIDS,,,,,Shark Lipids are lipid derived from shark (Prionace glauca) tissue,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,1,1,Non
87425,SHARK LIVER OIL,,,68990-63-6,273-616-2,"Shark Liver Oil is the oil expressed from the fresh livers of several species of shark, including Galeorhinus zyopterus and Hypoprion brevirostris. It consists primarily of the glycerides of C14-C18 and C16-C22 unsatd. fatty acids. (Squaliformes)",,"SKIN CONDITIONING, SKIN PROTECTING, SOLVENT",26/11/2012,Solvant,Huile,Très courte (≤15),15,3,1,Non
58509,SHEEP MILK,,,,,"Sheep Milk is whole milk obtained from the sheep, Ovis aries",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),10,1,1,Non
37672,SHELLAC,,lacca,9000-59-3,232-549-9,"Shellac. A resin secreted by Laccifer lacca, Coccidae",,"BINDING, EMOLLIENT, FILM FORMING, HAIR FIXING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),7,5,1,Non
78837,SHELLAC CERA,,,97766-50-2,307-913-6,Schellac Cera is a waxy fraction of bleached shellac obatined by physical means,,"BINDING, EMOLLIENT, FILM FORMING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),12,5,1,Non
92463,SHELLAC WAX,,,97766-50-2,307-913-6,Shellac Cera (EU),,"BINDING, HAIR CONDITIONING, SKIN CONDITIONING",30/11/2015,Soin capillaire,Cire,Très courte (≤15),11,3,1,Non
86592,SHIKIMIC ACID,,,138-59-0,205-334-2,"(3R,4S,5R)-3,4,5-trihydroxycyclohex-1-enecarboxylic acid",,"ANTIDANDRUFF, DEODORANT, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Très courte (≤15),13,3,1,Non
92761,SHINANOKI EKISU,,,,,"Tilia Cordata Flower Extract (U.S.),Tilia Platyphyllos Flower Extract (U.S.),Tilia Vulgaris Flower Extract (U.S.)",,SKIN CONDITIONING,30/11/2015,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
92318,SHINORINE,,,73112-73-9,,"L-Serine, N-[3-[(carboxymethyl)amino]-5-hydroxy-5-(hydroxymethyl)-2-methoxy-2-cyclohexen-1-ylidene]-",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING, STABILISING",20/11/2014,Conservateur,Molécule chimique,Très courte (≤15),9,5,1,Non
92762,SHIRAKABA EKISU,,,,,Betula Alba Bark/Leaf Extract (U.S.),,SKIN CONDITIONING,30/11/2015,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
58514,SHRIMP EXTRACT,,,97766-35-3,307-897-0,Shrimp Extract is an extract of various species of shrimp,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très courte (≤15),14,1,1,Non
58515,SIALYLLACTOSE,,,35890-38-1,,N-Acetylneuraminoyllactose,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),13,1,1,Non
37678,SILANETRIOL,,,2445-53-6,219-489-9,Methylsilanetriol,,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),11,1,1,Non
78845,SILICA,,,7631-86-9/112945-52-5/60676-86-0,231-545-4/262-373-8/310-060-2,Silicon dioxide,,"ABRASIVE, ABSORBENT, ANTICAKING, BULKING, OPACIFYING, VISCOSITY CONTROLLING",04/10/2012,Agent de viscosité,Molécule chimique,Très courte (≤15),6,6,1,Non
78847,SILICA SILYLATE,,,,,"Amorphous silica, reaction products with trimethylsilane",,"ANTICAKING, ANTIFOAMING, BULKING, EMOLLIENT, EMULSION STABILISING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,7,1,Non
58519,SILICON CARBIDE,,,409-21-2,206-991-8,Silicon carbide,,ABRASIVE,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
92464,SILK,,,,,Serica (EU),,BULKING,30/11/2015,Autre,Molécule chimique,Très courte (≤15),4,1,1,Non
92823,SILK EXTRACT,,,91079-16-2,,Serica Extract (EU),,SKIN CONDITIONING,30/11/2015,Autre,Extrait,Très courte (≤15),12,1,1,Non
92465,SILK POWDER,,,9009-99-8,,Serica Powder (EU),,"BULKING, SKIN CONDITIONING",30/11/2015,Autre,Molécule chimique,Très courte (≤15),11,2,1,Non
90329,SILKWORM FRASS,,,,,"Silkworm Frass is the frass obtained from the silkworm, Bombyx mori.",,ABRASIVE,26/03/2014,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
92557,SILKWORM LIPIDS,,,,,"Silkworm Lipids are the lipids obtained from the silkworm,  Bombyx mori.",,SKIN CONDITIONING,30/11/2015,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
86989,SILLIMANITE,,,12141-45-6,,Sillimanite is a mineral consisting chiefly of Al2SiO4,,"ABRASIVE, SKIN PROTECTING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),11,2,1,Non
58606,SILT,,,,,Silt is a sediment from inland bodies of water,,"ABSORBENT, ASTRINGENT, HUMECTANT",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),4,3,1,Non
84998,SILT EXTRACT,,,,,Silt Extract is the extract of Silt,,NOT REPORTED,15/10/2010,Autre,Extrait,Très courte (≤15),12,1,1,Non
91080,SILVER,,,7440-22-4,231-131-3,Silver is a metallic element,IV/142 CI 77820,"COSMETIC COLORANT, DEODORANT, SKIN CONDITIONING",27/01/2014,Colorant,Molécule chimique,Très courte (≤15),6,3,1,Non
91793,SILVER BENZOATE,,,532-31-0,208-533-2,"Benzoic acid, silver(1+) salt (1:1)",,ANTIMICROBIAL,20/11/2014,Conservateur,Molécule chimique,Très courte (≤15),15,1,1,Non
37704,SILVER CHLORIDE,,,7783-90-6,232-033-3,Silver chloride,V/52,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),15,1,1,Non
82665,SILVER CITRATE,,,36701-38-9,,,,"ANTIMICROBIAL, DEODORANT",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,2,1,Non
87218,SILVER LACTATE,,,15768-18-0,239-859-3,"(lactato-O1,O2)silver",,DEODORANT,15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Très courte (≤15),14,1,1,Non
37706,SILVER NITRATE,silver nitrate,argenti nitras,7761-88-8,231-853-9,Silver nitrate,III/48,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),14,1,1,Non
58609,SILVER OXIDE,,,20667-12-3,243-957-1,Silver (I) oxide,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),12,1,1,Non
37707,SILVER SULFATE,,,10294-26-5,233-653-7,Disilver(1+) sulphate,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,1,1,Non
83025,SILYBIN,silibinin,,22888-70-6,245-302-5,"3,5,7-Trihydroxy-2-(3-(4-hydroxy-3-methoxyphenyl)-2-(hydroxymethyl)-1,4-benzodioxan-6-yl)-4-chromanone",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),7,1,1,Non
78955,SIMETHICONE,simethicone,,8050-81-5,,"Silica, hydrated, compounds with poly(dimethylsiloxane)",,"ANTIFOAMING, EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,4,1,Non
88992,SINAPIC ACID,,,530-59-6,,"Cinnamic acid, 4-hydroxy-3,5-dimethoxy- ;
2-Propenoic acid, 3-(4-hydroxy-3,5-dimethoxyphenyl)-",,SKIN CONDITIONING,26/11/2012,Autre,Acide,Très courte (≤15),12,1,1,Non
78957,SINE ADIPE LAC,,,,,"Naturally occurring substances, milk, defatted, dried",,"ANTISTATIC, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),14,2,1,Non
41105,SKATOLE,,,83-34-1,201-471-7,3-Methylindole,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),7,1,1,Non
92486,SKIN LIPIDS,,,91053-62-2,293-329-6,"Animal Skin Lipids,Lipids, Animal Skin,Pellis Lipida (EU)",,SKIN CONDITIONING,30/11/2015,Autre,Molécule chimique,Très courte (≤15),11,1,1,Non
58702,SMITHSONITE,,,3486-35-9/14476-25-6,222-477-6,Smithsonite is a mineral consisting mainly of zinc-carbonate,,ASTRINGENT,15/10/2010,Autre,Molécule chimique,Très courte (≤15),11,1,1,Non
90909,SNAIL EXTRACT,,,,,"Snail Extract is the extract of the body of the snail, Pomacea canaliculata.",,"EMOLLIENT, SKIN CONDITIONING",21/01/2014,Émollient / Conditioning,Extrait,Très courte (≤15),13,2,1,Non
91601,SODALITE POWDER,,,1302-90-5,,Sodalite Powder is the finely ground mineral consisting chiefly of Na8 (Al6Si6O24)Cl2.,,"ABRASIVE, SKIN CONDITIONING",20/11/2014,Autre,Molécule chimique,Très courte (≤15),15,2,1,Non
37720,SODIUM ACETATE,sodium acetate,natrii acetas,127-09-3,204-823-8,Sodium acetate,,"BUFFERING, MASKING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,2,1,Non
79034,SODIUM ALUM,,,10102-71-3/10024-42-7,233-277-3/-,Aluminium sodium bis(sulphate),,"ANTIPERSPIRANT, ASTRINGENT",15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Très courte (≤15),11,2,1,Non
82817,SODIUM ANISATE,,,536-45-8,208-634-1,Sodium anisate,,"ANTIMICROBIAL, FLAVOURING",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,2,1,Non
90533,SODIUM ARGANATE,,,,,Sodium Arganate is the sodium salt of the fatty acids derived from Argania Spinosa Kernel Oil.,,"CLEANSING, SURFACTANT",21/01/2014,Tensioactif,Molécule chimique,Très courte (≤15),15,2,1,Non
37733,SODIUM BEESWAX,,,97721-96-5,307-744-8,"Fatty acids, beeswax, sodium salts",,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Cire,Très courte (≤15),14,2,1,Non
58723,SODIUM BEHENATE,,,5331-77-1,226-234-5,Sodium docosanoate,,CLEANSING,15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,1,1,Non
37735,SODIUM BENZOATE,sodium benzoate,natrii benzoas,532-32-1,208-534-8,Sodium benzoate,V/1,"ANTICORROSIVE, MASKING, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),15,3,1,Non
37742,SODIUM BORATE,sodium borate,borax,1330-43-4/1303-96-4,215-540-4(both),"Disodium tetraborate, anhydrous (boric acid, disodium salt); Disodium tetraborate decahydrate (borax decahydrate)","III/1a
III/1b",BUFFERING,20/10/2014,Autre,Molécule chimique,Très courte (≤15),13,1,1,Non
37743,SODIUM BROMATE,,,7789-38-0,232-160-4,Sodium bromate,,OXIDISING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
58876,SODIUM CAPRATE,,,1002-62-6,213-688-4,Sodium salt of capric acid,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,2,1,Non
79264,SODIUM CARBOMER,,,73298-57-4,,"2-Propenoic acid, polymer with 2,2-bis(hydroxymethyl)propane-1,3-diol 2-propenyl ether, sodium salts",,"EMULSION STABILISING, FILM FORMING, GEL FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,4,1,Non
37812,SODIUM CHLORATE,,,7775-09-9,231-887-4,Sodium chlorate,III/6,"DEODORANT, OXIDISING",15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Très courte (≤15),15,2,1,Non
37813,SODIUM CHLORIDE,sodium chloride,natrii chloridum,7647-14-5,231-598-3,Sodium chloride,,"BULKING, MASKING, ORAL CARE, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),15,4,1,Non
58885,SODIUM CHLORITE,,,7758-19-2,231-836-6,"Chlorous acid, sodium salt",,"ORAL CARE, OXIDISING",15/10/2010,Soin oral,Molécule chimique,Très courte (≤15),15,2,1,Non
91603,SODIUM CHOLATE,,,361-09-1,,"Cholan-24-oic acid, 3,7,12-trihydroxy-, sodium salt (1:1), (3.\a.,5.\b.,7.\a.,12.\a.)-",,"SKIN CONDITIONING, SKIN PROTECTING",20/11/2014,Autre,Molécule chimique,Très courte (≤15),14,2,1,Non
37816,SODIUM CITRATE,sodium citrate,natrii citras,68-04-2/6132-04-3,200-675-3,Trisodium citrate,,"BUFFERING, CHELATING, MASKING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,3,1,Non
37824,SODIUM COCOATE,,,61789-31-9,263-050-4,"Fatty acids, coco, sodium salts",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,3,1,Non
89964,SODIUM CYANATE,,,917-61-3,213-030-6(I),"Cyanic acid, sodium salt (1:1)",,NOT REPORTED,21/01/2014,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
79472,SODIUM DNA,,,,,"Deoxyribonucleic acid, sodium salts",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),10,1,1,Non
37864,SODIUM EDTMP,,,22036-77-7,244-742-5,"[Ethylenebis[nitrilobis(methylene)]]tetrakisphosphonic acid, sodium salt",,CHELATING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,1,1,Non
87405,SODIUM ESYLATE,,,5324-47-0,226-194-9,"Ethanesulfonic Acid, Sodium Salt (1:1)",,BUFFERING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
83775,SODIUM FERULATE,,,24276-84-4,,"2-Propenoic acid, 3-(4-hydroxy-3-methoxyphenyl)-, monosodium salt",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
37869,SODIUM FLUORIDE,sodium fluoride,natrii fluoridum,7681-49-4,231-667-8,Sodium fluoride,III/31,"ANTIPLAQUE, ORAL CARE",15/10/2010,Soin oral,Molécule chimique,Très courte (≤15),15,2,1,Non
37871,SODIUM FORMATE,,,141-53-7,205-488-0,Sodium formate,V/14,"BUFFERING, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,2,1,Non
79483,SODIUM FUMARATE,,,5873-57-4/7704-73-6,227-535-4/231-725-2,Sodium-hydrogen fumarate,,BUFFERING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
79492,SODIUM HEPARIN,,,9041-08-1,,"Heparin, sodium salt",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
59165,SODIUM HUMATE,,,68131-04-4,,"Humic Acids, Sodium Salts",,"ABSORBENT, ANTIMICROBIAL, BUFFERING, CHELATING",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),13,4,1,Non
37895,SODIUM IODIDE,sodium iodide,natrii iodidum,7681-82-5,231-679-3,Sodium iodide,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),13,1,1,Non
79577,SODIUM LACTATE,sodium lactate,,72-17-3/867-56-1,200-772-0/212-762-3,Sodium lactate,,"BUFFERING, HUMECTANT, KERATOLYTIC",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),14,3,1,Non
59177,SODIUM LANOLATE,,,,,Sodium salt of Lanolin Acid,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,2,1,Non
59178,SODIUM LARDATE,,,68605-06-1,,"Fatty acids, lard, sodium salt",,"CLEANSING, EMULSIFYING, FOAM BOOSTING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,4,1,Non
79582,SODIUM LAURATE,,,629-25-4,211-082-4,"Dodecanoic Acid, Sodium Salt",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,3,1,Non
37954,SODIUM MALATE,,,58214-38-3,261-169-6,"Butanedioic acid, hydroxy-, monosodium salt",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),13,2,1,Non
59379,SODIUM NITRATE,,,7631-99-4,231-554-3,"Nitric acid, sodium salt",,"ORAL CARE, SOOTHING",15/10/2010,Soin oral,Molécule chimique,Très courte (≤15),14,2,1,Non
37980,SODIUM NITRITE,,,7632-00-0,231-555-9,Sodium nitrite,III/17,ANTICORROSIVE,15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
79887,SODIUM OLEATE,,,143-19-1/16558-02-4,205-591-0,Sodium oleate,,"CLEANSING, EMULSIFYING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),13,4,1,Non
79898,SODIUM OLIVATE,,,61789-88-6,263-096-5,"Fatty acids, olive-oil, sodium salts",,"CLEANSING, EMULSIFYING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,4,1,Non
38007,SODIUM OXALATE,,,62-76-0,200-550-3,Disodium oxalate,III/3,"ANTICORROSIVE, CHELATING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,2,1,Non
59462,SODIUM OXIDE,,,1313-59-3,215-208-9,Sodium oxide,,BUFFERING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,1,1,Non
38009,SODIUM PALMATE,,,61790-79-2,263-162-3,"Fatty acids, palm-oil, sodium salts",,"CLEANSING, EMULSIFYING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,4,1,Non
38016,SODIUM PARABEN,,,114-63-6/85080-04-2,204-051-1/-,Sodium 4-hydroxybenzoate,V/12,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,1,1,Non
79910,SODIUM PCA,,,28874-51-3,249-277-1,Sodium 5-oxo-2-pyrrolidinecarboxylate,,"ANTISTATIC, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),10,4,1,Non
79995,SODIUM PHYTATE,,,14306-25-3/34367-89-0,238-242-6,"Myo-Inositol, hexakis(dihydrogen phosphate), sodium salt",,"CHELATING, ORAL CARE",15/10/2010,Soin oral,Molécule chimique,Très courte (≤15),14,2,1,Non
59554,SODIUM PYRUVATE,,,113-24-6,204-024-4,Sodium 2-oxopropanoate,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
38050,SODIUM RNA,,,,,"Ribonucleic acid, sodium salt",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),10,1,1,Non
59555,SODIUM ROSINATE,,,,,"Acids, rosin, sodium salt",,"CLEANSING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,2,1,Non
38057,SODIUM SILICATE,,,1344-09-8,215-687-4,"Silicic acid, sodium salt",,"ANTICORROSIVE, BUFFERING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,2,1,Non
38059,SODIUM SORBATE,,,7757-81-5,231-819-3,"Sodium (E,E)-hexa-2,4-dienoate",V/4,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,1,1,Non
80082,SODIUM SOYATE,,,61790-25-8,263-117-8,"Fatty acids, soya, sodium salts",,"CLEANSING, EMULSIFYING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),13,4,1,Non
38062,SODIUM STANNATE,,,12058-66-1,235-030-5,Disodium tin trioxide,,"STABILISING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),15,2,1,Non
38064,SODIUM STEARATE,sodium stearate,,822-16-2,212-490-5,Sodium stearate,,"CLEANSING, EMULSIFYING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,4,1,Non
38093,SODIUM SULFATE,sodium sulfate,natrii sulfas,7727-73-3/7757-82-6,/231-820-9,Sodium sulphate,,"BULKING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),14,2,1,Non
38094,SODIUM SULFIDE,,,1313-82-2,215-211-5,Disodium sulphide,III/23,DEPILATORY,15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
38095,SODIUM SULFITE,,natrii sulfis,7757-83-7,231-821-4,Sodium sulphite,"III/99
V/9","HAIR WAVING OR STRAIGHTENING, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,2,1,Non
59720,SODIUM TALLATE,,,61790-45-2,263-137-7,"Acids, tall oil, sodium salt",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,3,1,Non
