ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
86683,PPG-5 PHYTOSTEROL,,,,,PPG-5 Phytosterol is the polypropylene glycol ether of Phytosterol containing an average of 5 moles of propylene oxide,,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,1,1,Non
78590,PPG-5-LAURETH-5,,,68439-51-0,,"Dodecanol, ethoxylated, propoxylated (5 mol EO, 5 mol PO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,2,1,Non
58266,PPG-6 TRIDECETH-8,,,,,"Oxirane, methyl-, polymer with oxirane, tridecyl ether (8 mol EO; 6 mol PO average molar ratios)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,2,1,Non
78601,PPG-6-LAURETH-3,,,,,"Dodecanol, ethoxylated, propoxylated (6 mol EO, 3 mol PO average molar ratio)",,"EMOLLIENT, EMULSION STABILISING, SKIN CONDITIONING",15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,3,1,Non
78796,PROPYLENE GLYCOL DICOCOATE,,,68953-19-5,273-191-3,"Fatty acids, coco, esters with propylene glycol",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),26,2,1,Non
85682,PROPYLENE GLYCOL HYALURONATE,,,,,Propylene Glycol Hyaluronate is the ester formed by the reaction of Propylene Glycol and Hyaluronic Acid,,"EMULSIFYING, HUMECTANT",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),28,2,1,Non
78821,PROPYLENE GLYCOL RICINOLEATE,,,26402-31-3,247-669-7,"(R)-12-Hydroxyoleic acid, monoester with propane-1,2-diol",,"EMULSIFYING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),28,3,1,Non
78824,PROPYLENE GLYCOL STEARATE SE,,,,,"Octadecanoic acid, reaction products with 1,2,3-propanetriol, neutralized",,"EMULSIFYING, OPACIFYING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),28,2,1,Non
58568,PRUNUS AMYGDALUS DULCIS OIL UNSAPONIFIABLES,,,90320-37-9,291-063-5,"Prunus Amygdalus Dulcis Oil Unsaponifiables is the fraction of the oil of the Sweet Almond Tree, Prunus amygdalus var. dulcis, Rosaceae, which is not saponified in the refining recovery of the fatty acids",,"EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),43,2,1,Non
78934,PRUNUS AVIUM SEED OIL,,,85566-22-9,287-632-2,"Prunus Avium Seed Oil is the fixed oil obtained from the kernels of the Sweet Cherry, Prunus avium L., Rosaceae",,"EMOLLIENT, EMULSION STABILISING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Huile,Courte (16-25),21,3,1,Non
90585,PSEUDOZYMA EPICOLA/CAMELLIA SINENSIS SEED OIL/GLUCOSE/GLYCINE SOJA MEAL/MALT EXTRACT/YEAST EXTRACT FERMENT FILTRATE,,,,,"Pseudozyma Epicola/Camellia Sinensis Seed Oil/Glucose/Glycine Soja (Soybean) Meal/Malt Extract/Yeast Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Camellia Sinensis Seed Oil, Glucose, the meal derived from the soybean, Glycine soja , Malt Extract and Yeast Extract by the microorganism, Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, STABILISING",12/03/2014,Émulsifiant,Huile,Très longue (>100),115,5,6,Oui
93288,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SUNFLOWER SEED OIL/SWEET ALMOND OIL/ANGELICA GIGAS ROOT EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sunflower Seed Oil/Sweet Almond Oil/Angelica Gigas Root Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Helianthus Annuus (Sunflower) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil and Angelica Gigas Root Extract by the microorganism, Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),156,4,7,Oui
93279,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SUNFLOWER SEED OIL/SWEET ALMOND OIL/LEONURUS SIBIRICUS EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sunflower Seed Oil/Sweet Almond Oil/Leonurus Sibiricus Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour (q.v.), Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Helianthus Annuus (Sunflower) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, and Leonurus Sibiricus Extract by the microorganism  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),155,4,7,Oui
93179,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SUNFLOWER SEED OIL/SWEET ALMOND OIL/PANAX GINSENG ROOT EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sunflower Seed Oil/Sweet Almond Oil/Panax Ginseng Root Extract Ferment Extract Filtrate is a filtrate of an extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Helianthus Annuus (Sunflower) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil and Panax Ginseng Root Extract by the microorganism,  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),155,5,7,Oui
93285,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SUNFLOWER SEED OIL/SWEET ALMOND OIL/SAURURUS CHINENSIS EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sunflower Seed Oil/Sweet Almond Oil/Saururus Chinensis Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Helianthus Annuus (Sunflower) Seed Oil,  Prunus Amygdalus Dulcis (Sweet Almond) Oil, and Saururus Chinensis Extract by the microorganism  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),155,5,7,Oui
93287,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SWEET ALMOND OIL/SUNFLOWER SEED OIL/ARTEMISIA PRINCEPS EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sweet Almond Oil/Sunflower Seed Oil/Artemisia Princeps Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Helianthus Annuus (Sunflower) Seed Oil and Artemisia Princeps Extract by the microorganism,  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),155,5,7,Oui
93286,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SWEET ALMOND OIL/SUNFLOWER SEED OIL/LICORICE ROOT EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sweet Almond Oil/Sunflower Seed Oil/Licorice Root Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Helianthus Annuus (Sunflower) Seed Oil and Glycyrrhiza Glabra (Licorice) Root Extract by the microorganism  Pseudozyma epicola",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),150,5,7,Oui
93290,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SWEET ALMOND OIL/SUNFLOWER SEED OIL/LITHOSPERMUM ERYTHRORHIZON ROOT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sweet Almond Oil/Sunflower Seed Oil/Licorice Root Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Helianthus Annuus (Sunflower) Seed Oil and Glycyrrhiza Glabra (Licorice) Root Extract by the microorganism  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),160,5,7,Oui
93280,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/CAMELLIA JAPONICA SEED OIL FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Camellia Japonica Seed Oil Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour  and Camellia Japonica Seed Oil by the microorganism,  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Longue (51-100),84,5,3,Oui
93282,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/JOJOBA SEED OIL FERMENT EXTRACT FILTRATE,,,,,Pseudozyma Epicola/Soybean Flour/Jojoba Seed Oil Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour  and Simmondsia Chinensis (Jojoba) Seed Oil by the microorganism  Pseudozyma epicola.,,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Longue (51-100),73,5,3,Oui
93283,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/MACADAMIA SEED OIL FERMENT EXTRACT FILTRATE,,,,,Pseudozyma Epicola/Soybean Flour/Macadamia Seed Oil Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour and Macadamia Ternifolia Seed Oil by the microorganism  Pseudozyma epicola.,,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",20/11/2015,Émulsifiant,Huile,Longue (51-100),76,4,3,Oui
93284,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/MEADOWFOAM SEED OIL FERMENT EXTRACT FILTRATE,,,,,Pseudozyma Epicola/Soybean Flour/Meadowfoam Seed Oil Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour and Limnanthes Alba (Meadowfoam) Seed Oil  by the microorganism  Pseudozyma epicola,,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",20/11/2015,Émulsifiant,Huile,Longue (51-100),77,4,3,Oui
93281,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/SAFFLOWER SEED OIL FERMENT EXTRACT FILTRATE,,,,,Pseudozyma Epicola/Soybean Flour/Safflower Seed Oil Ferment Extract Filtrate is a filtrate of an extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour and Carthamus Tinctorius (Safflower) Seed Oil by the microorganism  Pseudozyma epicola,,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",20/11/2015,Émulsifiant,Huile,Longue (51-100),76,4,3,Oui
93291,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/SUNFLOWER SEED OIL FERMENT EXTRACT FILTRATE,,,,,Pseudozyma Epicola/Soybean Flour/Sunflower Seed Oil Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour and Helianthus Annuus (Sunflower) Seed Oil by the microorganism  Pseudozyma epicola.,,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",20/11/2015,Émulsifiant,Huile,Longue (51-100),76,4,3,Oui
58768,PUMPKIN SEED OIL PEG-8 ESTERS,,,,,Pumpkin Seed Oil PEG-8 Esters is the product obtained by the transesterification of Cucurbita pepo (pumpkin) seed oil,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),29,2,1,Non
88110,PUNICA GRANATUM SEED OIL STEARYL ESTERS,,,,,"Punica Granatum Seed Oil Stearyl Esters is the product obtained by the transesterification of stearyl alcohol and Punica Granatum Seed Oil,
Punicacées.",,"BINDING, EMOLLIENT, EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING",23/05/2014,Émulsifiant,Huile,Moyenne (26-50),39,5,1,Non
79129,PVM/MA COPOLYMER,,,9011-16-9,,"2,5-Furandione, polymer with methoxyethene; copolymer of methyl vinyl ether and maleic anhydride",,"ANTISTATIC, BINDING, EMULSION STABILISING, FILM FORMING, HAIR FIXING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Courte (16-25),16,6,2,Oui
37364,PVP,crospovidone,povidonum,9003-39-8,,"2-Pyrrolidinone, 1-ethenyl-, homopolymer",,"ANTISTATIC, BINDING, EMULSION STABILISING, FILM FORMING, HAIR FIXING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),3,6,1,Non
58777,PVP MONTMORILLONITE,,,,,"Montmorillonite surface treated with 2-pyrrolidinone, 1-ethenyl-, homopolymer",,"EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),19,3,1,Non
79132,PVP/DECENE COPOLYMER,,,,,"2-Pyrrolidinone, 1-ethenyl-, polymer with 1-decene",,"BINDING, EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Courte (16-25),20,4,2,Oui
79227,PYRUS MALUS FIBER,,,85251-63-4,286-475-7,"Pyrus Malus Fiber is the finely ground fiber obtained from the dried fruit of the Apple, Pyrus malus L., Rosaceae",,"ABRASIVE, BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),17,4,1,Non
89692,QUATERNIUM-90 MONTMORILLONITE,,,,,Quaternium-90 Montmorillonite is the product obtained by the reaction of Quaternium-90 and Montmorillonite.,,"EMULSIFYING, VISCOSITY CONTROLLING",04/04/2013,Émulsifiant,Molécule chimique,Moyenne (26-50),29,2,1,Non
89691,QUATERNIUM-90 SEPIOLITE,,,,,Quaternium-90 Sepiolite is the product obtained by the reaction of Quaternium-90 and Sepiolite.,,"EMULSION STABILISING, VISCOSITY CONTROLLING",26/02/2013,Émulsifiant,Molécule chimique,Courte (16-25),23,2,1,Non
87385,RAPESEED GLUCOSIDE,,,,,Rapeseed Glucoside is the product obtained by the reaction of the fatty alcohols derived from Brassica Campestris (Rapeseed) Seed Oil glucose,,"BINDING, EMULSIFYING",15/10/2010,Émulsifiant,Botanique,Courte (16-25),18,2,1,Non
59053,RASPBERRY SEED OIL PEG-8 ESTERS,,,,,Raspberry Seed Oil Peg-8 Esters is the product obtained by the transesterification of Rubus Idaeus (Raspberry) seed oil and peg-8,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),31,2,1,Non
86807,RHAMNOLIPIDS,,,,,Rhamnolipids are Glycolipids  produced by Pseudomonas aeruginosa and consists of Rhamnose linked to a β-hydroxyalkanoic acid grouping,,"EMOLLIENT, EMULSIFYING, EMULSION STABILISING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),12,3,1,Non
79969,SACCHARATED LIME,,,5793-88-4/8002-17-3,227-334-1,Calcium saccharate,,EMULSION STABILISING,15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),16,1,1,Non
92183,SACCHARUM OFFICINARUM WAX,,,,,"Saccharum Officinarum (Sugarcane) Wax is the wax obtained from Saccharum officinarum, Poaceae.",,"BINDING, EMULSION STABILISING, SKIN PROTECTING",18/11/2014,Émulsifiant,Cire,Courte (16-25),25,3,1,Non
82884,SCLEROCARYA BIRREA SEED OIL PEG-8 ESTERS,,,,,Sclerocarya Birrea Seed Oil PEG-8 Esters is the product obtained by the transesterification of PEG-8 with Sclerocarya Birrea Seed Oil,,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),40,2,1,Non
82886,SCLEROCARYA BIRREA SEED OIL POLYGLYCERYL-10 ESTERS,,,,,Sclerocarya Birrea Seed Oil Polyglyceryl-10 Esters is the product obtained by the transesterification of Sclerocarya Birrea Seed Oil with Polyglycerin-10,,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),50,2,1,Non
82885,SCLEROCARYA BIRREA SEED OIL POLYGLYCERYL-6 ESTERS,,,,,Sclerocarya Birrea Seed Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Sclerocarya Birrea Seed Oil with Polyglycerin-6,,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),49,2,1,Non
78705,SCLEROTIUM GUM,,,39464-87-4,254-464-6,Scleroglucan,,"EMULSION STABILISING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),14,3,1,Non
82876,SESAME SEED OIL PEG-8 ESTERS,,,,,Sesame Seed Oil PEG-8 Esters is the product obtained by the transesterification of PEG-8 with Sesamum Indicum Seed Oil,,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),28,2,1,Non
86391,SHEA BUTTER GLYCERIDE,,,,,Shea Butter Glyceride is the monoglyceride derived from Butyrospermum Parkii (Shea) Butter,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Beurre végétal,Courte (16-25),21,2,1,Non
93133,SHEA BUTTER POLYGLYCERYL-4 ESTERS,,,,,Shea Butter Polyglyceryl-4 Esters is the product obtained by the transesterification of Butyrospermum Parkii (Shea) Butter and Polyglycerin-4.,,"EMOLLIENT, EMULSION STABILISING, HAIR CONDITIONING",30/11/2015,Émulsifiant,Beurre végétal,Moyenne (26-50),33,3,1,Non
85642,SHEA BUTTER POLYGLYCERYL-6 ESTERS,,,,,Shea Butter Polyglyceryl-6 Esters is the product obtained by the transesterification of Butyrospermum Parkii (Shea Butter) and Polyglycerin-6,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Beurre végétal,Moyenne (26-50),33,2,1,Non
83152,SILICONE QUATERNIUM-21,,,,,,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Silicone,Courte (16-25),22,2,1,Non
85396,SODIUM ACRYLATE/ACRYLOYLDIMETHYLTAURATE/DIMETHYLACRYLAMIDE CROSSPOLYMER,,,187725-30-0,,"Sodium Acrylate/Acryloyldimethyltaurate/Dimethylacrylamide Crosspolymer is a crosslinked copolymer of sodium acrylate, acryloyldimethyltaurate and dimethylacrylamide",,"EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Longue (51-100),71,3,3,Oui
85127,SODIUM ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER,,,,,Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer is a copolymer of sodium acrylate and sodium acryloyldimethyl taurate monomers,,"ANTICAKING, EMULSION STABILISING, FILM FORMING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Longue (51-100),57,5,2,Oui
58708,SODIUM ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE/ACRYLAMIDE COPOLYMER,,,,,"Sodium acrylate/sodium acryloyldimethyl taurate/acrylamide copolymer is sodium 2-propenoate, polymer with 2-propenamide and sodium 2-methyl-2-(2-propenamido)propanesulfonate",III/66,"ANTICAKING, EMULSION STABILISING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Longue (51-100),68,4,3,Oui
79030,SODIUM ACRYLATE/VINYL ALCOHOL COPOLYMER,,,27599-56-0/58374-38-2,,"2-Propenoic acid, polymer with ethenol, sodium salt",,"ANTISTATIC, BINDING, EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Moyenne (26-50),39,5,2,Oui
37724,SODIUM ACRYLATES/VINYL ISODECANOATE CROSSPOLYMER,,,,,"Ethenyl isodecanoate, copolymer with 2-propenoic acid, 2-methyl-2-propenoic acid, methyl 2-methyl-2-propenoate, and 2,2-bis(2-propenyloxymethyl)-1,3-bis(2-propenyl)propane, sodium salts",,"EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Moyenne (26-50),48,2,2,Oui
58714,SODIUM ACRYLOYLDIMETHYL TAURATE/ACRYLAMIDE/VP COPOLYMER,,,,,"Sodium Acryloyldimethyl Taurate/Acrylamide/VP Copolymer is a copolymer of sodium acryloyldimethyltaurate, acrylamide and vinylpyrrolidone monomers",III/66,"EMULSION STABILISING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Longue (51-100),55,3,3,Oui
87404,SODIUM ACRYLOYLDIMETHYLTAURATE/VP CROSSPOLYMER,,,,,"Sodium Acryloyldimethyltaurate/VP Crosspolymer is a copolymer of sodium acryloyldimethyltaurate and vinylpyrrolidone crosslinked by 1,1,1-trimethylolpropane triacrylate",,EMULSION STABILISING,15/10/2010,Émulsifiant,Polymère,Moyenne (26-50),46,1,2,Oui
37733,SODIUM BEESWAX,,,97721-96-5,307-744-8,"Fatty acids, beeswax, sodium salts",,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Cire,Très courte (≤15),14,2,1,Non
79176,SODIUM C4-12 OLEFIN/MALEIC ACID COPOLYMER,,,,,"Alkenes, C4-12, polymer with 2-(Z)-butenedioic acid, sodium salts",,"BINDING, EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Moyenne (26-50),41,4,2,Oui
79257,SODIUM CAPROYL LACTYLATE,,,29051-57-8,,"Decanoic acid, 2-(1-carboxyethoxy)-1-methyl-2-oxoethyl ester, sodium salt",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),24,1,1,Non
79264,SODIUM CARBOMER,,,73298-57-4,,"2-Propenoic acid, polymer with 2,2-bis(hydroxymethyl)propane-1,3-diol 2-propenyl ether, sodium salts",,"EMULSION STABILISING, FILM FORMING, GEL FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,4,1,Non
79271,SODIUM CARBOXYMETHYL DEXTRAN,,,39422-83-8,,"Dextran, carboxymethyl ethers, sodium salts",,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),28,3,1,Non
37802,SODIUM CARBOXYMETHYL STARCH,,,9063-38-1,,"Starch, carboxymethylether, sodium salt",,"BINDING, EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),27,4,1,Non
79275,SODIUM CARRAGEENAN,,,9061-82-9/60616-95-7,-/-,"Carrageenan, sodium salt",,"ANTISTATIC, BINDING, EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),18,5,1,Non
37807,SODIUM CELLULOSE SULFATE,,,9005-22-5,,"Cellulose, hydrogen sulfate, sodium salt",,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),24,3,1,Non
91308,SODIUM CHITOSAN LAURAMIDE HYDROXYPROPYLSULFONATE,,,,,Sodium Chitosan Lauramide Hydroxypropylsulfonate is the product obtained by the reaction of Chitosan with lauric anhydride and sodium 3-chloro-2-hydroxypropanesulfonate.,,"EMULSIFYING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/11/2014,Émulsifiant,Molécule chimique,Moyenne (26-50),48,4,1,Non
79390,SODIUM CYCLODEXTRIN SULFATE,,,37191-69-8,,"Cyclodextrin, sulfated, sodium salts",,"EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),27,2,1,Non
37938,SODIUM LAUROYL LACTYLATE,,,13557-75-0,236-942-6,Sodium 2-(1-carboxylatoethoxy)-1-methyl-2-oxoethyl laurate,,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),24,1,1,Non
83915,SODIUM METHYL ISETHIONATE,,,869737-84-8,,"Propanesulfonic acid, 1(or 2)-hydroxy-, sodium salt (1:1)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),25,1,1,Non
79997,SODIUM POLYACRYLATE,,,9003-04-7/25549-84-2,,"2-Propenoic acid, homopolymer, sodium salt",,"ABSORBENT, BINDING, EMOLLIENT, EMULSION STABILISING, FILM FORMING, HAIR FIXING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),19,8,1,Non
79998,SODIUM POLYACRYLATE STARCH,,,,,"2-Propenoic acid, sodium salt, homopolymer, polymer with starch (graft)",,"ABSORBENT, BINDING, EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),26,5,1,Non
59549,SODIUM POLYACRYLOYLDIMETHYL TAURATE,,,,,"2,2-Dimethyl-2-(2'-propenamido)ethanesulfonic acid, sodium salt, homopolymer",,"EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),35,2,1,Non
