ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
82931,LESPEDEZA CUNEATA EXTRACT,,,94891-26-6,305-626-0,"Lespedeza Cuneata Extract is the extract of the whole plant, Lespedeza cuneata, Fabaceae",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, EMOLLIENT, HAIR CONDITIONING",15/10/2010,Conservateur,Extrait,Courte (16-25),25,5,1,Non
88241,LEUCONOSTOC FERMENT FILTRATE,,,,,"Leuconostoc Ferment Filtrate is a filtrate of the product obtained by the fermentation of a growth media by the microorganism, Leuconostoc",,"ANTIDANDRUFF, ANTIMICROBIAL, HAIR CONDITIONING, SKIN CONDITIONING",02/12/2011,Conservateur,Molécule chimique,Moyenne (26-50),28,4,1,Non
90017,LEUCONOSTOC/ALOE BARBADENSIS LEAF/SORBUS AUCUPARIA FRUIT FERMENT FILTRATE,,,,,,,"ANTIMICROBIAL, HAIR CONDITIONING, NAIL CONDITIONING, SKIN CONDITIONING",04/12/2013,Conservateur,Botanique,Longue (51-100),73,4,3,Oui
57171,LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE,,,,,"Leuconostoc/Radish Root Ferment Filtrate is a filtrate of the product obtained by the fermentation of Raphanus sativus roots by the microorganism, Leuconostoc",,"ANTIDANDRUFF, ANTIMICROBIAL",15/10/2010,Conservateur,Botanique,Moyenne (26-50),40,2,2,Oui
91161,LEUCONOSTOC/SALIX ALBA BARK EXTRACT FERMENT FILTRATE,,,,,"Leuconostoc/Salix Alba (Willow) Bark Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of a growth media and Salix Alba (Willow) Bark Extract by the microorganism, Leuconostoc.",,"ANTIDANDRUFF, ANTIMICROBIAL, HAIR CONDITIONING, SKIN CONDITIONING",13/10/2014,Conservateur,Extrait,Longue (51-100),52,4,2,Oui
93107,LEUCOSIDEA SERICEA LEAF EXTRACT,,,,,"Leucosidea Sericea Leaf Extract is the extract of the leaves of  Leucosidea sericea, Rosaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTISEBORRHOEIC, EMOLLIENT, SKIN CONDITIONING",15/10/2015,Conservateur,Extrait,Moyenne (26-50),31,5,1,Non
93139,LILIUM CANDIDUM CALLUS CULTURE EXTRACT,,,,,"Lilium Candidum Callus Culture Extract is the extract of a culture of the callus of  Lilium candidum, Liliaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",15/10/2015,Conservateur,Extrait,Moyenne (26-50),38,4,1,Non
93323,LINDERA ERYTHROCARPA ADVENTITIOUS ROOT EXTRACT,,,,,"Lindera Erythrocarpa Adventitious Root Extract is the extract of the adventitious roots of  Lindera erhthrocarpa  grown in culture, Lauraceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",15/10/2015,Conservateur,Extrait,Moyenne (26-50),46,4,1,Non
93265,LINDERA ERYTHROCARPA PHYTOPLACENTA EXTRACT,,,,,Lindera Erythrocarpa Phytoplacenta Extract is the extract of a culture of the phytoplacenta of  Lindera erythrocarpa.,,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN PROTECTING",16/10/2015,Conservateur,Extrait,Moyenne (26-50),42,5,1,Non
89648,LIPPIA ORIGANOIDES LEAF/FLOWER/STEM OIL,,,,,"Lippia Origanoides Leaf/Flower/Stem Oil is the volatile oil obtained from the leaves, flowers and stems of Lippia origanoides.",,"ANTIMICROBIAL, ANTIOXIDANT, FLAVOURING, MASKING, PRESERVATIVE",04/04/2013,Conservateur,Huile,Moyenne (26-50),39,5,3,Oui
82924,MAACKIA FAURIEI STEM EXTRACT,,,,,"Maackia Fauriei Stem Extract is the extract of the stems of Maackia fauriei, Fabaceae",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),28,4,1,Non
86571,MACELIGNAN,,,107534-93-0,,,,"ANTIMICROBIAL, ANTIOXIDANT, DEODORANT, ORAL CARE",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),10,4,1,Non
35084,MAGNESIUM BENZOATE,,,553-70-8,209-045-2,Magnesium dibenzoate,V/1a,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Courte (16-25),18,1,1,Non
93148,MAGNESIUM LITHOSPERMATE B,,,122021-74-3,,"Magnesium, ((1R)-1-(carboxy-kappaO)-2-(3,4-dihydroxyphenyl)ethyl (2S,3S)-4-((1E)-3-((1R)-1-(carboxy-kappaO)-2-(3,4-dihydroxyphenyl)ethoxy)-3-(oxo-kappaO)-1-propenyl)-2-(3,4-dihydroxyphenyl)-2,3-dihydro-7-hydroxy-3-benzofurancarboxylato(2-)-kappaO3')-, (T-4)-",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN PROTECTING",16/10/2015,Conservateur,Molécule chimique,Courte (16-25),25,5,1,Non
35116,MAGNESIUM PROPIONATE,,,557-27-7,209-166-0,Magnesium dipropionate,V/2,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Courte (16-25),20,1,1,Non
35117,MAGNESIUM SALICYLATE,,,18917-89-0,242-669-3,Magnesium disalicylate,V/3,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Courte (16-25),20,1,1,Non
84188,MAGNOLIA GRANDIFLORA BARK EXTRACT,,,85085-47-8,285-376-6,"Magnolia Grandiflora Bark Extract is the extract of the bark of the Magnolia grandiflora L., Magnoliaceae",,"ANTIMICROBIAL, ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),33,3,1,Non
57597,MAGNOLIA OFFICINALIS BARK EXTRACT,,,,,"Magnolia Officinalis Bark Extract is an extract of the bark of Magnolia officinalis, Magnoliaceae",,"ANTIMICROBIAL, SKIN CONDITIONING",10/11/2011,Conservateur,Extrait,Moyenne (26-50),33,2,1,Non
93094,MAGNOLIA WILSONII CALLUS EXTRACT,,,,,"Magnolia Wilsonii Callus Extract is the extract of the callus of  Magnolia wilsonii  grown in culture, Magnoliaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",16/10/2015,Conservateur,Extrait,Moyenne (26-50),32,5,1,Non
82898,MALLOTUS JAPONICUS LEAF EXTRACT,,,,,"Mallotus Japonicus Leaf Extract is an extract of the leaves of Mallotus japonicus (L.), Euphorbiaceae",,"ANTIDANDRUFF, ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),31,5,1,Non
92236,MALVA SYLVESTRIS CALLUS EXTRACT,,,,,"Malva Sylvestris (Mallow) Callus Extract is the extract of the callus of Malva sylvestris (mallow) grown in culture, Malvaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",27/10/2014,Conservateur,Extrait,Moyenne (26-50),31,6,1,Non
35152,MANDELIC ACID,mandelic acid,,90-64-2,202-007-6,"Benzeneacetic acid, .alpha.-hydroxy-",,ANTIMICROBIAL,15/10/2010,Conservateur,Acide,Très courte (≤15),13,1,1,Non
89090,MAYTENUS MACROCARPA BARK EXTRACT,,,,,"Maytenus Macrocarpa Bark Extract is the extract of the bark of Maytenus macrocarpa, Celastraceae",,"ANTIMICROBIAL, ANTIOXIDANT",17/07/2012,Conservateur,Extrait,Moyenne (26-50),32,2,1,Non
35178,MDM HYDANTOIN,,,116-25-6,204-132-1,"1-Hydroxymethyl-5,5-dimethylhydantoin",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),13,1,1,Non
35179,MEA O-PHENYLPHENATE,,,84145-04-0,282-227-7,"[1,1'-Biphenyl]-2-ol, compound with 2-aminoethanol (1:1)","III/61
V/7",PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Courte (16-25),19,1,1,Non
35180,MEA-BENZOATE,,,4337-66-0,224-387-2,"Benzoic acid, compound with 2-aminoethanol (1:1)","V/1a
III/61",PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),12,1,1,Non
35191,MEA-SALICYLATE,,,59866-70-5,261-963-2,"Salicylic acid, compound with 2-aminoethanol (1:1)","III/61
V/3",PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,1,1,Non
35193,MEA-UNDECYLENATE,,,56532-40-2,260-247-7,"Undec-10-enoic acid, compound with 2-aminoethanol (1:1)","V/18
III/61","CLEANSING, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Courte (16-25),16,2,1,Non
88291,MEK PEROXIDES,,,,,MEK Peroxides is a mixture of peroxides obtained by the reaction of MEK and Hydrogen Peroxide.,,"ANTIMICROBIAL, PRESERVATIVE",21/05/2014,Conservateur,Molécule chimique,Très courte (≤15),13,2,1,Non
83326,MELALEUCA ALTERNIFOLIA LEAF WATER,,,85085-48-9,285-377-1,"Melaleuca Alternifolia Leaf Water is an aqueous solution of the steam distillates obtained from the leaves of the Tea Tree, Melaleuca alternifolia, Myrtaceae",,"ANTIMICROBIAL, ANTISEBORRHOEIC, ASTRINGENT, TONIC",15/10/2010,Conservateur,Eau / Hydrolat,Moyenne (26-50),33,4,1,Non
57845,MELIA AZADIRACHTA BARK EXTRACT,,,90063-92-6,290-052-2,"Melia Azadirachta Bark Extract is an extract of the bark of the Neem Tree, Melia azadirachta L., Meliaceae",,"ANTIMICROBIAL, SKIN PROTECTING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),30,2,1,Non
35256,METHENAMINE,methenamine,,100-97-0,202-905-8,"1,3,5,7-Tetraazatricyclo[3.3.1.1(3,7)]decane",V/30,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),11,1,1,Non
87044,METHYL AMINOLEVULINATE HCL,,,79416-27-6,279-151-1,methyl 5-amino-4-oxovalerate hydrochloride,,"ANTIMICROBIAL, ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),26,3,1,Non
35330,METHYLBENZETHONIUM CHLORIDE,methylbenzethonium chloride,,25155-18-4,246-675-7,Methylbenzethonium chloride,,"ANTIMICROBIAL, ANTISTATIC, DEODORANT, SURFACTANT",15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),27,4,1,Non
35333,METHYLCHLOROISOTHIAZOLINONE,,,26172-55-4,247-500-7,5-Chloro-2-methyl-2H-isothiazol-3-one,V/39,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),27,1,1,Non
86678,METHYLENE GLYCOL,,,463-57-0,207-339-5,Methanediol; formaldehyde hydrate,,"ANTIMICROBIAL, NAIL CONDITIONING",05/12/2012,Conservateur,Molécule chimique,Courte (16-25),16,2,1,Non
35341,METHYLISOTHIAZOLINONE,,,2682-20-4,220-239-6,2-Methyl-2H-isothiazol-3-one,"V/57 2-Methyl-2H-isothiazol-3-one
V/39 Mixture of 5-Chloro-2-methyl-isothiazol-3(2H)-one and 2-Methyl-2H-isothiazol-3-one",PRESERVATIVE,15/02/2016,Conservateur,Molécule chimique,Courte (16-25),21,1,1,Non
35342,METHYLPARABEN,methylparaben,methylis parahydroxybenzoas,99-76-3,202-785-7,Methyl 4-hydroxybenzoate,V/12,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),13,1,1,Non
88103,METHYLSELENO CARBOXYETHYLGLUTAMINE,,,,,Methylseleno Carboxyethylglutamine is the organic compound.,,"ANTIDANDRUFF, ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",22/05/2014,Conservateur,Molécule chimique,Moyenne (26-50),34,6,1,Non
92990,METHYLSELENO CARBOXYPROPYLGLUTAMINE,,,879546-05-1,,"L-Glutamine, N-[(1S)-1-carboxy-3-(methylseleno)propyl]",,"ANTIMICROBIAL, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/10/2015,Conservateur,Molécule chimique,Moyenne (26-50),35,4,1,Non
58200,MICONAZOLE NITRATE,,,22832-87-7,245-256-6,"1H-Imidazole, 1-[2-(2,4-Dichlorophenyl)-2-[(2,4-Dichlorophenyl)Methoxy)Ethyl]-, Mononitrate",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Courte (16-25),18,1,1,Non
84263,MIRABILIS JALAPA FLOWER EXTRACT,,,91722-88-2,294-491-0,"Mirabilis Jalapa Flower Extract is the extract of the flowers of Marvel of Peru, Mirabilis jalapa L., Nyctaginaceae",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, EMOLLIENT, SKIN PROTECTING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),31,5,1,Non
93448,MOLYBDIC ACID,,,7782-91-4,231-970-5,"Molybdate (*MoO4*$2-$), hydrogen (1:2), (T-4)-",,PRESERVATIVE,20/10/2015,Conservateur,Acide,Très courte (≤15),13,1,1,Non
90287,MONASCUS/ANGELICA KEISKEI LEAF/SOYBEAN FERMENT FILTRATE,,,,,"Monascus/Angelica Keiskei Leaf/Soybean Ferment Filtrate is a filtrate of the product obtained by the fermentation of Glycine max and the leaves of Angelica keiskei by the microorganism, Monascus.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",11/12/2013,Conservateur,Botanique,Longue (51-100),55,4,3,Oui
90880,MONASCUS/DIOSCOREA JAPONICA ROOT FERMENT,,,,,"Monascus/Dioscorea Japonica Root Ferment is the product obtained by the fermentation of the roots of Dioscorea japonica by the microorganism, Monascus.",,"ANTIMICROBIAL, SKIN CONDITIONING",12/12/2013,Conservateur,Botanique,Moyenne (26-50),40,2,2,Oui
90881,MONASCUS/DIOSCOREA JAPONICA ROOT FERMENT EXTRACT FILTRATE,,,,,"Monascus/Dioscorea Japonica Root Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of the roots of Dioscorea japonica , by the microorganism, Monascus.",,"ANTIMICROBIAL, SKIN CONDITIONING",12/12/2013,Conservateur,Extrait,Longue (51-100),57,2,2,Oui
91200,MONASCUS/EUTERPE OLERACEA FRUIT/RICE BRAN FERMENT FILTRATE,,,,,"Monascus/Euterpe Oleracea Fruit/Rice Bran Ferment Filtrate is a filtrate of the product obtained by the fermentation of Oryza Sativa (Rice) Bran and the fruit of Euterpe oleracea by the microorganism, Monascus.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTISEBORRHOEIC, EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",28/10/2014,Conservateur,Botanique,Longue (51-100),58,6,3,Oui
89328,MONASCUS/EUTERQUE OLERACEA FRUIT/RICE BRAN FERMENT FILTRATE,,,,,"Monascus/Euterpe Oleracea Fruit/Rice Bran Ferment Filtrate is a filtrate of the product obtained by the fermentation of Oryza Sativa (Rice) Bran and the fruit of Euterpe oleracea by the microorganism, Monascus.",,"ANTIMICROBIAL, ANTIOXIDANT, EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",30/10/2012,Conservateur,Botanique,Longue (51-100),59,5,3,Oui
82702,MORUS BOMBYCIS EXTRACT,,,,,"Morus Bombycis Extract is the extract of the whole plant of the Mulberry, Morus bombycis, Moraceae",,"ANTIDANDRUFF, ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING",15/10/2010,Conservateur,Extrait,Courte (16-25),22,5,1,Non
82700,MORUS BOMBYCIS STEM EXTRACT,,,,,"Morus Bombycis Stem Extract is the extract of the stems of the Mulberry, Morus bombycis, Moraceae",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, EMOLLIENT",15/10/2010,Conservateur,Extrait,Moyenne (26-50),27,4,1,Non
82701,MORUS BOMBYCIS WOOD EXTRACT,,,,,"Morus Bombycis Wood Extract is the extract of the wood of the Mulberry, Morus bombycis, Moraceae",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, EMOLLIENT",15/10/2010,Conservateur,Extrait,Moyenne (26-50),27,4,1,Non
83826,MURDANNIA KEISAK EXTRACT,,,,,"Murdannia Keisak Extract is the extract of the whole plant, Murdannia keisak, Commelinaceae",,"ANTIMICROBIAL, ANTIOXIDANT, EMOLLIENT, HUMECTANT, SKIN PROTECTING",15/10/2010,Conservateur,Extrait,Courte (16-25),24,5,1,Non
89327,MURRAYA KOENIGII LEAF OIL,,,,,"Murraya Koenigii Leaf Oil is the volatile oil obtained from the leaves of Murraya koenigii, Rutaceae.",,PRESERVATIVE,30/10/2012,Conservateur,Huile,Courte (16-25),25,1,1,Non
89326,MURRAYA KOENIGLI LEAF OIL,,,,,"Murraya Koenigii Leaf Oil is the volatile oil obtained from the leaves of Murraya koenigii, Rutaceae.",,PRESERVATIVE,25/02/2013,Conservateur,Huile,Courte (16-25),25,1,1,Non
92319,MYCOSPORINE GLYCINE,,,65318-21-0,,"Glycine, N-[(5S)-5-hydroxy-5-(hydroxymethyl)-2-methoxy-3-oxo-1-cyclohexen-1-yl]-",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING, STABILISING",28/10/2014,Conservateur,Molécule chimique,Courte (16-25),19,5,1,Non
35430,MYRISTALKONIUM CHLORIDE,miristalkonium chloride,,139-08-2,205-352-0,Benzyldimethyltetradecylammonium chloride,V/54,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Courte (16-25),23,1,1,Non
35431,MYRISTALKONIUM SACCHARINATE,,,23661-75-8,245-813-3,"Benzyldimethyl(tetradecyl)ammonium, salt with 1,2-benzisothiazol-3(2H)-one 1,1-dioxide (1:1)",V/54,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),27,1,1,Non
35469,MYRTRIMONIUM BROMIDE,tetradonium bromide,,1119-97-7,214-291-9,Tetradonium bromide,V/44,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Courte (16-25),20,1,1,Non
93091,NARCISSUS JONQUILLA CALLUS EXTRACT,,,,,"Narcissus Jonquilla Callus Extract is the extract of the callus of  Narcissus jonquilla, Amaryllidaceae .",,"ANTIMICROBIAL, ANTIOXIDANT, EMOLLIENT, HAIR CONDITIONING, SKIN PROTECTING",23/10/2015,Conservateur,Extrait,Moyenne (26-50),34,5,1,Non
91663,NARCISSUS TAZETTA CALLUS EXTRACT,,,,,"Narcissus Tazetta Callus Extract is the extract of the callus of Narcissus tazetta grown in culture, Amaryllidaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, SKIN CONDITIONING",28/10/2014,Conservateur,Extrait,Moyenne (26-50),32,3,1,Non
91607,NATAMYCIN,,,7681-93-8,231-683-5(I),"6,11,28-Trioxatricyclo[22.3.1.05,7]octacosa-8,14,16,18,20-pentaene-25-carboxylic acid, 22-[(3-amino-3,6-dideoxy-.beta.-D-mannopyranosyl)oxy]-1,3,26-trihydroxy-12-methyl-10-oxo-, (1R,3S,5R,7R,8E,12R,14E,16E,18E,20E,22R,24S,25R,26S)-",,"ANTIMICROBIAL, PRESERVATIVE",28/10/2014,Conservateur,Molécule chimique,Très courte (≤15),9,2,1,Non
85359,NELUMBO NUCIFERA CALLUS CULTURE EXTRACT,,,85085-51-4,285-379-2,"Nelumbo Nucifera Callus Culture Extract is the extract of a culture of the callus of the Nelumbo nucifera, Nymphaeaceae",,"ANTIMICROBIAL, ANTIOXIDANT, HUMECTANT",20/02/2011,Conservateur,Extrait,Moyenne (26-50),39,3,1,Non
90328,NELUMBO NUCIFERA PHYTOPLACENTA CULTURE EXTRACT,,,,,"Nelumbo Nucifera Phytoplacenta Culture Extract is the extract of a culture of the phytoplacenta of Nelumbo nucifera, Nelumbonaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT",09/01/2014,Conservateur,Extrait,Moyenne (26-50),46,4,1,Non
82261,NELUMBO NUCIFERA SEED EXTRACT,,,85085-51-4,285-379-2,"Nelumbo Nucifera Seed Extract is an extract obtained from the seeds of the East Indian Lotus, Nelumbo nucifera, Nymphaeaceae",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),29,7,1,Non
57410,NICOTINALDEHYDE,,,500-22-1,207-900-4,3-Pyridinecarboxaldehyde,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),15,1,1,Non
77427,NISIN,,,1414-45-5,215-807-5,Nisin is a polypeptide produced by the fermentation of Lactococcus lactis,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),5,1,1,Non
91933,NITROFURAZONE,,,59-87-0,200-443-1,Nitrofurone,,ANTIMICROBIAL,29/10/2014,Conservateur,Molécule chimique,Très courte (≤15),13,1,1,Non
35637,O-CYMEN-5-OL,,,3228-02-2/39660-61-2,221-761-7/-,4-Isopropyl-m-cresol,V/38,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),12,1,1,Non
35733,O-PHENYLPHENOL,,,90-43-7,201-993-5,Biphenyl-2-ol,V/7,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,1,1,Non
57559,OCTENIDINE HCL,,,70775-75-6,274-861-8,"1-Octanamine, N,N'-(1,10-decanediyldi-1(4H)-pyridinyl-4-ylidene)bis-, dihydrochloride",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,1,1,Non
57621,OCTYLISOTHIAZOLINONE,,,26530-20-1,247-761-7,2-Octyl-3(2H)-isothiazolinone,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Courte (16-25),20,1,1,Non
57624,OENANTHE JAVANICA EXTRACT,,,,,"Oenanthe Javanica Extract is an extract of the whole plant of Oenanthe javanica, Umbelliferae",,ANTIMICROBIAL,15/10/2010,Conservateur,Extrait,Courte (16-25),25,1,1,Non
57787,OLIGOPEPTIDE-10,,,,,"Alanine, 15-unit synthetic peptide with leucine, lysine, and phenylalanine",,"ANTIMICROBIAL, DEODORANT, SKIN CONDITIONING",15/10/2010,Conservateur,Peptide,Très courte (≤15),15,3,1,Non
90797,OLIGOPEPTIDE-100 AMIDE,,,,,"Oligopeptide-100 Amide is the synthetic peptide containing 18 amino acids in which the C-terminus of the peptide is an amide, and consists of leucine, lysine, proline, and tryptophan.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTISEBORRHOEIC, SKIN PROTECTING",24/04/2014,Conservateur,Peptide,Courte (16-25),22,4,1,Non
90798,OLIGOPEPTIDE-101 AMIDE,,,,,"Oligopeptide-101 Amide is the synthetic peptide containing 23 amino acids in which the C-terminus of the peptide is an amide, and consists of alanine, arginine, glycine, histidine, isoleucine, leucine, lysine, phenylalanine, serine, and valine.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTISEBORRHOEIC, SKIN PROTECTING",24/04/2014,Conservateur,Peptide,Courte (16-25),22,4,1,Non
82654,OLIGOPEPTIDE-11,,,,,"Oligopeptide-11 is a synthetic 40 amino acid peptide consisting of alanine, asparagine, aspartic acid, glutamine, glutamic acid, glycine, isoleucine, leucine, lysine, methionine, phenylalanine, proline, serine, threonine and valine",,"ANTIMICROBIAL, SKIN CONDITIONING",15/10/2010,Conservateur,Peptide,Très courte (≤15),15,2,1,Non
92316,OLIGOPEPTIDE-115,,,,,"Oligopeptide-115 is the synthetic peptide containing 11 amino acids, consisting of arginine, glutamine, glycine, and proline.",,"ANTIMICROBIAL, ANTISEBORRHOEIC, CLEANSING, SURFACTANT",29/10/2014,Conservateur,Peptide,Courte (16-25),16,4,1,Non
93300,OLIGOPEPTIDE-124 AMIDE,,,,,"Oligopeptide-124 Amide is a synthetic modification of the clavaspirin peptide isolated from the sea squirt, and contains 23 amino acids consisting of alanine, arginine, glycine, histidine, isoleucine, leucine, phenylalanine, serine, and valine, in which the C-terminus is an amide.",,"ANTIMICROBIAL, ANTISEBORRHOEIC",30/10/2015,Conservateur,Peptide,Courte (16-25),22,2,1,Non
57793,OLIGOPEPTIDE-7,,,,,"Oligopeptide-7 is a synthetic 23 amino acid peptide consisting of alanine, lysine and phenylalanine",,ANTIMICROBIAL,15/10/2010,Conservateur,Peptide,Très courte (≤15),14,1,1,Non
57794,OLIGOPEPTIDE-8,,,,,"Oligopeptide-8 is a synthetic 12 amino acid peptide consisting of alanine, arginine, histidine, glycine, lysine, phenylalanine and tyrosine",,ANTIMICROBIAL,15/10/2010,Conservateur,Peptide,Très courte (≤15),14,1,1,Non
57870,OLIGOPEPTIDE-9,,,,,"Oligopeptide-9 is a synthetic 17 amino acid peptide consisting of alanine, arginine, isoleucine, lysine, phenylalanine and valine",,ANTIMICROBIAL,15/10/2010,Conservateur,Peptide,Très courte (≤15),14,1,1,Non
90795,OLIGOPEPTIDE-98 AMIDE,,,,,"Oligopeptide-98 Amide is the synthetic peptide containing 19 amino acids in which the C-terminus of the peptide is an amide, and consists of alanine, arginine, asparagine, isoleucine, leucine, lysine, phenylalanine, proline, serine, tryptophan, and valine.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTISEBORRHOEIC, SKIN PROTECTING",24/04/2014,Conservateur,Peptide,Courte (16-25),21,4,1,Non
90796,OLIGOPEPTIDE-99 AMIDE,,,,,"Oligopeptide-99 Amide is the synthetic peptide containining 15 amino acids in which the C-terminus of the peptide is an amide, and consists of alanine, arginine, isoleucine, leucine, lysine, and tryptophan.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTISEBORRHOEIC, SKIN PROTECTING",24/04/2014,Conservateur,Peptide,Courte (16-25),21,4,1,Non
93055,OLIVE OIL/POMEGRANATE FRUIT FERMENT FILTRATE,,,84961-57-9,284-646-0,Olive Oil/Pomegranate Fruit Ferment Filtrate is a filtrate of the product obtained by the spontaneous fermentation of Olea Europaea (Olive) Fruit Oil and pomegranate fruit.,,"ANTIMICROBIAL, ANTIOXIDANT, ANTISEBORRHOEIC",30/10/2015,Conservateur,Huile,Moyenne (26-50),44,3,2,Oui
89904,ORIGANUM DICTAMNUS FLOWER/LEAF/STEM EXTRACT,,,,,"Origanum Dictamnus Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of Origanum dictamnus",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, FLAVOURING",20/01/2014,Conservateur,Extrait,Moyenne (26-50),43,4,3,Oui
91873,OROSTACHYS JAPONICA CALLUS CULTURE CONDITIONED MEDIA,,,,,"Orostachys Japonica Callus Culture Conditioned Media is the growth media removed from cultures of callus cells isolated from Orostachys japonica after several days of growth, Crassulaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN PROTECTING",30/10/2014,Conservateur,Molécule chimique,Longue (51-100),52,5,1,Non
91872,OROSTACHYS JAPONICA CALLUS EXTRACT,,,,,"Orostachys Japonica Callus Extract is the extract of the callus of Orostachys japonica grown in culture, Crassulaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN PROTECTING",30/10/2014,Conservateur,Extrait,Moyenne (26-50),34,5,1,Non
82820,OROSTACHYS JAPONICA EXTRACT,,,,,"Orostachys Japonica Extract is the extract of the whole plant, Orostachys japonica, Crassulaceae",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),27,5,1,Non
