ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
90094,TAPIOCA STARCH POLYMETHYLSILSESQUIOXANE,,,68989-12-8,,"Siloxanes and Silicones, Me hydrogen, reaction products with starch",,"ABSORBENT, SKIN CONDITIONING, VISCOSITY CONTROLLING",02/04/2014,Agent de viscosité,Molécule chimique,Moyenne (26-50),39,3,1,Non
91316,TASMANNIA LANCEOLATA FRUIT/LEAF EXTRACT,,,,,"Tasmannia Lanceolata Fruit/Leaf Extract is the extract of the fruit and leaves of Tasmannia lanceolata, Winteraceae.",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",25/11/2014,Antioxydant,Extrait,Moyenne (26-50),39,3,2,Oui
89589,TAXODIUM DISTICHUM EXTRACT,,,,,"Taxodium Distichum Extract is the extract of the whole plant, Taxodium distichum.",,"ANTIOXIDANT, EMOLLIENT, HUMECTANT, SKIN CONDITIONING",03/04/2013,Humectant,Extrait,Moyenne (26-50),26,4,1,Non
86771,TAXUS MERISTEM CELL CULTURE CONDITIONED MEDIA,,,,,"Taxus (Media/Cuspidata/Brevifolia/Baccata/Canadensis) Meristem Cell Culture Conditioned Media is a suspension of the cultured meristem cells of Taxus media, Taxus cuspidata, Taxus brevifolia, Taxus baccata and Taxus canadensis",,"ANTIMICROBIAL, ANTIOXIDANT, SKIN CONDITIONING",03/06/2014,Conservateur,Molécule chimique,Moyenne (26-50),45,3,1,Non
60073,TBHQ,,,1948-33-0,217-752-2,"1,4-Benzenediol, 2-(1,1-Dimethylethyl)-; 2-tert-Butyl-1,4-dihydroxybenzene; tert-Butyl hydroquinone",,"ANTIOXIDANT, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),4,3,1,Non
86878,TEA C14-17 ALKYL SEC SULFONATE,,,,,TEA C14-17 Alkyl Sec Sulfonate is the triethanolamine salt of secondary sulfonated C14-17 alkanes,III/62,"CLEANSING, FOAM BOOSTING, HYDROTROPE",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),30,3,1,Non
80605,TEA-ABIETOYL HYDROLYZED COLLAGEN,,,68918-77-4,,"Proteins hydrolyzates, reaction products with abietoyl chloride compds. with triethanolamine",III/62,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),32,6,1,Non
60083,TEA-ALGINATE,,,,,"Alginic acid, triethanolamine salt",III/62,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),12,3,1,Non
38485,TEA-C12-13 ALKYL SULFATE,,,223704-69-6,,"Sulfuric acid, mono-C12-13-alkyl esters, compounds, with triethanolamine",III/62,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),24,3,1,Non
38486,TEA-C12-14 ALKYL SULFATE,,,90583-18-9,292-216-9,"Sulfuric acid, mono-C12-14-alkyl esters, compounds, with triethanolamine",III/62,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),24,3,1,Non
38487,TEA-C12-15 ALKYL SULFATE,,,68815-25-8,272-364-0,"Sulfuric acid, mono-C12-15-alkyl esters, compds. with triethanolamine",III/62,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),24,3,1,Non
82544,TEA-C8-18 PERFLUOROALKYLETHYL PHOSPHATE,,,,,TEA-C8-18 Perfluoroalkylethyl Phosphate is the triethanolamine salt of a complex mixture of esters of phosphoric acid and a perfluoroalkylethyl alcohol containining 8 to 18 carbons in the alkyl chain,III/62,"HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",24/01/2011,Tensioactif,Molécule chimique,Moyenne (26-50),39,3,1,Non
80626,TEA-CANOLATE,,,,,"Fatty acids, canola-oil, compounds with triethanolamine",III/62,"CLEANSING, EMULSIFYING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,4,1,Non
60121,TEA-COCAMIDE DIACETATE,,,,,N-(Carboxymethyl)-N-Cocyl Glycine Triethanalomine Salt,III/62,"CHELATING, CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,3,1,Non
80629,TEA-COCO-SULFATE,,,,,"Sulfuric acid, monococo alkyl esters, compounds with triethanolamine",III/62,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,3,1,Non
38490,TEA-COCOATE,,,61790-64-5,263-155-5,"Fatty acids, coco, compds. with triethanolamine",III/62,"CLEANSING, EMULSIFYING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,4,1,Non
60122,TEA-COCOYL ALANINATE,,,,,"L-Alanine, N-coco acyl derivs., compds. with triethanolamine (1:1)",III/62,"CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),20,3,1,Non
38492,TEA-COCOYL GLUTAMATE,,,68187-29-1,269-084-6,"L-Glutamic acid, N-coco acyl derivs., compds. with triethanolamine (1:1)",III/62,"CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),20,3,1,Non
60124,TEA-COCOYL GLYCINATE,,,,,Tea-Cocoyl Glycinate,III/62,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),20,3,1,Non
38493,TEA-COCOYL HYDROLYZED COLLAGEN,,,68952-16-9,,"Acid chlorides, coco, reaction products with protein hydrolyzates, compds. with triethanolamine",III/62,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),30,5,1,Non
80632,TEA-COCOYL HYDROLYZED SOY PROTEIN,,,,,"Protein hydrolyzates, soy, N-coco-acyl derivs., products with triethanolamine",III/62,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),33,3,1,Non
38495,TEA-COCOYL SARCOSINATE,,,68411-96-1,,"Glycine, N-methyl-, N-coco acyl derivs., compds. with triethanolamine",III/62,"CLEANSING, FOAMING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,4,1,Non
60125,TEA-DEXTRIN OCTENYLSUCCINATE,,,,,TEA-Dextrin Octenysuccinate is the Triethanalomine Salt of the reaction product of octenylsuccinic anhydride with Dextrin (q.v.),III/62,"EMOLLIENT, EMULSIFYING, EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),28,7,1,Non
60127,TEA-DIMETHICONE PEG-7 PHOSPHATE,,,175893-65-9,,"Siloxanes and silicones, di-Me, 3-hydroxypropyl Me, ethers with polyethylene glycol dihydrogenphosphate, triethanolamine salts (7 mol EO average molar ratio)",III/62,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Silicone,Moyenne (26-50),31,3,1,Non
60128,TEA-DIRICINOLEATE,,,351216-93-8,,"9-Octadeconoic Acid, 12-Hydroxy-,[2-Hydroxyethyl)lmino]Di-2,1-Ethanediyl Ester",,"EMOLLIENT, FILM FORMING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),17,3,1,Non
60129,TEA-DIRICINOLEATE/IPDI COPOLYMER,,,351425-02-0,,"9-Octadeconoic Acid, 12-Hydroxy-,[2-Hydroxyethyl)lmino]Di-2,1-Ethanediyl Ester, Polymer with 5-Isocyanto-1-(Isocyantomethyl)-1,3,3-Trimethylcyclohexane",,"BUFFERING, FILM FORMING, HAIR CONDITIONING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),32,3,2,Oui
80634,TEA-DODECYLBENZENESULFONATE,,,27323-41-7/68411-31-4,248-406-9/270-116-6,"Dodecylbenzenesulphonic acid, compound with 2,2',2''-nitrilotriethanol (1:1)",III/62,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),27,3,1,Non
60132,TEA-HYDROGENATED TALLOWOYL GLUTAMATE,,,,,"Glutamic acid, N-(hydrogenated tallow acyl) derivs., compounds with triethanolamine",III/62,"CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),36,3,1,Non
80638,TEA-ISOSTEARATE,,,88120-12-1,289-375-1,"Isooctadecanoic acid, compound with 2,2',2''-nitrilotriethanol (1:1)",III/62,"CLEANSING, EMULSIFYING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,4,1,Non
80639,TEA-ISOSTEAROYL HYDROLYZED COLLAGEN,,,,,"Collagen hydolyzates, isooctadecanoyl derivatives, 2,2',2''-nitrilotrisethanol salts",III/62,"CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),35,4,1,Non
80641,TEA-LANETH-5 SULFATE,,,,,"Lanolin alcohols, ethoxylated, hydrogen sulfates, 2,2',2''-nitrilotrisethanol salts",III/62,"EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),20,3,1,Non
80642,TEA-LAURAMINOPROPIONATE,,,14171-00-7,238-015-1,"N-Dodecyl-.beta.-alanine, compound with 2,2',2''-nitrilotriethanol (1:1)",III/62,"ANTISTATIC, CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),23,5,1,Non
80643,TEA-LAURATE,,,2224-49-9,218-749-9,"Lauric acid, compound with 2,2',2''-nitrilotriethanol (1:1)",III/62,"EMULSIFYING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
60133,TEA-LAURATE/MYRISTATE,,,,,TEA-Laurate/Myristate is the Triethanalomine Salt of a mixture of lauric and myristic acids,III/62,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),21,3,2,Oui
80644,TEA-LAURETH SULFATE,,,27028-82-6,,"Ethanol, 2,2',2''-nitrilotris-, compd. with .alpha.-sulfo-.omega.-(dodecyloxy)poly(oxy-1,2-ethanediyl) (1:1)",III/62,"CLEANSING, EMULSIFYING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),19,4,1,Non
80645,TEA-LAUROYL COLLAGEN AMINO ACIDS,,,,,"Amino acids, collagen, dodecanoyl derivatives, 2,2',2''-nitrilotrisethanol salts",III/62,"CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),32,4,1,Non
38510,TEA-LAUROYL GLUTAMATE,,,53576-49-1,258-636-1,"N-(1-Oxododecyl)-L-glutamic acid, compound with 2,2',2''-nitrilotrisethanol (1:1)",III/62,"CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),21,3,1,Non
80647,TEA-LAUROYL HYDROLYZED COLLAGEN,,,,,"Collagen hydolyzates, dodecanoyl derivatives, 2,2',2''-nitrilotrisethanol salts",III/62,"CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),31,4,1,Non
80648,TEA-LAUROYL KERATIN AMINO ACIDS,,,,,"Amino acids, keratin, dodecanoyl derivatives, 2,2',2''-nitrilotrisethanol salts",III/62,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),31,5,1,Non
80663,TEA-LAUROYL SARCOSINATE,,,16693-53-1,240-736-1,"N-Methyl-N-(1-oxododecyl)glycine, compound with 2,2',2''-nitrilotri(ethanol) (1:1)",III/62,"ANTISTATIC, CLEANSING, FOAMING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),23,5,1,Non
60170,TEA-LAUROYL/MYRISTOYL ASPARTATE,,,,,Tea-Lauroyl/Myristoyl Aspartate,III/62,"CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),31,3,2,Oui
60171,TEA-LAURYL PHOSPHATE,,,,,Triethanalomine Lauryl Phosphate,III/62,"CLEANSING, FOAM BOOSTING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),20,3,1,Non
38517,TEA-LAURYL SULFATE,,,139-96-8,205-388-7,tris(2-Hydroxyethyl)ammonium dodecylsulphate,III/62,"CLEANSING, EMULSIFYING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),18,4,1,Non
80666,TEA-MYRISTAMINOPROPIONATE,,,61791-98-8,263-210-3,"N-Tetradecyl-.beta.-alanine, compound with 2,2',2''-nitrilotriethanol (1:1)",III/62,"ANTISTATIC, CLEANSING, FOAMING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),25,5,1,Non
38519,TEA-MYRISTATE,,,41669-40-3,255-486-9,tris(2-Hydroxyethyl)ammonium myristate,III/62,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),13,3,1,Non
80668,TEA-MYRISTOYL HYDROLYZED COLLAGEN,,,69430-23-5,,"Collagen hydolyzates, tetradecanoyl derivatives, 2,2',2''-nitrilotrisethanol salts",III/62,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),33,5,1,Non
38521,TEA-OLEATE,,,2717-15-9,220-311-7,"Oleic acid, compound with 2,2',2''-nitrilotriethanol (1:1)",III/62,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),10,3,1,Non
80670,TEA-OLEOYL HYDROLYZED COLLAGEN,,,,,"Collagen hydrolysates, 9-(Z)-octadecenoyl derivatives, 2,2',2''-nitrilotrisethanol salts",III/62,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),30,5,1,Non
80671,TEA-OLEOYL SARCOSINATE,,,17736-08-2,241-727-5,"(Z)-N-Methyl-N-(1-oxo-9-octadecenyl)glycine, compound with 2,2',2''-nitrilotri(ethanol) (1:1)",III/62,"ANTISTATIC, CLEANSING, FOAMING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,5,1,Non
80672,TEA-OLEYL SULFATE,,,,,"9(Z)-Octadecenyl hydrogen sulfate, compound with 2,2',2''-nitrilotrisethanol (1:1)",III/62,"CLEANSING, EMULSIFYING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),17,4,1,Non
80673,TEA-PALM KERNEL SARCOSINATE,,,,,"Glycine, N-methyl-, N-C10-18-fatty acids derivs., compds. with triethanolamine",III/62,"ANTISTATIC, CLEANSING, FOAMING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),27,5,1,Non
38526,TEA-PALMITATE,,,49719-60-0,256-444-2,tris(2-Hydroxyethyl)ammonium palmitate,III/62,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),13,3,1,Non
80675,TEA-PCA,,,55901-20-7,259-883-8,"5-Oxo-DL-proline, compound with 2,2',2''-nitrilotriethanol (1:1)",III/62,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),7,3,1,Non
38528,TEA-PEG-3 COCAMIDE SULFATE,,,73246-94-3,,"Ethanol, 2,2',2''-nitrilotris-, compds. with polyethylene glycol hydrogen sulfate 2-(coco acylamino)ethyl ether",III/62,"CLEANSING, EMULSIFYING, FOAMING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),26,5,1,Non
80679,TEA-ROSINATE,,,61790-65-5,263-156-0,"Resin acids and Rosin acids, compounds with triethanolamine",III/62,"CLEANSING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
38534,TEA-STEARATE,,,4568-28-9,224-945-5,"Stearic acid, compound with 2,2',2''-nitrilotriethanol (1:1)",III/62,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
38536,TEA-TALLATE,,,68132-46-7/67784-78-5,268-638-4/267-053-1,"Fatty acids, tall-oil, compds. with triethanolamine",III/62,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
91439,TEA-TAURINE LAUROYL METHYL BETA-ALANINATE,,,,,,,"CLEANSING, FOAM BOOSTING, SURFACTANT",25/11/2014,Tensioactif,Molécule chimique,Moyenne (26-50),41,3,1,Non
38538,TEA-UNDECYLENATE,,,84471-25-0,282-908-9,"Undec-10-enoic acid, compound with 2,2',2''-nitrilotriethanol (1:1) (salt)","III/62
V/18","CLEANSING, PRESERVATIVE, SURFACTANT",16/10/2010,Conservateur,Molécule chimique,Courte (16-25),16,3,1,Non
80687,TEA-UNDECYLENOYL HYDROLYZED COLLAGEN,,,68951-91-7,,"Protein hydrolyzates, reaction products with 10-undecenoyl chloride, compds. with triethanolamine",III/62,"ANTIDANDRUFF, ANTISTATIC, CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),36,6,1,Non
60180,TERMINALIA BELLERICA FRUIT,,,92202-43-2,296-078-0,"Terminalia Bellerica Fruit is the plant material obtained from the dried fruit of the Terminalia bellerica, Combretaceae",,"ASTRINGENT, EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),26,3,1,Non
60181,TERMINALIA BELLERICA FRUIT EXTRACT,,,92202-43-2,296-078-0,"Terminalia Bellerica Fruit Extract is an extract obtained from the fruit of the Terminalia bellerica, Combretaceae",,"ANTIMICROBIAL, ASTRINGENT, EMOLLIENT, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),34,4,1,Non
92092,TERMINALIA FERDINANDIANA SEED OIL,,,,,"Terminalia Ferdinandiana Seed Oil is the oil expressed from the seeds of Terminalia ferdinandiana, Combretaceae.",,"ANTIOXIDANT, EMOLLIENT, HAIR CONDITIONING, HUMECTANT, SKIN PROTECTING",26/11/2014,Humectant,Huile,Moyenne (26-50),33,5,1,Non
80714,TETRABUTOXYPROPYL TRISILOXANE,,,,,"Silicones and siloxanes, methyl 3-hydroxypropyl, butoxylated (1:4), trimethylsilyl terminated",,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Moyenne (26-50),29,3,1,Non
80716,TETRADECENE,,,1120-36-1,214-306-9,1-Tetradecene,,"EMOLLIENT, SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),11,3,1,Non
38553,TETRADECYLEICOSANOL,,,119691-49-5,,"1-Eicosanol, 2-tetradecyl-",,"EMOLLIENT, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),19,3,1,Non
38555,TETRADECYLOCTADECANOL,,,32582-32-4,251-110-2,2-Tetradecyloctadecan-1-ol,,"EMOLLIENT, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),21,3,1,Non
60232,TETRADECYLOCTADECYL BEHENATE,,,,,"Behenic acid, tetradecyloctadecyl ester",,"BINDING, EMULSION STABILISING, FILM FORMING, OPACIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),28,5,1,Non
60233,TETRADECYLOCTADECYL MYRISTATE,,,,,"Myristic acid, tetradecyloctadecyl ester",,"BINDING, EMULSION STABILISING, FILM FORMING, OPACIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),29,5,1,Non
60234,TETRADECYLOCTADECYL STEARATE,,,,,"Stearic acid, tetradecyloctadecyl ester",,"BINDING, EMULSION STABILISING, FILM FORMING, OPACIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),28,5,1,Non
60235,TETRADECYLPROPIONATES,,,,,"Tetradecylpropionates is an isomeric mixture of esters consisting chiefly of 2-Tetradecylpropionate, 3-Tetradecylpropionate and 4-Tetradecylpropionate",,"EMOLLIENT, SKIN CONDITIONING, SOLVENT",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),21,3,1,Non
82836,TETRAGONIA TETRAGONOIDES EXTRACT,,,91723-03-4,294-507-6,"Tetragonia Tetragonoides Extract is the extract of the whole plant of New Zealand Spinach, Tetragonia tetragonoides, Aizoaceae",,"ANTIMICROBIAL, ASTRINGENT, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),32,3,1,Non
60238,TETRAHYDROBISDEMETHOXYDIFERULOYLMETHANE,,,113482-94-3,,Tetrahydrobisdemethoxycurcumin,,"ANTIOXIDANT, ORAL CARE, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),39,3,1,Non
60239,TETRAHYDROCURCUMIN DIACETATE,,,52199-86-7,,"3,5-Heptanedione, 1,7-bis[4-(acetyloxy)-3-methoxyphenyl]-",,"ANTIOXIDANT, BLEACHING, SKIN PROTECTING, UV ABSORBER",15/10/2010,Filtre UV,Molécule chimique,Moyenne (26-50),28,4,1,Non
60240,TETRAHYDRODEMETHOXYDIFERULOYLMETHANE,,,149579-07-7,,Tetrahydrodemethoxycurcumin,,"ANTIOXIDANT, ORAL CARE, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),36,3,1,Non
40504,TETRAMETHYL ACETYLOCTAHYDRONAPHTHALENES,,,54464-57-2/54464-59-4/68155-66-8/68155-67-9,259-174-3/259-175-9/268-978-3/268-979-9/915-730-3,"Mixture of isomers:
1-(1,2,3,4,5,6,7,8-Octahydro-2,3,8,8-tetramethyl-2-naphthyl)ethan-1-one;
1-(1,2,3,4,5,6,7,8-Octahydro-2,3,5,5-tetramethyl-2-naphthyl)ethan-1-one;
1-(1,2,3,5,6,7,8,8a-Octahydro-2,3,8,8-tetramethyl-2-naphthyl)ethan-1-one (68155-67-9); 
1-(1,2,3,4,6,7,8,8a-Octahydro-2,3,8,8-tetramethyl-2-naphthyl)ethan-1-one (68155-66-8)",,"MASKING, PERFUMING, SKIN CONDITIONING",04/10/2012,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),39,3,1,Non
83123,TETRAMETHYLBUTYL DIHYDROXYBENZAMIDE,,,,,,,"ANTIOXIDANT, BLEACHING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),35,3,1,Non
82228,TETRAMETHYLCHROMANOL GLUCOSIDE,,,,,Tetramethylchromanol glucoside,,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),30,3,1,Non
80751,TETRAPOTASSIUM PYROPHOSPHATE,,,7320-34-5,230-785-7,Tetrapotassium pyrophosphate,,"BUFFERING, CHELATING, ORAL CARE",15/10/2010,Soin oral,Molécule chimique,Moyenne (26-50),28,3,1,Non
80752,TETRASODIUM DICARBOXYETHYL STEARYL SULFOSUCCINAMATE,,,3401-73-8,222-273-7,Tetrasodium N-(3-carboxylato-1-oxo-2-sulphonatopropyl)-N-octadecyl-L-aspartate,,"CLEANSING, EMULSIFYING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),51,4,1,Non
38570,TETRASODIUM ETIDRONATE,,,3794-83-0,223-267-7,Tetrasodium (1-hydroxyethylidene)bisphosphonate,III/53,"CHELATING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),22,3,1,Non
38571,TETRASODIUM PYROPHOSPHATE,sodium pyrophosphate,,7722-88-5,231-767-1,Tetrasodium pyrophosphate,,"ANTICAKING, BUFFERING, CHELATING, ORAL CARE",15/10/2010,Soin oral,Molécule chimique,Courte (16-25),25,4,1,Non
85419,TEUPOLIOSIDE,,,143617-02-1,,,,"ANTIOXIDANT, BLEACHING, CHELATING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),12,4,1,Non
60286,THEANINE,,,3081-61-6,221-379-0,N-Ethyl-L-Glutamine,,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),8,3,1,Non
90140,THEOBROMA CACAO CALLUS POWDER,,,,,"Theobroma Cacao (Cocoa) Callus Powder is the powder obtained from the dried, ground callus of Theobroma cacao grown in culture.",,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING, SKIN PROTECTING, STABILISING",02/04/2014,Antioxydant,Molécule chimique,Moyenne (26-50),29,5,1,Non
60291,THEOBROMA CACAO SEED BUTTER,,,84649-99-0/8002-31-1,283-480-6/-,"Theobroma Cacao Seed Butter is a yellowish white solid material obtained from the roasted seeds of the Cocoa, Theobroma cacao L., Sterculiaceae",,"EMOLLIENT, MASKING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Beurre végétal,Moyenne (26-50),27,4,1,Non
85939,THEOBROMA GRANDIFLORUM FRUIT JUICE,,,,,"Theobroma Grandiflorum Fruit Juice is the juice expressed from the fruit of Theobroma grandiflorum, Sterculiaceae",,"ANTIOXIDANT, HUMECTANT, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Botanique,Moyenne (26-50),34,4,1,Non
90316,THEOBROMA GRANDIFLORUM SEED BUTTER GLYCERIDES,,,,,"Theobroma Grandiflorum Seed Butter Glycerides is a mixture of mono, di and triglycerides derived from Theobroma Grandiflorum Seed Butter, Sterculiaceae .",,"EMOLLIENT, EMULSIFYING, EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",03/04/2014,Tensioactif,Beurre végétal,Moyenne (26-50),45,6,1,Non
85944,THEOBROMA GRANDIFLORUM SEED BUTTER GLYCERYL ESTERS,,,,,Theobroma Grandiflorum Seed Butter Glyceryl Esters is the product obtained by the transesterification of Theobroma Grandiflorum Seed Butter and glycerin,,"EMOLLIENT, EMULSIFYING, EMULSION STABILISING, HAIR WAVING OR STRAIGHTENING, HUMECTANT, SKIN CONDITIONING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Beurre végétal,Moyenne (26-50),50,8,1,Non
