ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
34325,HYDROGEN PEROXIDE,hydrogen peroxide,hydrogenii peroxidum,7722-84-1,231-765-0,Hydrogen peroxide,III/12,"ANTIMICROBIAL, OXIDISING",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),17,2,1,Non
56420,HYDROGENATED AVOCADO OIL,,,,,Avocado oil hydrogenated,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Courte (16-25),24,1,1,Non
56421,HYDROGENATED BISABOLOL,,,,,Hydrogenated Bisabolol is the end-product of the controlled hydrogenation of Bisabolol,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),22,1,1,Non
34329,HYDROGENATED CANOLA OIL,,,226993-69-7,,"Canola oil, hydrogenated",,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Huile,Courte (16-25),23,2,1,Non
34330,HYDROGENATED CASTOR OIL,,,8001-78-3,232-292-2,"Castor oil, hydrogenated",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Huile,Courte (16-25),23,5,1,Non
34339,HYDROGENATED COCONUT ACID,,,68938-15-8,273-118-5,"Fatty acids, coco, hydrogenated",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),25,4,1,Non
34340,HYDROGENATED COCONUT OIL,,,84836-98-6,284-283-8,"Coconut oil, hydrogenated",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),24,2,1,Non
89685,HYDROGENATED CORN OIL,,,68525-87-1,271-200-5(I),Hydrogenated Corn Oil is the end-product of the controlled hydrogenation of Zea Mays (Corn) Oil .,,"FILM FORMING, SKIN CONDITIONING",20/12/2012,Agent filmogène,Huile,Courte (16-25),21,2,1,Non
56631,HYDROGENATED DIDECENE,,,68649-11-6,,"1-Decene, dimer, hydrogenated",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),21,1,1,Non
56632,HYDROGENATED DIDODECENE,,,151006-61-0,,Hydrogenated Didodecene is the hydrogenated dimer of Dodecene,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),23,1,1,Non
92792,HYDROGENATED DITERPENE,,,,,,,NOT REPORTED,15/07/2015,Autre,Molécule chimique,Courte (16-25),22,1,1,Non
56637,HYDROGENATED EGG OIL,,,,,Hydrogenated Egg Oil is the end-product of the controlled hydrogenation of Egg Oil,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Courte (16-25),20,1,1,Non
90209,HYDROGENATED FARNESENE,,,3891-98-3,,"Dodecane, 2,6,10-trimethyl-,Farnesane,Trimethyldodecane",,"EMOLLIENT, SKIN CONDITIONING, SOLVENT",30/07/2013,Émollient / Conditioning,Molécule chimique,Courte (16-25),22,3,1,Non
34345,HYDROGENATED FISH OIL,,,91078-95-4,293-379-9,"Oils, fish, hydrogenated",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),21,2,1,Non
56644,HYDROGENATED HAZELNUT OIL,,,,,Hydrogenated Hazelnut Oil is the end product of the controlled hydrogenation of Coryllus Americana (Hazel) Seed Oil,,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),25,3,1,Non
34346,HYDROGENATED HONEY,,,,,"Honey, hydrogenated",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),18,2,1,Non
56649,HYDROGENATED JAPAN WAX,,,,,Japan wax hydrogenated,,"BINDING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Cire,Courte (16-25),22,3,1,Non
76610,HYDROGENATED JOJOBA OIL,,,92457-12-0/61789-91-1,296-292-4/-,"Jojoba, ext., hydrogenated",,"ABRASIVE, EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),23,3,1,Non
34348,HYDROGENATED JOJOBA WAX,,,92457-12-0/61789-91-1,296-292-4/-,"Jojoba, ext., hydrogenated",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Cire,Courte (16-25),23,2,1,Non
76612,HYDROGENATED LANETH-20,,,,,"Lanolin alcohols, hydrogenated, ethoxylated (20 mol EO average molar ratio)",,"EMULSIFYING, STABILISING, SURFACTANT",24/01/2011,Tensioactif,Molécule chimique,Courte (16-25),22,3,1,Non
76613,HYDROGENATED LANETH-25,,,,,"Lanolin alcohols, hydrogenated, ethoxylated (25 mol EO average molar ratio)",,"EMULSIFYING, STABILISING, SURFACTANT",24/01/2011,Tensioactif,Molécule chimique,Courte (16-25),22,3,1,Non
76614,HYDROGENATED LANETH-5,,,,,"Lanolin alcohols, hydrogenated, ethoxylated (5 mol EO average molar ratio)",,"BULKING, EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),21,3,1,Non
76615,HYDROGENATED LANOLIN,,,8031-44-5,232-452-1,"Lanolin, hydrogenated",,"ANTISTATIC, EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),20,4,1,Non
34354,HYDROGENATED LARD,,,73138-67-7,277-297-0,"Lard, hydrogenated",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),17,2,1,Non
34357,HYDROGENATED LECITHIN,,,92128-87-5,295-786-7,"Lecithins, hydrogenated",,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),21,2,1,Non
56652,HYDROGENATED LYSOLECITHIN,,,,,Hydrogenated Lysolecithin is the product obtained by the controlled hydrogenation of Lysolecithin,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),25,2,1,Non
34359,HYDROGENATED MENHADEN OIL,,,93572-53-3,297-485-6,"Oils, menhaden (Brevoortia tyrannis), hydrogenated",,"SKIN CONDITIONING, VISCOSITY CONTROLLING",24/01/2011,Agent de viscosité,Huile,Courte (16-25),25,2,1,Non
34363,HYDROGENATED MILK LIPIDS,,,,,"Lipids, milk, hydrogenated",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),24,1,1,Non
34364,HYDROGENATED MINK OIL,,,,,"Oils, mink, hydrogenated",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),21,2,1,Non
34365,HYDROGENATED OLIVE OIL,,,226993-75-5,,Hydrogenated Olive Oil is the end product of the controlled hydrogenation of olive (Olea europaea) oil,,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Huile,Courte (16-25),22,2,1,Non
56658,HYDROGENATED OSTRICH OIL,,,,,Hydrogenated Ostrich Oil is the end product of the controlled hydrogenation of Ostrich Oil,,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Huile,Courte (16-25),24,2,1,Non
34368,HYDROGENATED PALM ACID,,,84238-17-5,282-486-6,"Fatty acids, palm-oil, hydrogenated",,OPACIFYING,15/10/2010,Autre,Acide,Courte (16-25),22,1,1,Non
76638,HYDROGENATED PALM OIL,,,68514-74-9/8033-29-2,271-056-3,"Oils, palm, hydrogenated",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Huile,Courte (16-25),21,4,1,Non
34378,HYDROGENATED PEANUT OIL,,,68425-36-5,270-350-9,"Peanut oil, hydrogenated",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, VISCOSITY CONTROLLING",12/06/2014,Émulsifiant,Huile,Courte (16-25),23,4,1,Non
86354,HYDROGENATED POLYBUTENE,,,,,Hydrogenated Polybutene is the end-product of the controlled hydrogenation of Polybutene,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),23,1,1,Non
76642,HYDROGENATED POLYDECENE,,,68037-01-4,500-183-1,"1-Decene, homopolymer, hydrogenated",,"EMOLLIENT, HAIR CONDITIONING, MASKING, PERFUMING, SKIN CONDITIONING, SOLVENT",24/01/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,6,1,Non
56663,HYDROGENATED POLYDODECENE,,,,,"Hydrogenated Polydodecene is the hydrogenated homopolymer of Dodecene; 1-Dodecene homopolymer, hydrogenated",,"BINDING, EMOLLIENT, HAIR CONDITIONING, SOLVENT, VISCOSITY CONTROLLING",24/01/2011,Émollient / Conditioning,Molécule chimique,Courte (16-25),25,5,1,Non
34381,HYDROGENATED RAPESEED OIL,,,84681-71-0,283-532-8,"Rape oil, hydrogenated",,"EMOLLIENT, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),25,3,1,Non
83023,HYDROGENATED RETINOL,,,,,Hydrogenated Retinol is the end-product of the controlled hydrogenation of Retinol,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),20,1,1,Non
34383,HYDROGENATED ROSIN,,,65997-06-0,266-041-3,"Rosin, hydrogenated",,"FILM FORMING, PERFUMING, VISCOSITY CONTROLLING",15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),18,3,1,Non
56670,HYDROGENATED SHEA BUTTER,,,,,Shea butter hydrogenated,,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Beurre végétal,Courte (16-25),24,2,1,Non
91649,HYDROGENATED SHEA OIL,,,93333-83-6,297-053-7,"Butyrospermum parkii, ext., oleins, hydrogenated",,"EMOLLIENT, OPACIFYING, SKIN CONDITIONING",08/10/2014,Émollient / Conditioning,Huile,Courte (16-25),21,3,1,Non
34387,HYDROGENATED SOYBEAN OIL,,,8016-70-4,232-410-2,"Soybean oil, hydrogenated",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Humectant,Huile,Courte (16-25),24,4,1,Non
34391,HYDROGENATED TALLOW,,,8030-12-4,232-442-7,"Tallow, hydrogenated",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),19,4,1,Non
34392,HYDROGENATED TALLOW ACID,,,61790-38-3,263-130-9,"Fatty acids, tallow, hydrogenated",,"CLEANSING, EMOLLIENT, EMULSIFYING, OPACIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),24,5,1,Non
76657,HYDROGENATED TALLOW AMIDE,,,61790-31-6,263-123-0,"Amides, tallow, hydrogenated",,"EMULSIFYING, EMULSION STABILISING, HAIR CONDITIONING, OPACIFYING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),25,6,1,Non
34403,HYDROGENATED TALLOWAMINE,,,61788-45-2,262-976-6,"Amines, hydrogenated tallow alkyl",III/61,"ANTISTATIC, EMULSIFYING, STABILISING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),24,5,1,Non
76668,HYDROGENATED TALLOWETH-12,,,,,"Alcohols, tallow, hydrogenated, ethoxylated (12 mol EO average molar ratio)",,"EMULSIFYING, STABILISING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),25,4,1,Non
76669,HYDROGENATED TALLOWETH-25,,,,,"Alcohols, tallow, hydrogenated, ethoxylated (25 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,Molécule chimique,Courte (16-25),25,3,1,Non
56679,HYDROGENATED TRIDODECENE,,,151006-62-1,,Hydrogenated Tridodecene is the hydrogenated trimer of Dodecene,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),24,1,1,Non
56526,HYDROLYZED ACEROLA FRUIT,,,,,"Hydrolyzed Acerola Fruit is the hydrolysate of the fruit of Malpighia glabra derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),24,1,1,Non
76556,HYDROLYZED ACTIN,,,222400-31-9,,"Actins, hydrolyzates. Substance obtained by hydrolysis of actin, composed primarily of proteins, peptides and amino acids",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),16,2,1,Non
76557,HYDROLYZED ALBUMEN,,,91079-84-4,293-474-5,"Protein hydrolyzates, chicken-egg white",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),18,4,1,Non
56528,HYDROLYZED ALGAE EXTRACT,,,,,Algae extract hydrolyzed,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),24,1,1,Non
56529,HYDROLYZED ALGIN,,,,,"Alginic acid, sodium salt, hydrolysed",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),16,1,1,Non
84110,HYDROLYZED ANTLER VELVET,,,,,"Hydrolyzed Antler Velvet is the hydrolysate of deer antler velvet derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),24,1,1,Non
56535,HYDROLYZED BANANA FRUIT,,,,,"Hydrolyzed Banana Fruit is the hydrolysate of the fruit of Musa nana, Musaceae, derived by acid, enzyme or other method of hydrolysis",,"ASTRINGENT, SKIN PROTECTING",15/10/2010,Autre,Botanique,Courte (16-25),23,2,1,Non
56536,HYDROLYZED BARLEY PROTEIN,,,,,"Hydrolyzed Barley Protein is the hydrolysate of barley protein derived by acid, enzyme or other method of hydrolysis",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),25,2,1,Non
76558,HYDROLYZED BEESWAX,,,223705-74-6,,"Beeswax, hydrolyzed",,"EMULSIFYING, EMULSION STABILISING, STABILISING, SURFACTANT",15/10/2010,Tensioactif,Cire,Courte (16-25),18,4,1,Non
56537,HYDROLYZED BETA-GLUCAN,,,,,"Hydrolyzed beta-Glucan is the hydrolysate of beta-Glucan derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),22,1,1,Non
84642,HYDROLYZED CALF SKIN,,,,,"Hydrolyzed Calf Skin is the hydrolysate of calf skin derived by acid, enzyme or other method of hydrolysis",,NOT REPORTED,15/10/2010,Autre,Molécule chimique,Courte (16-25),20,1,1,Non
56540,HYDROLYZED CANDELILLA WAX,,,,,"Hydrolyzed Candelilla Wax is the hydrolysate of Euphorbia Cerifera Wax derived by acid, enzyme or other method of hydrolysis",,"EMULSION STABILISING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Cire,Courte (16-25),25,2,1,Non
56541,HYDROLYZED CARNAUBA WAX,,,,,"Hydrolyzed Carnauba Wax is the hydrolysate of Copernicia Cerifera Wax derived by acid, enzyme or other method of hydrolysis",,"EMULSION STABILISING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Cire,Courte (16-25),23,2,1,Non
85887,HYDROLYZED CARRAGEENAN,,,53973-98-1,,"Hydrolyzed Carrageenan is the hydrolysate of Carrageenan derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),22,1,1,Non
87316,HYDROLYZED CARROT EXTRACT,,,,,"Hydrolyzed Carrot Extract is the hydrolysate of Daucus Carota Sativa (Carrot) Extract derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),25,1,1,Non
34418,HYDROLYZED CASEIN,,,65072-00-6,265-363-1,"Caseins, hydrolyzates. The constituent amino acids produced by the hydrolysis of caseins",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),17,3,1,Non
86353,HYDROLYZED CAVIAR EXTRACT,,,,,"Hydrolyzed Caviar Extract is the hydrolysate of Caviar Extract derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),25,1,1,Non
86729,HYDROLYZED CELLULOSE,,,,,"Hydrolyzed Cellulose is the hydrolysate of Cellulose derived by acid, enzyme, or other method of hydrolysis",,"DEODORANT, HAIR CONDITIONING, HAIR WAVING OR STRAIGHTENING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),20,3,1,Non
85483,HYDROLYZED CELLULOSE GUM,,,,,"Hydrolyzed Cellulose Gum is the hydrolysate of Cellulose Gum obtained by acid, enzyme or other method of hydrolysis",,"EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),24,3,1,Non
56545,HYDROLYZED CHITIN,,,,,"Hydrolyzed Chitin is the hydrolysate of Chitin derived by acid, enzyme or other method of hydrolysis",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),17,2,1,Non
56546,HYDROLYZED CHITOSAN,,,,,"Hydrolyzed Chitosan is the hydrolysate of Chitosan derived by acid, enzyme or other method of hydrolysis",,"FILM FORMING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Agent filmogène,Molécule chimique,Courte (16-25),19,3,1,Non
88084,HYDROLYZED COCKSCOMB,,,,,"Hydrolyzed Cockscomb is the hydrolysate of cockscomb derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,02/12/2011,Autre,Molécule chimique,Courte (16-25),20,1,1,Non
56549,HYDROLYZED COCOA FRUIT,,,,,"Hydrolyzed Cocoa Fruit is the hydrolysate of the fruit Theobroma cacao, Malvaceae, derived by acid, enzyme or other method of hydrolysis",,"ASTRINGENT, SKIN PROTECTING",15/10/2010,Autre,Botanique,Courte (16-25),22,2,1,Non
76560,HYDROLYZED COLLAGEN,,,92113-31-0/73049-73-7,295-635-5/-,"Collagens, hydrolyzates. Substance obtained by acidic, alkaline, or enzymatic hydrolysis of hoofs and horns composed primarily of amino acids, peptides, and proteins. It may contain impurities consisting chiefly of carbohydrates and lipids along with smaller quantities of miscellaneous organic substances of biological origin.",,"ANTISTATIC, EMOLLIENT, FILM FORMING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),19,6,1,Non
86624,HYDROLYZED CONALBUMIN,,,,,"Hydrolyzed Conalbumin is the hydrolysate of conalbumin derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),21,1,1,Non
56555,HYDROLYZED CORAL,,,,,"Hydrolyzed Coral is the hydrolysate of coral derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),16,1,1,Non
76561,HYDROLYZED CORN PROTEIN,,,100209-41-4,309-349-6,"Protein hydrolyzates, corn. Substance obtained by acidic, alkaline, or enzymatic hydrolysis of Zea mays composed primarily of amino acids, peptides, and proteins. It may contain impurities consisting chiefly of carbohydrates and lipids along with smaller quantities of miscellaneous organic substances of biological origin.",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),23,3,1,Non
34422,HYDROLYZED CORN STARCH,,,8029-43-4,232-436-4,"Syrups, hydrolysed starch. A complex combination obtained by the hydrolysis of cornstarch by the action of acids or enzymes. It consists primarily of d-glucose, maltose and maltodextrins",,"BINDING, HUMECTANT, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),22,4,1,Non
56607,HYDROLYZED CUCUMBER FRUIT,,,89998-01-6,289-738-4,"Hydrolyzed Cucumber Fruit is the hydrolysate of the fruit Cucumis melo, Cucurbitaceae, derived by acid, enzyme or other of hydrolysis",,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Botanique,Courte (16-25),25,2,1,Non
76588,HYDROLYZED EGG PROTEIN,,,91079-86-6,293-476-6,"Protein hydrolyzates, egg. Substance obtained by acidic, alkaline, or enzymatic hydrolysis of egg composed primarily of amino acids, peptides and proteins. It may contain impurities consisting chiefly of carbohydrates and lipids along with smaller quantities of miscellaneous organic substances of biological origin",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),22,1,1,Non
76590,HYDROLYZED ELASTIN,,,91080-18-1,293-509-4,"Elastins, hydrolyzates",,"ANTISTATIC, FILM FORMING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),18,5,1,Non
34427,HYDROLYZED EXTENSIN,,,222400-33-1,,"Glycoproteins (specific or class), extensins, hydrolyzates",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),19,2,1,Non
90801,HYDROLYZED F-FUCOIDAN,,,,,Hydrolyzed F-Fucoidan is the hydrolysate of F-fucoidan derived by acid enzyme or other method of hydrolysis; F-fucoidan is derived from various species of algae and is comprised of sulfated esters of Fucose,,SKIN PROTECTING,11/09/2013,Autre,Molécule chimique,Courte (16-25),21,1,1,Non
56612,HYDROLYZED FIBROIN,,,,,"Protein hydrolyzates, fibroin",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),18,2,1,Non
76592,HYDROLYZED FIBRONECTIN,,,100085-35-6,309-176-6,"Protein hydrolyzates, fibronectin. Substance obtained by acidic, alkaline, or enzymatic hydrolysis of fibronectin composed primarily of amino acids, peptides, and proteins. It may contain impurities consisting chiefly of carbohydrates and lipids along with smaller quantities of miscellaneous organic substances of biological origin",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),22,2,1,Non
90995,HYDROLYZED FISH CARTILAGE,,,,,"Hydrolyzed Fish Cartilage is the hydrolysate of fish cartilage derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,11/09/2013,Autre,Molécule chimique,Courte (16-25),25,1,1,Non
87317,HYDROLYZED FURCELLARAN,,,73297-69-5,,"Hydrolyzed Furcellaran is the hydrolysate of furcellaran (CAS No 9000-21-9; EC No 232-531-0) derived by acid, enzyme or other method of hydrolysis",,SKIN PROTECTING,15/10/2010,Autre,Molécule chimique,Courte (16-25),22,1,1,Non
34430,HYDROLYZED GELATIN,,,68410-45-7,270-082-2,"Gelatins, hydrolyzates. Enzymatic digest produced by hydrolysis of gelatin",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),18,1,1,Non
85310,HYDROLYZED GINSENG ROOT,,,,,"Hydrolyzed Ginseng Root is the hydrolysate of Panax Ginseng Root (q.v.) derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),23,1,1,Non
56618,HYDROLYZED GRAPE FRUIT,,,,,"Hydrolyzed Grape Fruit is the hydrolysate of the fruit of Vitis vinifera, Vitaceae, derived by acid, enzyme or other method of hydrolysis",,"ASTRINGENT, SKIN PROTECTING",15/10/2010,Autre,Botanique,Courte (16-25),22,2,1,Non
88089,HYDROLYZED GRAPE SKIN,,,,,"Hydrolyzed Grape Skin is the hydrolysate of the skin of Vitis vinifera derived by acid, enzyme or other method of hydrolysis",,"ANTIOXIDANT, EMOLLIENT, SKIN PROTECTING, UV ABSORBER",02/12/2011,Filtre UV,Molécule chimique,Courte (16-25),21,4,1,Non
34435,HYDROLYZED HEMOGLOBIN,,,91052-91-4,293-254-9,"Hemoglobins, bovine, hydrolysed",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),21,2,1,Non
82647,HYDROLYZED HONEY,,,,,"Hydrolyzed Honey is the hydrolysate of honey derived by acid, enzyme or other method of hydrolysis",,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Courte (16-25),16,1,1,Non
82869,HYDROLYZED HONEY PROTEIN,,,,,"Hydrolyzed Honey Protein is the hydrolysate of Honey Protein derived by acid, enzyme or other method of hydrolysis",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),24,2,1,Non
56623,HYDROLYZED JOJOBA ESTERS,,,,,"Hydrolyzed Jojoba Esters is the hydrolysate of Jojoba Esters derived by acid, enzyme or other method of hydrolysis",,"FILM FORMING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Agent filmogène,Molécule chimique,Courte (16-25),24,3,1,Non
56624,HYDROLYZED JOJOBA PROTEIN,,,100684-35-3,309-708-7,"Hydrolyzed Jojoba Protein is the hydrolysate of jojoba seed protein derived by acid, enzyme or other method of hydrolysis",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),25,2,1,Non
34437,HYDROLYZED KERATIN,,,69430-36-0,274-001-1,"Keratins, hydrolyzates. A biological material consisting predominantly of partially hydrolyzed keratin",,"ANTISTATIC, FILM FORMING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),18,5,1,Non
56627,HYDROLYZED LACTALBUMIN,,,,,"Hydrolyzed Lactalbumin is the hydrolysate of milk albumins derived by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),22,1,1,Non
90694,HYDROLYZED LINSEED SEED,,,,,"Hydrolyzed Linseed Seed is the hydrolysate of the seeds derived from Linum usitatissimum by acid, enzyme or other method of hydrolysis.",,"FILM FORMING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",12/09/2013,Humectant,Botanique,Courte (16-25),23,5,1,Non
76563,HYDROLYZED LUPINE PROTEIN,,,73049-73-7,,"Hydrolyzed Lupine Protein is the hydrolysate of lupine protein derived by acid, enzyme or other method of hydrolysis",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),25,3,1,Non
56559,HYDROLYZED MALT EXTRACT,,,,,"Hydrolyzed Malt Extract obtained by acid, enzyme or other method of hydrolysis",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),23,1,1,Non
56561,HYDROLYZED MANGO FRUIT,,,90063-86-8,290-045-4,"Hydrolyzed Mango Fruit is the hydrolysate of the fruit of the mango, Mangifera indica derived by acid, enzyme or other method of hydrolysis",,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Botanique,Courte (16-25),22,2,1,Non
90043,HYDROLYZED MELON FRUIT,,,,,"Hydrolyzed Melon Fruit is the hydrolysate of the fruit of the Cucumis melo (melon) derived by acid, enzyme or other method of hydrolysis",,"EMOLLIENT, SKIN CONDITIONING",12/09/2013,Émollient / Conditioning,Botanique,Courte (16-25),22,2,1,Non
