ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
35159,MANGANESE PCA,,,,,"L-proline, 5-oxo-, manganese salt",,"HUMECTANT, MOISTURISING, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),13,3,1,Non
35167,MANNITOL,mannitol,mannitolum,69-65-8,200-711-8,D-Mannitol,,"BINDING, HUMECTANT, MASKING, MOISTURISING, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),8,5,1,Non
57702,MANNOSE,,,3458-28-4,222-392-4,D-mannose,,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Très courte (≤15),7,1,1,Non
35170,MARIS AQUA,,,,,Sea Water is water obtained from the sea or from inland bodies of salt water,,"HUMECTANT, SOLVENT",24/01/2011,Humectant,Molécule chimique,Très courte (≤15),10,2,1,Non
88211,MATTHIOLA INCANA CALLUS CULTURE EXTRACT,,,,,"Matthiola Incana Callus Culture Extract is the extract of a culture of the callus of Matthiola incana, Brassicaceae",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",19/12/2011,Humectant,Extrait,Moyenne (26-50),39,5,1,Non
82535,MEADOWFOAMAMIDOPROPYL BETAINE,,,,,,,"HUMECTANT, SKIN PROTECTING",15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),29,2,1,Non
35197,MEL,,,8028-66-8,,"Naturally occurring substances, honey, a saccharic secretion gathered and stored by honey bees",,"EMOLLIENT, HUMECTANT, MOISTURISING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),3,3,1,Non
83825,MELASTOMA CANDIDUM EXTRACT,,,,,"Melastoma Candidum Extract is the extract of the whole plant, Melastoma candidum, Melastomataceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),26,1,1,Non
93412,MELIA AZEDARACH FRUIT EXTRACT,,,,,"Melia Azedarach Fruit Extract is the extract of the fruits of  Melia azedarach, Meliaceae.",,"HUMECTANT, SKIN CONDITIONING",20/10/2015,Humectant,Extrait,Moyenne (26-50),29,2,1,Non
57851,MELIBIOSE,,,585-99-9,209-568-6,6-O-alfa-D-Galactopyranosyl-D-glucose,,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Très courte (≤15),9,1,1,Non
87537,MENTHA ARVENSIS BRANCH/LEAF EXTRACT,,,90063-97-1,290-058-5,"Mentha Arvensis Branch/Leaf Extract is the extract of the branches and leaves of Horse Mint, Mentha arvensis L., Lamiaceae",,"HUMECTANT, SKIN CONDITIONING",29/10/2012,Humectant,Extrait,Moyenne (26-50),35,2,2,Oui
88973,MENTHA CANADENSIS BRANCH/LEAF EXTRACT,,,,,"Mentha Canadensis Branch/Leaf Extract is the extract of the branches and leaves of Mentha canadensis, Lamiaceae.",,"HUMECTANT, SKIN CONDITIONING",29/10/2012,Humectant,Extrait,Moyenne (26-50),37,2,2,Oui
88987,MENTHYL NICOTINATE,,,40594-65-8,254-991-1,"Esters (Includes only esters not otherwise classified as alkoxylated carboxylic acids, glyceryl esters, isethionates, lanolin derivatives, phosphorus compounds, sulfosuccinates or sulfuric acid esters); Heterocyclic Compounds (Including salts; excluding polymers and imidazolines.",,HUMECTANT,30/10/2012,Humectant,Molécule chimique,Courte (16-25),18,1,1,Non
35234,MENTHYL PCA,,,64519-44-4/68127-22-0,264-935-8/268-568-4,"[1R-(1.alpha.,2.beta.,5.alpha.)]-2-Isopropyl-5-methylcyclohexyl 5-oxo-L-prolinate / [1R-(1.alpha.,2.beta.,5.alpha.)]-2-Isopropyl-5-methylcyclohexyl 5-oxo-D-prolinate",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),11,2,1,Non
84051,MESEMBRYANTHEMUM CRYSTALLINUM EXTRACT,,,,,"Mesembryanthemum Crystallinum Extract is the extract of the whole plant, Mesembryanthemum crystallinum L., Aizoaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),37,1,1,Non
89246,MESEMBRYANTHEMUM CRYSTALLINUM JUICE,,,,,"Mesembryanthemum Crystallinum Juice is the juice expressed from the whole plant, Mesembryanthemum crystallinum, Aizoaceae.",,"HUMECTANT, SKIN CONDITIONING",30/10/2012,Humectant,Molécule chimique,Moyenne (26-50),35,2,1,Non
78186,METHOXY PEG-10,,,9004-74-4,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-methoxy- (10 mol EO average molar ratio)",,"HUMECTANT, SOLVENT",24/01/2011,Humectant,PEG/PPG,Très courte (≤15),14,2,1,Non
78187,METHOXY PEG-100,,,9004-74-4,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-methoxy- (100 mol EO average molar ratio)",,"HUMECTANT, SOLVENT",24/01/2011,Humectant,PEG/PPG,Très courte (≤15),15,2,1,Non
90137,METHOXY PEG-100/EPSILON CAPROLACTONE/SEBACATE COPOLYMER,,,,,Methoxy PEG-100/Epsilon Caprolactone/Sebacate Copolymer is the block copolymer,,HUMECTANT,06/12/2013,Humectant,Polymère,Longue (51-100),55,1,3,Oui
92307,METHOXY PEG-113 ASCORBIC ACID,,,,,,,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",27/10/2014,Humectant,Acide,Moyenne (26-50),29,3,1,Non
86413,METHOXY PEG-13 ETHYL POLYSILSESQUIOXANE,,,,,,,HUMECTANT,15/10/2010,Humectant,PEG/PPG,Moyenne (26-50),39,1,1,Non
78188,METHOXY PEG-16,,,9004-74-4,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-methoxy- (16 mol EO average molar ratio)",,"HUMECTANT, SOLVENT",24/01/2011,Humectant,PEG/PPG,Très courte (≤15),14,2,1,Non
57954,METHOXY PEG-25,,,9004-74-4,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-methoxy- (25 mol EO average molar ratio)",,"HUMECTANT, SOLVENT",24/01/2011,Humectant,PEG/PPG,Très courte (≤15),14,2,1,Non
78191,METHOXY PEG-40,,,9004-74-4,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-methoxy- (40 mol EO average molar ratio)",,"HUMECTANT, SOLVENT",24/01/2011,Humectant,PEG/PPG,Très courte (≤15),14,2,1,Non
57957,METHOXY PEG-7,,,9004-74-4,,Polyethylene Glycol (7) Monomethyl Ether,,"HUMECTANT, SOLVENT",24/01/2011,Humectant,PEG/PPG,Très courte (≤15),13,2,1,Non
35271,METHOXYPROPYLGLUCONAMIDE,,,126094-21-1,,"D-Gluconamide, N-(3-methoxypropyl)-",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),24,2,1,Non
35278,METHYL BEHENATE,,,929-77-1,213-207-8,Methyl docosanoate,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),15,2,1,Non
90056,METHYL CARBOXYMETHYLPHENYL AMINOCARBOXYPROPYLPHOSPHONATE,,,926281-37-0,,"Benzeneacetic acid, 3-[[(3-amino-3-carboxypropyl)methoxyphosphinyl]oxy]-",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",06/12/2013,Humectant,Molécule chimique,Longue (51-100),56,3,1,Non
35291,METHYL GLUCETH-20,,,68239-42-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, ether with methyl .beta.-d-glucopyranoside (4:1)",,"HUMECTANT, MOISTURISING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),17,2,1,Non
35293,METHYL GLUCOSE DIOLEATE,,,82933-91-3,280-069-3,"D-Glucopyranoside methyl 2,6-dioleate",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),23,3,1,Non
86645,METHYLAMIDO CELLULOSE GUM,,,,,"Methylamido Cellulose Gum is the product obtained by the reaction of Cellulose Gum with N-Hydroxysuccinimide, methylamine and 1-ethyl-3-(3-dimethylaminopropyl)carbodiimide hydrochloride",,"FILM FORMING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),25,3,1,Non
89437,METHYLCYCLOHEXENYL ISOPROPYLTRISILOXANE,,,,,Methylcyclohexenyl IsopropylTrisiloxane is the organic compound,,"HUMECTANT, SKIN CONDITIONING",30/10/2012,Humectant,Molécule chimique,Moyenne (26-50),39,2,1,Non
85706,METHYLINOSITOL,,,10284-63-6,,,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),14,2,1,Non
35354,METHYLSILANOL PCA,,,105883-41-8,,"L-Proline, 5-oxo-, dihydroxymethylsilyl ester",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),17,2,1,Non
58195,MEVALONOLACTONE,,,674-26-0,211-615-0,"2H-Pyran-2-one, tetrahydro-4-hydroxy-4-methyl-, (+/-)-",,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Très courte (≤15),15,1,1,Non
91565,MICROBACTERIUM/PANAX GINSENG ROOT FERMENT FILTRATE,,,,,"Microbacterium/Panax Ginseng Root Ferment Filtrate is a filtrate of the product obtained by the fermentation of the roots of Panax ginseng by the microorganism, Microbacterium esteraomaticum.",,"HUMECTANT, SKIN CONDITIONING",27/10/2014,Humectant,Botanique,Moyenne (26-50),50,2,2,Oui
90272,MOMORDICA CHARANTIA STEM SAP,,,,,Momordica Charantia Stem Sap is the sap expressed from the stems of Momordica charantia.,,"HUMECTANT, SKIN CONDITIONING",09/12/2013,Humectant,Molécule chimique,Moyenne (26-50),28,2,1,Non
56889,MOMORDICA GROSVENORII FRUIT JUICE,,,,,"Momordica Grosvenorii Fruit Juice is the juice expressed from the fruit of the Momordica grosvenorii, Cucurbitaceae",,"HUMECTANT, SOLVENT",24/01/2011,Humectant,Botanique,Moyenne (26-50),33,2,1,Non
90884,MONASCUS/ARGANIA SPINOSA SEEDCAKE FERMENT OIL,,,,,"Monascus/Argania Spinosa Seedcake Ferment Oil is the oil derived from the product obtained by the fermentation of Argania spinosa seedcake, by the microorganism, Monascus.",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",11/12/2013,Humectant,Huile,Moyenne (26-50),45,3,2,Oui
90472,MONASCUS/BRASSICA NAPUS SEED OIL FERMENT,,,,,"Monascus/Brassica Napus Seed Oil Ferment is the product obtained by the fermentation of the oil derived from the seeds of Brassica napus by the microorganism, Monascus.",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",11/12/2013,Humectant,Huile,Moyenne (26-50),40,3,2,Oui
90473,MONASCUS/BRASSICA NAPUS SEED OIL FERMENT EXTRACT,,,,,Monascus/Brassica Napus Seed Oil Ferment Extract,,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",12/12/2013,Humectant,Huile,Moyenne (26-50),48,3,2,Oui
89334,MONASCUS/LAVENDER FLOWER/RICE BRAN FERMENT FILTRATE,,,,,"Monascus/Lavender Flower/Rice Bran Ferment Filtrate is a filtrate of the product obtained by the fermentation of Oryza Sativa (Rice) Bran and Lavandula Angustifolia (Lavender) Flower by the microorganism, Monascus.",,"ANTIOXIDANT, EMOLLIENT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",30/10/2012,Humectant,Botanique,Longue (51-100),51,5,3,Oui
87344,MONASCUS/LETTUCE ROOT/SOYBEAN FERMENT FILTRATE,,,,,"Monascus/Lettuce Root/Soybean Ferment Filtrate is a filtrate of the product obtained by the fermentation of Soybean max, and the roots of the lettuce, Lactuca sativa by the microorganism, Monascus",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Botanique,Moyenne (26-50),46,3,3,Oui
88625,MONASCUS/RICE FERMENT EXTRACT,,,,,Monascus/Rice Ferment Extract is the extract of the product obtained by the fermentation of grains of Oryza sativa (rice) by the microorganism Monascus,,"HUMECTANT, SKIN CONDITIONING",22/05/2014,Humectant,Extrait,Moyenne (26-50),29,2,2,Oui
86854,MONASCUS/SOYBEAN FERMENT EXTRACT,,,,,"Monascus/Soybean Ferment Extract is the extract of the product obtained by the fermentation of the soybean, Glycine max , by the microorganism, Monascus",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),32,1,2,Oui
84125,MURRAYA EXOTICA WOOD POWDER,,,,,"Murraya Exotica Wood Powder is the powder obtained from the dried, ground wood of the Cosmetic Box, Murraya Exotica L., Rutaceae",,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),27,1,1,Non
88637,MUSA ACUMINATA FRUIT WATER,,,97281-10-2,306-508-1,"Musa Acuminata Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of the banana, Musa acuminata, Musaceae",,HUMECTANT,02/12/2011,Humectant,Eau / Hydrolat,Moyenne (26-50),26,1,1,Non
92134,MYCELIUM /LETHARIELLA CLADONIOIDES FERMENT EXTRACT FILTRATE,,,,,"(Grifola Frondosa (Maitake)/ Inonotus Obliquus (Mushroom)/ Schizophyllum Commune/ Tricholoma Matsutake) Mycelium /Lethariella Cladonioides Ferment Extract Filtrate is a filtrate of an extract of the product obtained by the fermentation of Grifola frondosa, Inonotus obliquus, Schizophyllum commune, Tricholoma matsutake mycelium, and the lichen, Lethariella cladoniodes.",,"HUMECTANT, SKIN CONDITIONING",28/10/2014,Humectant,Extrait,Longue (51-100),59,2,2,Oui
57072,MYRICA CERIFERA FRUIT EXTRACT,,,84929-34-0,284-518-4,"Myrica Cerifera Fruit Extract is an extract of the fruit of the Bayberry, Myrica cerifera L., Myricaceae",,"HUMECTANT, MOISTURISING, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),29,3,1,Non
57073,MYRICA ESCULENTA BARK EXTRACT,,,,,"Myrica Esculenta Bark Extract is an extract of the bark of Myrica esculenta, Myricaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),29,2,1,Non
89568,MYRISTYL 2-GLYCERYL ASCORBATE,,,,,Myristyl 2-Glyceryl Ascorbate is the organic compound,,"ANTIOXIDANT, HUMECTANT",03/04/2013,Humectant,Molécule chimique,Moyenne (26-50),29,2,1,Non
89569,MYRISTYL 3-GLYCERYL ASCORBATE,,,,,Myristyl 3-Glyceryl Ascorbate is the organic compound,,"ANTIOXIDANT, HUMECTANT",22/01/2013,Humectant,Molécule chimique,Moyenne (26-50),29,2,1,Non
88214,MYROTHAMNUS FLABELLIFOLIA CALLUS CULTURE EXTRACT,,,,,"Myrothamnus Flabellifolia Callus Culture Extract is the extract of a culture of the callus of Myrothamnus flabellifolia, Myrothamnaceae.",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",22/05/2014,Humectant,Extrait,Moyenne (26-50),48,5,1,Non
91340,MYROTHAMNUS FLABELLIFOLIA EXTRACT,,,,,"Myrothamnus Flabellifolia Extract is the extract of the whole plant, Myrothamnus flabellifolia, Myrothamnaceae.",,HUMECTANT,28/10/2014,Humectant,Extrait,Moyenne (26-50),33,1,1,Non
93210,MYROTHAMNUS FLABELLIFOLIA LEAF/STEM EXTRACT,,,,,"Myrothamnus Flabellifolia Leaf/Stem Extract is the extract of the leaves and stems of  Myrothamnus flabellifolia, Myrothamnaceae.",,"HUMECTANT, SKIN CONDITIONING",20/10/2015,Humectant,Extrait,Moyenne (26-50),43,2,2,Oui
89722,N-PALMITOYL LAURYLACETYLMETHYL AMINOPROPANEDIOL,,,,,N-Palmitoyl Laurylacetylmethyl Aminopropanediol is the organic compound,,"HUMECTANT, SKIN CONDITIONING",28/02/2013,Humectant,Molécule chimique,Moyenne (26-50),47,2,1,Non
90840,NANNOCHLOROPSIS OCULATA EXTRACT,,,,,"Nannochloropsis Oculata Extract is the extract of the alga, Nannochloropsis oculata.",,"HUMECTANT, SKIN CONDITIONING",20/01/2014,Humectant,Extrait,Moyenne (26-50),31,2,1,Non
85356,NELUMBO NUCIFERA GERM,,,85085-51-4,285-379-2,Nelumbo Nucifera Germ is the product obtained from the embryo of the Nelumbo nucifera kernel separated in milling,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),21,2,1,Non
93108,NELUMBO NUCIFERA SEED OIL,,,85085-51-4,285-379-2(I),"Nelumbo Nucifera Seed Oil is the oil expressed from the seeds of  Nelumbo nucifera, Nelumbonaceae.",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",23/10/2015,Humectant,Huile,Courte (16-25),25,3,1,Non
87348,NIGERO OLIGOSACCHARIDES,,,,,"Nigero Oligosaccharides is a mixture of the alpha-1,3-linked gluco-oligomer nigerose, nigerosyl glucose and nigerosyl maltose",,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Courte (16-25),23,1,1,Non
93141,NOPALEA COCHENILLIFERA FRUIT EXTRACT,,,,,"Nopalea Cochenillifera Fruit Extract is the extract of the fruit of  Nopalea cochenillifera, Cactaceae.",,"HUMECTANT, SKIN CONDITIONING",23/10/2015,Humectant,Extrait,Moyenne (26-50),36,2,1,Non
92274,NOSTOC COMMUNE/HYDRANGEA SERRATA LEAF/SOYBEAN FERMENT FILTRATE,,,,,"Nostoc Commune/Hydrangea Serrata Leaf/Soybean Ferment Filtrate is a filtrate of the product obtained by the fermentation of soybeans and the leaves of Hydrangea serrata by the microorgansim, Nostoc commune.",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",29/10/2014,Humectant,Botanique,Longue (51-100),62,4,3,Oui
57490,NOSTOC FLAGELLIFORME EXTRACT,,,,,"Nostoc Flagelliforme extract is an extract of the Alga, Nostoc flagelliforme, Nostocaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),28,1,1,Non
83824,NYCTANTHES ARBOR-TRISTIS SEED EXTRACT,,,90064-34-9,290-096-2,"Nyctanthes Arbor-tristis Seed Extract is the extract of the seeds of Nyctanthes arbor-tristis L., Verbenaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),37,1,1,Non
89303,NYMPHAEA TETRAGONA CALLUS CULTURE EXTRACT,,,,,"Nymphaea Tetragona Callus Culture Extract is the extract of a culture of the callus of Nymphaea tetragona, Nymphaeaceae.",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",30/10/2012,Humectant,Extrait,Moyenne (26-50),41,5,1,Non
87351,OCTACARBOXYMETHYL DIPEPTIDE-12 LYSINAMIDE,,,,,Octacarboxymethyl Dipeptide-12 Lysinamide is the substituted derivative of Dipeptide-12,,HUMECTANT,15/10/2010,Humectant,Peptide,Moyenne (26-50),41,1,1,Non
87352,OCTYLDODECYL CITRATE CROSSPOLYMER,,,,,"Octyldodecyl Citrate Crosspolymer is the polymer of octyldodecanol and citric acid crosslinked with 1,3-propanediol",,HUMECTANT,15/10/2010,Humectant,Polymère,Moyenne (26-50),33,1,1,Non
86690,ODONTIODA LAVENDER LACE FLOWER EXTRACT,,,,,"Odontioda Lavender Lace Flower Extract is the extract of the flowers of Odontioda lavender lace, which is a hybrid of the orchids, Odontioda helen steas and Odontioda annette",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),38,1,1,Non
91343,OENOTHERA LACINIATA EXTRACT,,,,,"Oenothera Laciniata Extract is the extract of the whole plant, Oenothera laciniata",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",29/10/2014,Humectant,Extrait,Moyenne (26-50),27,3,1,Non
93663,OLIGOPEPTIDE-126 SH-OLIGOPEPTIDE-1,,,,,Oligopeptide-126 sh-Oligopeptide-1 is a single chain synthetic fusion peptide produced by fermentation in  e.Coli.  The starting gene is synthesized by the fusion of the gene from sh-Oligopeptide-1 and Oligopeptide-126 . The fusion peptide contains 69 amino acids and consists of the proper sequence of the 20 standard amino acids.,,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",30/10/2015,Humectant,Peptide,Moyenne (26-50),34,3,1,Non
93672,OLIGOPEPTIDE-127 RH-OLIGOPEPTIDE-4,,,,,"Oligopeptide-127 rh-Oligopeptide-4 is a single chain fusion peptide, produced by fermentation in  E. coli.  The starting gene is synthesized by the fusion of the gene from rh-Oligopeptide-4 and Oligopeptide-127. The fusion peptide contains 55 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",30/10/2015,Humectant,Peptide,Moyenne (26-50),34,3,1,Non
87355,OPUNTIA FICUS-INDICA CALLUS CULTURE EXTRACT,,,90082-21-6,290-109-1,"Opuntia Ficus-Indica Callus Culture Extract is the extract of a culture of the callus of the Fig, Opuntia ficus-indica, Cactaceae",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT",15/10/2010,Humectant,Extrait,Moyenne (26-50),43,3,1,Non
89626,OPUNTIA HUMIFUSA FLOWER/STEM EXTRACT,,,,,Opuntia Humifusa Flower/Stem Extract is the extract of the flowers and stems of Opuntia humifusa.,,"ASTRINGENT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",25/02/2013,Humectant,Extrait,Moyenne (26-50),36,4,2,Oui
83224,OPUNTIA PHAEACANTHA FRUIT JUICE,,,,,"Opuntia Phaeacantha Fruit Juice is the juice expressed from the fruit of Opuntia phaeacantha, Cactaceae",,HUMECTANT,15/10/2010,Humectant,Botanique,Moyenne (26-50),31,1,1,Non
57892,OPUNTIA STREPTACANTHA STEM EXTRACT,,,,,"Opuntia Streptacantha Stem Extract is an extract of the stems of Opuntia streptacantha, Cactaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),34,1,1,Non
85221,ORCHID ROOT EXTRACT,,,,,Orchid Root Extract is the extract of the roots of various species of Cymbidium orchids,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Courte (16-25),19,2,1,Non
82731,OROXYLUM INDICUM SEED EXTRACT,,,,,"Oroxylum Indicum Seed extract is an extract of the seeds of Oroxylum indicum, Bignoniaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),29,1,1,Non
93617,ORYZA SATIVA BRAN/GERM EXTRACT,,,,,Oryza Sativa (Rice) Bran/Germ Extract is the extract of the bran and germ of  Oryza sativa.,,"HUMECTANT, SKIN CONDITIONING",30/10/2015,Humectant,Extrait,Moyenne (26-50),30,2,2,Oui
93544,OXIDIZED STARCH HYDROXYPROPYLTRIMONIUM CHLORIDE,,,,,"Oxidized Starch Hydroxypropyltrimonium Chloride is the quaternary ammonium compound formed by the reaction of oxidized starch with 2,3-epoxypropyltrimethylammonium chloride.",,"HUMECTANT, SKIN CONDITIONING",30/10/2015,Humectant,Molécule chimique,Moyenne (26-50),47,2,1,Non
85619,PAECILOMYCES JAPONICA MYCELIUM/ACORUS CALAMUS ROOT FERMENT EXTRACT FILTRATE,,,,,"Paecilomyces Japonica Mycelium/Acorus Calamus Root Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of the roots of Acorus calamus by the microorganism, Paecilomyces japonica",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Longue (51-100),75,2,2,Oui
83934,PAECILOMYCES JAPONICA MYCELIUM/GINSENG ROOT FERMENT EXTRACT FILTRATE,,,,,Paecilomyces Japonica Mycelium/Ginseng Root Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Panax ginseng root by Paecilomyces japonicum mycelium,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Longue (51-100),68,2,2,Oui
86203,PAECILOMYCES JAPONICA/PANAX GINSENG ROOT/JUGLANS REGIA SEED/SOYBEAN SEED/PINUS KORAIENSIS SEED FERMENT EXTRACT FILTRATE,,,,,"Paecilomyces Japonica/Panax Ginseng Root/Juglans Regia Seed/Soybean Seed/Pinus Koraiensis Seed Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of the roots of Panax ginseng , and the seeds of Juglans regia, Glycine max and Pinus koraiensis by the microorganism, Paecilomyces japonica",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Très longue (>100),119,2,5,Oui
58068,PAEONIA LACTIFLORA ROOT POWDER,,,,,"Paeonia Lactiflora Root Powder is the powder obtained by grinding the dried roots of the Peony, Paeonia lactiflora, Ranunculaceae",,"ABRASIVE, HUMECTANT",15/10/2010,Humectant,Botanique,Moyenne (26-50),30,2,1,Non
85197,PAKAU WHITE CLAY,,,,,Palau White Clay is the native clay obtained from Ngeruktabel Island in Pal,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),16,2,1,Non
88085,PALAU WHITE CLAY,,,,,Palau White Clay is the native clay obtained from Ngeruktabel Island in Palau,,"HUMECTANT, SKIN CONDITIONING",04/06/2014,Humectant,Molécule chimique,Courte (16-25),16,2,1,Non
85104,PALAU WHITE CLAY EXTRACT,,,,,Palau White Clay Extract is the extract of the clay mined in Ngeruktabel Island in Palau,,HUMECTANT,15/10/2010,Humectant,Extrait,Courte (16-25),24,1,1,Non
90065,PALM OIL OLEYL ESTERS,,,,,Palm Oil Oleyl Esters is the product obtained by the transesterification of Elaeis Guineensis (Palm) Oil  and Oleyl Alcohol.,,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",21/01/2014,Humectant,Huile,Courte (16-25),21,3,1,Non
85665,PALMITOYL HEXAPEPTIDE-27 ACETATE,,,,,Palmitoyl Hexapeptide-27 Acetate is the acetate salt of the product obtained by the reaction of Hexapeptide-27 with palmitic acid,,HUMECTANT,15/10/2010,Humectant,Peptide,Moyenne (26-50),32,1,1,Non
86744,PALMITOYL HYDROXYPROPYLCELLULOSE,,,,,Palmitoyl Hydroxypropylcellulose is the product of the reaction of Palmitic Acid with Hydroxypropylcellulose,,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),32,1,1,Non
91572,PALMITOYL SH-TRIPEPTIDE-1 AMIDE,,,,,Palmitoyl sh-Tripeptide-1 Amide is the product obtained by the reaction of palmitic acid and sh-Tripeptide-1 in which the C-terminus of the peptide is an amide,,"HUMECTANT, SKIN CONDITIONING",08/12/2014,Humectant,Peptide,Moyenne (26-50),31,2,1,Non
91573,PALMITOYL SH-TRIPEPTIDE-2 AMIDE,,,,,Tumor Necrosis Factor Receptor 2,,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",08/12/2014,Humectant,Peptide,Moyenne (26-50),31,3,1,Non
91574,PALMITOYL SH-TRIPEPTIDE-3 AMIDE,,,,,Palmitoyl sh-Tripeptide-3 Amide is the product obtained by the reaction of palmitic acid and sh-Tripeptide-3 in which the C-terminus of the peptide is an amide.,,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",08/12/2014,Humectant,Peptide,Moyenne (26-50),31,3,1,Non
89263,PANAX GINSENG BUD EXTRACT,,,84650-12-4,283-493-7,"Panax Ginseng Bud Extract is the extract of the buds of Panax ginseng, Araliaceae.",,"HUMECTANT, SKIN CONDITIONING",30/10/2012,Humectant,Extrait,Courte (16-25),25,2,1,Non
56923,PANAX GINSENG ROOT PROTOPLASTS,,,84650-12-4,283-493-7,"Panax Ginseng Root Protoplasts are the protoplasts from the roots of the Ginseng, Panax ginseng, Araliaceae",,HUMECTANT,15/10/2010,Humectant,Botanique,Moyenne (26-50),30,1,1,Non
