ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
83785,POLY(DIMER ALMOND OIL),,,,,Poly(Dimer Almond Oil) is the polymer produced by the dimerization of Prunus Amygdalus Dulcis (Sweet) Almond Oil via a Diels-Alder reaction,,"FILM FORMING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Huile,Courte (16-25),22,3,1,Non
83787,POLY(DIMER GRAPESEED OIL),,,,,Poly(Dimer Grapeseed Oil) is the polymer produced by the dimerization of Vitis Vinifera (Grape) Seed Oil via a Diels-Alder reaction,,"FILM FORMING, SKIN CONDITIONING, SKIN PROTECTING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Huile,Courte (16-25),25,4,1,Non
83786,POLY(DIMER HEMPSEED OIL),,,,,Poly(Dimer Hempseed Oil) is the polymer formed by the dimerization of Cannabis Sativa Seed Oil via a Diels-Alder reaction,,"FILM FORMING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Huile,Courte (16-25),24,3,1,Non
86928,POLY(LINSEED OIL),,,67746-08-1,,Poly(Linseed Oil) is a polymer of Linseed Oil,,"BINDING, FILM FORMING, HAIR CONDITIONING, HAIR FIXING, HAIR WAVING OR STRAIGHTENING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Huile,Courte (16-25),17,6,1,Non
82512,POLYGONUM ODORATUM OIL,,,,,"Polygonum Odoratum Oil is the volatile oil obtained from the whole plant, Polygonum odoratum, Polygonaceae",,MASKING,15/10/2010,Autre,Huile,Courte (16-25),22,1,1,Non
85050,PONGAMIA GLABRA SEED OIL,,,,,"Pongamia Glabra Seed Oil is the fixed oil expressed from seeds of of Pongamia glabra, Fabaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Huile,Courte (16-25),24,2,1,Non
59242,POTASSIUM PEG-50 HYDROGENATED CASTOR OIL SUCCINATE,,,,,Potassium salt of PEG-50 hydrogenated castor oil succinate,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),50,2,1,Non
79849,PPG-12-PEG-65 LANOLIN OIL,,,,,"Lanolin oils, ethoxylated, propoxylated (65 mol EO, 12 mol PO average molar ratio)",,"EMOLLIENT, EMULSIFYING, HAIR CONDITIONING",15/10/2010,Émulsifiant,Huile,Courte (16-25),25,3,1,Non
80055,PPG-2-PEG-6 COCONUT OIL ESTERS,,,,,"Coconut (Cocos nucifera) oil, ethoxylated, propoxylated (6 mol EO, 2 mol PO average molar ratio)",,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),30,2,1,Non
80056,PPG-3 HYDROGENATED CASTOR OIL,,,111870-68-9,,"Castor oil, hydrogenated, propoxylated",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),29,1,1,Non
80196,PPG-40-PEG-60 LANOLIN OIL,,,,,"Lanolin oils, ethoxylated, propoxylated (60 mol EO, 40 mol PO average molar ratio)",,"EMOLLIENT, EMULSIFYING, HAIR CONDITIONING",15/10/2010,Émulsifiant,Huile,Courte (16-25),25,3,1,Non
58381,PPG-8 SORBITOL CASTOR OIL,,,,,Ether of the reaction product of sorbitol and Castor oil with polypropylene glycol containing an average of 8 moles of propylene oxide,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Courte (16-25),25,1,1,Non
89891,PRINSEPIA UTILIS SEED OIL,,,,,"Prinsepia Utilis Seed Oil is the oil expressed from the seeds of Prinsepia utilis, Rosaceae.",,"EMOLLIENT, SKIN CONDITIONING",11/03/2014,Émollient / Conditioning,Huile,Courte (16-25),25,2,1,Non
40942,PRUNUS AMYGDALUS AMARA KERNEL COLD PRESSED OIL,,,90320-35-7,291-060-9,"Prunus Amygdalus Amara Kernel Cold Pressed Oil is the fixed oil obtained from the kernels of the Bitter Almond, Prunus amygdalus var. amara, Rosaceae, (syn. P. armeniaca, Amygdalus vulgaris)",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),46,1,1,Non
58496,PRUNUS AMYGDALUS AMARA KERNEL OIL,,,8013-76-1/8015-75-6/90320-35-7,-/-/291-060-9,"Prunus Amygdalus Amara Kernel Oil is the volatile oil obtained from the kernels of the Bitter Almond, Prunus amygdalus var. amara, Rosaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),33,2,1,Non
78927,PRUNUS AMYGDALUS DULCIS OIL,,,8007-69-0/90320-37-9,-/291-063-5,"Prunus Amygdalus Dulcis Oil is the fixed oil obtained from the ripe seed kernel of the Sweet Almond Tree, Prunus amygdalus var. dulcis, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),27,1,1,Non
58568,PRUNUS AMYGDALUS DULCIS OIL UNSAPONIFIABLES,,,90320-37-9,291-063-5,"Prunus Amygdalus Dulcis Oil Unsaponifiables is the fraction of the oil of the Sweet Almond Tree, Prunus amygdalus var. dulcis, Rosaceae, which is not saponified in the refining recovery of the fatty acids",,"EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),43,2,1,Non
40944,PRUNUS AMYGDALUS SATIVA KERNEL OIL,,,90320-37-9,291-063-5,"Sweet Almond Oil. Prunus Amygdalus Sativa Kernel Oil is the fixed oil obtained from the kernels of the Sweet Almond, Prunus amygdalus var. sativa, Rosaceae (syn: Prunus amygdalus var. dulcis, Rosaceae). It contains chiefly glycerides of oleic acid and some linolenic etc. acids, but not of stearic acid",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),34,1,1,Non
78931,PRUNUS ARMENIACA KERNEL OIL,,,68650-44-2/72869-69-3,272-046-1/-,"Prunus Armeniaca Kernel Oil is the fixed oil expressed from the kernels of the Apricot, Prunus armeniaca L., Rosaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Huile,Moyenne (26-50),27,2,1,Non
58575,PRUNUS ARMENIACA KERNEL OIL UNSAPONIFIABLES,,,68650-44-2,272-046-1,"Prunus Armeniaca Kernel Oil Unsaponifiables is the fraction of the kernel oil of the Apricot, Prunus armeniaca L., Rosaceae, which is not saponified in the refining recovery",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Huile,Moyenne (26-50),43,2,1,Non
78934,PRUNUS AVIUM SEED OIL,,,85566-22-9,287-632-2,"Prunus Avium Seed Oil is the fixed oil obtained from the kernels of the Sweet Cherry, Prunus avium L., Rosaceae",,"EMOLLIENT, EMULSION STABILISING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Huile,Courte (16-25),21,3,1,Non
58583,PRUNUS CERASUS SEED OIL,,,89997-53-5,289-688-3,"Prunus Cerasus Seed Oil is the fixed oil obtained from the pit of the Bitter Cherry, Prunus cerasus L., Rosaceae",,"EMOLLIENT, MASKING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),23,2,1,Non
58589,PRUNUS DOMESTICA SEED OIL,,,90082-87-4,290-179-3,"Prunus Domestica Seed Oil is the fixed oil expressed from the seeds of the Plum, Prunus domestica L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Courte (16-25),25,1,1,Non
91958,PRUNUS DOMESTICA/HYDROGENATED PRUNUS DOMESTICA SEED OIL ESTERS,,,,,Prunus Domestica/Hydrogenated Prunus Domestica Seed Oil Esters is the product obtained by the transesterification of Prunus Domestica Seed Oil  and Hydrogenated Prunus Domestica Seed Oil.,,"EMOLLIENT, SKIN CONDITIONING",17/11/2014,Émollient / Conditioning,Huile,Longue (51-100),62,2,2,Oui
58591,PRUNUS INSITITIA SEED OIL,,,,,"Prunus Insititia Seed Oil is the fixed oil expressed from the seeds of the Dawson Plum, Prunus insititia L., Rosaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),25,2,1,Non
91978,PRUNUS PEDUNCULATA SEED OIL,,,,,"Prunus Pedunculata Seed Oil is the oil expressed from the seeds of Prunus Pedunculata, Rosaceae.",,"EMOLLIENT, SKIN CONDITIONING",17/11/2014,Émollient / Conditioning,Huile,Moyenne (26-50),27,2,1,Non
79021,PRUNUS PERSICA KERNEL OIL,,,8002-78-6/8023-98-1/84012-34-0,-/-/281-678-7,"Prunus Persica Kernel Oil is the oil expressed from the kernels of the Peach, Prunus persica, Rosaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),25,2,1,Non
82904,PSEUDOTSUGA MENZIESII BRANCH/LEAF OIL,,,97926-19-7,308-234-8,"Pseudotsuga Menziesii Branch/Leaf Oil is the volatile oil obtained from the branches and needles of the Balsam Oregon, Pseudotsuga menziesii, Pinaceae",,PERFUMING,15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),37,1,2,Oui
90585,PSEUDOZYMA EPICOLA/CAMELLIA SINENSIS SEED OIL/GLUCOSE/GLYCINE SOJA MEAL/MALT EXTRACT/YEAST EXTRACT FERMENT FILTRATE,,,,,"Pseudozyma Epicola/Camellia Sinensis Seed Oil/Glucose/Glycine Soja (Soybean) Meal/Malt Extract/Yeast Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Camellia Sinensis Seed Oil, Glucose, the meal derived from the soybean, Glycine soja , Malt Extract and Yeast Extract by the microorganism, Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, STABILISING",12/03/2014,Émulsifiant,Huile,Très longue (>100),115,5,6,Oui
93629,PSEUDOZYMA EPICOLA/NITROSOMONAS EUROPAEA/OIL FERMENT FILTRATE,,,,,"Pseudozyma Epicola/Nitrosomonas Europaea/(Olive Fruit/Sunflower Seed/Apricot Kernel/Sweet Almond) Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of Olea Europaea (Olive) Fruit Oil, Helianthus Annuus (Sunflower) Seed Oil, Prunus Armeniaca (Apricot) Kernel Oil and Prunus Amygdalus Dulcis (Sweet Almond) Oil, by the microorganisms  Pseudozyma epicola  and  Nitrosomonas europaea",,"HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Soin capillaire,Huile,Longue (51-100),61,3,3,Oui
93288,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SUNFLOWER SEED OIL/SWEET ALMOND OIL/ANGELICA GIGAS ROOT EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sunflower Seed Oil/Sweet Almond Oil/Angelica Gigas Root Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Helianthus Annuus (Sunflower) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil and Angelica Gigas Root Extract by the microorganism, Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),156,4,7,Oui
93279,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SUNFLOWER SEED OIL/SWEET ALMOND OIL/LEONURUS SIBIRICUS EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sunflower Seed Oil/Sweet Almond Oil/Leonurus Sibiricus Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour (q.v.), Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Helianthus Annuus (Sunflower) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, and Leonurus Sibiricus Extract by the microorganism  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),155,4,7,Oui
93179,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SUNFLOWER SEED OIL/SWEET ALMOND OIL/PANAX GINSENG ROOT EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sunflower Seed Oil/Sweet Almond Oil/Panax Ginseng Root Extract Ferment Extract Filtrate is a filtrate of an extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Helianthus Annuus (Sunflower) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil and Panax Ginseng Root Extract by the microorganism,  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),155,5,7,Oui
93285,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SUNFLOWER SEED OIL/SWEET ALMOND OIL/SAURURUS CHINENSIS EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sunflower Seed Oil/Sweet Almond Oil/Saururus Chinensis Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Helianthus Annuus (Sunflower) Seed Oil,  Prunus Amygdalus Dulcis (Sweet Almond) Oil, and Saururus Chinensis Extract by the microorganism  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),155,5,7,Oui
93287,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SWEET ALMOND OIL/SUNFLOWER SEED OIL/ARTEMISIA PRINCEPS EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sweet Almond Oil/Sunflower Seed Oil/Artemisia Princeps Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Helianthus Annuus (Sunflower) Seed Oil and Artemisia Princeps Extract by the microorganism,  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),155,5,7,Oui
93286,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SWEET ALMOND OIL/SUNFLOWER SEED OIL/LICORICE ROOT EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sweet Almond Oil/Sunflower Seed Oil/Licorice Root Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Helianthus Annuus (Sunflower) Seed Oil and Glycyrrhiza Glabra (Licorice) Root Extract by the microorganism  Pseudozyma epicola",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),150,5,7,Oui
93290,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SWEET ALMOND OIL/SUNFLOWER SEED OIL/LITHOSPERMUM ERYTHRORHIZON ROOT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sweet Almond Oil/Sunflower Seed Oil/Licorice Root Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Helianthus Annuus (Sunflower) Seed Oil and Glycyrrhiza Glabra (Licorice) Root Extract by the microorganism  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),160,5,7,Oui
89521,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/ARGANIA SPINOSA KERNEL OIL FERMENT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Argania Spinosa Kernel Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of Argania Spinosa Kernel Oil and Glycine Soja (Soybean) Flour by the microorganism, Pseudozyma epicola.",,"HAIR CONDITIONING, SKIN CONDITIONING",12/03/2014,Soin capillaire,Huile,Longue (51-100),76,2,3,Oui
93280,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/CAMELLIA JAPONICA SEED OIL FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Camellia Japonica Seed Oil Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour  and Camellia Japonica Seed Oil by the microorganism,  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Longue (51-100),84,5,3,Oui
93282,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/JOJOBA SEED OIL FERMENT EXTRACT FILTRATE,,,,,Pseudozyma Epicola/Soybean Flour/Jojoba Seed Oil Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour  and Simmondsia Chinensis (Jojoba) Seed Oil by the microorganism  Pseudozyma epicola.,,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Longue (51-100),73,5,3,Oui
93283,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/MACADAMIA SEED OIL FERMENT EXTRACT FILTRATE,,,,,Pseudozyma Epicola/Soybean Flour/Macadamia Seed Oil Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour and Macadamia Ternifolia Seed Oil by the microorganism  Pseudozyma epicola.,,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",20/11/2015,Émulsifiant,Huile,Longue (51-100),76,4,3,Oui
93284,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/MEADOWFOAM SEED OIL FERMENT EXTRACT FILTRATE,,,,,Pseudozyma Epicola/Soybean Flour/Meadowfoam Seed Oil Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour and Limnanthes Alba (Meadowfoam) Seed Oil  by the microorganism  Pseudozyma epicola,,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",20/11/2015,Émulsifiant,Huile,Longue (51-100),77,4,3,Oui
89523,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/OLIVE FRUIT OIL FERMENT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Olive Fruit Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of Olea Europaea (Olive) Fruit Oil and Glycine Soja (Soybean) Flour by the microorganism, Pseudozyma epicola.",,"HAIR CONDITIONING, SKIN CONDITIONING",12/03/2014,Soin capillaire,Huile,Longue (51-100),65,2,3,Oui
93281,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/SAFFLOWER SEED OIL FERMENT EXTRACT FILTRATE,,,,,Pseudozyma Epicola/Soybean Flour/Safflower Seed Oil Ferment Extract Filtrate is a filtrate of an extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour and Carthamus Tinctorius (Safflower) Seed Oil by the microorganism  Pseudozyma epicola,,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",20/11/2015,Émulsifiant,Huile,Longue (51-100),76,4,3,Oui
93291,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/SUNFLOWER SEED OIL FERMENT EXTRACT FILTRATE,,,,,Pseudozyma Epicola/Soybean Flour/Sunflower Seed Oil Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour and Helianthus Annuus (Sunflower) Seed Oil by the microorganism  Pseudozyma epicola.,,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",20/11/2015,Émulsifiant,Huile,Longue (51-100),76,4,3,Oui
86278,PSEUDOZYMA TSUKUBAENSIS/OLIVE OIL/GLYCERIN/SOY PROTEIN FERMENT,,,,,"Pseudozyma Tsukubaensis/Olive Oil/Glycerin/Soy Protein Ferment is the product obtained by the fermentation of Olea Europaea (Olive) Oil, glycerin and soy protein by the microorganism, Pseudozyma tsukubaensis",,"ANTIMICROBIAL, EMOLLIENT, EMULSIFYING",15/10/2010,Conservateur,Huile,Longue (51-100),62,3,4,Oui
85301,PSIADIA ALTISSIMA LEAF OIL,,,,,"Psiadia Altissima Leaf Oil is the volatile oil obtained from the leaves of Psiadia altissima, Asteraceae",,"ANTIMICROBIAL, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),26,3,1,Non
83342,PSIDIUM GUAJAVA SEED OIL,,,91770-12-6,294-795-3,"Psidium Guajava Seed Oil is the oil expressed from the seeds of the Guava, Psidium guajava L., Myrtaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),24,1,1,Non
58768,PUMPKIN SEED OIL PEG-8 ESTERS,,,,,Pumpkin Seed Oil PEG-8 Esters is the product obtained by the transesterification of Cucurbita pepo (pumpkin) seed oil,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),29,2,1,Non
92112,PUMPKIN SEED OIL POLYGLYCERYL-4 ESTERS,,,,,Pumpkin Seed Oil Polyglyceryl-4 Esters is the complex mixture of esters formed by the transesterification of Cucurbita Pepo (Pumpkin) Seed Oil and Polyglycerin-4,,"EMULSIFYING, EMULSION STABILISING, SURFACTANT",18/11/2014,Tensioactif,Huile,Moyenne (26-50),38,3,1,Non
92162,PUMPKIN SEED OIL POLYGLYCERYL-4 ESTERS SUCCINATE,,,,,Pumpkin Seed Oil Polyglyceryl-4 Esters Succinate is the complex mixture of esters formed by the transesterification of Cucurbita Pepo (Pumpkin) Seed Oil and Polyglycerin-4 reacted with Succinic Acid.,,"EMOLLIENT, EMULSION STABILISING, SURFACTANT",18/11/2014,Tensioactif,Huile,Moyenne (26-50),48,3,1,Non
58775,PUNICA GRANATUM SEED OIL,,,84961-57-9,284-646-0,"Punica Granatum Seed Oil is the oil expressed from the seeds of the Pomegranate, Punica granatum L., Punicaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),24,1,1,Non
88917,PUNICA GRANATUM SEED OIL HYDROXYPHENETHYL ESTERS,,,,,Punica Granatum Seed Oil Hydroxyphenethyl Esters is the complex mixture of esters formed by the transesterification of hydroxyethyl phenol with Punica Granatum Seed Oil,,,26/07/2012,Autre,Huile,Moyenne (26-50),48,0,1,Non
88110,PUNICA GRANATUM SEED OIL STEARYL ESTERS,,,,,"Punica Granatum Seed Oil Stearyl Esters is the product obtained by the transesterification of stearyl alcohol and Punica Granatum Seed Oil,
Punicacées.",,"BINDING, EMOLLIENT, EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING",23/05/2014,Émulsifiant,Huile,Moyenne (26-50),39,5,1,Non
58779,PYCNANTHUS ANGOLENSIS NUT OIL,,,,,"Pycnanthus Angolensis Nut Oil is the oil expressed from the nut of Pycnanthus angolensis, Myristicaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),29,1,1,Non
85596,PYRUS CYDONIA SEED OIL,,,90106-03-9,290-223-1,"Pyrus Cydonia Seed Oil is the oil obtained from the seeds of Pyrus cydonia L., Rosaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),22,2,1,Non
58866,PYRUS MALUS OIL,,,85251-63-4,286-475-7,"Pyrus Malus Oil is the oil expressed from the Apple, Pyrus malus L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Très courte (≤15),15,1,1,Non
58869,PYRUS MALUS SEED OIL,,,85251-63-4,286-475-7,"Pyrus Malus Seed Oil is the oil expressed from the seeds of thee Apple, Pyrus malus L., Rosaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),20,1,1,Non
59047,RAPESEED OIL DECYL ESTERS,,,,,Rapeseed Oil Decyl Esters is a complex mixture formed from the transesterification of Decyl Alcohol with Brassica Campestris (Rapeseed) Oil,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Courte (16-25),25,1,1,Non
59048,RAPESEED OIL PEG-20 ESTERS,,,,,Rapeseed Oil Peg-20 Esters is a complex mixture formed from the transesterification of Brassica Campestris (Rapeseed) Oil and peg-20,,"EMOLLIENT, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),26,3,1,Non
59049,RAPESEED OIL PEG-3 ESTERS,,,,,Rapeseed oil Peg-3 Esters is a complex mixture formed from the transesterification of Brassica Campestris (Rapeseed) Oil and peg-3,,"EMOLLIENT, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Huile,Courte (16-25),25,3,1,Non
59050,RAPESEED OIL SORBITOL ESTERS,,,,,Rapeseed Oil Sorbitol Esters are the mono- and diesters obtained by the of sorbitol with transesterification of Brassica Campestris (Rapeseed) Oil,,"EMOLLIENT, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),28,3,1,Non
89278,RAPHANUS SATIVUS (RADISH) SEED OIL,,,84775-94-0,283-918-6,"Raphanus Sativus (Radish) Seed Oil is the oil expressed from the seeds of Raphanus sativus, Brassicaceae.",,"EMOLLIENT, SKIN CONDITIONING",21/11/2012,Émollient / Conditioning,Huile,Moyenne (26-50),34,2,1,Non
91212,RAPHANUS SATIVUS SEED OIL,,,84775-94-0,283-918-6,"Raphanus Sativus (Radish) Seed Oil is the oil expressed from the seeds of Raphanus sativus, Brassicaceae.",,"EMOLLIENT, SKIN CONDITIONING",18/11/2014,Émollient / Conditioning,Huile,Courte (16-25),25,2,1,Non
59053,RASPBERRY SEED OIL PEG-8 ESTERS,,,,,Raspberry Seed Oil Peg-8 Esters is the product obtained by the transesterification of Rubus Idaeus (Raspberry) seed oil and peg-8,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),31,2,1,Non
