ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
88307,SH-POLYPEPTIDE-54,,,,,"sh-Polypeptide-54 is a single chain synthetic human peptide, produced by fermentation in Trichoplusia ni. The starting gene is synthesized to be identical to the human gene which codes for Insulin-Like Growth Factor Binding Protein 2 used such or adapted to the production host. It contains a maximum of 325 amino acids which may contain disulfide bonds and/or glycosylation. The protein consists of the proper sequence of the 20 standard amino acids.",,SKIN CONDITIONING,28/05/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
88308,SH-POLYPEPTIDE-55,,,,,"sh-Polypeptide-55 is a single chain synthetic human peptide, produced by fermentation in E. coli. The starting gene is synthesized to be identical to the human gene which codes for Amphiregulin used such or adapted to the production host. It contains a maximum of 252 amino acids which may contain disulfide bonds and/or glycosylation. The protein consists of the proper sequence of the 20 standard amino acids.",,SKIN CONDITIONING,28/05/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
91205,SH-POLYPEPTIDE-56,,,,,"sh-Polypeptide-56 is a single chain synthetic human peptide, produced by fermentation in E. coli. The starting gene is synthesized to be identical to the human gene which codes for Polyhomeotic-like Protein 1 used as such or adapted to the production host. It contains a maximum of 1004 amino acids which may contain disulfide bonds and/or glycosylation. The protein consists of the proper sequence of the 20 standard amino acids.",,SKIN CONDITIONING,19/11/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
90085,SH-POLYPEPTIDE-56 RH-POLYPEPTIDE-65,,,,,"sh-Polypeptide-56 rh-Polypeptide-65 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from sh-Polypeptide-56 and rh-Polypeptide-65 . The fused peptide contains 1104 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",26/03/2014,Soin capillaire,Peptide,Moyenne (26-50),35,3,1,Non
88537,SH-POLYPEPTIDE-56 TRIPEPTIDE-44 RH-POLYPEPTIDE-7,,,,,"sh-Polypeptide-56 Tripeptide-44 rh-Polypeptide-7 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from sh-Polypeptide-56, rh-Polypeptide-7 and Tripeptide-44. The fused peptide contains 1224 amino acids and consists of the proper sequence of the 20 standard amino acids.",II/416?,SKIN CONDITIONING,28/05/2014,Autre,Peptide,Moyenne (26-50),48,1,1,Non
88536,SH-POLYPEPTIDE-56 TRIPEPTIDE-44 SH-OLIGOPEPTIDE-1,,,,,"sh-Polypeptide-56 Tripeptide-44 sh-Oligopeptide-1 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from sh-Polypeptide-56, sh-Oligopeptide-1 and Tripeptide-44. The fused peptide contains 1060 amino acids and consists of the proper sequence of the 20 standard amino acids.",,SKIN CONDITIONING,28/05/2014,Autre,Peptide,Moyenne (26-50),49,1,1,Non
91164,SH-POLYPEPTIDE-57,,,,,"Beta-Peptide,P4HB,Prolyl 4 Hydroxylase",,SKIN PROTECTING,20/11/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
90908,SH-POLYPEPTIDE-58,,,,,"sh-Polypeptide-58 is a single chain synthetic human peptide, produced by fermentation in E.Coli. The starting gene is a synthesized copy of the human gene which codes for Tissue Inhibitor for Metalloproteinase 1 used as such or adapted to the production host. It contains a maximum of 207 amino acids which may contain disulfide bonds and/or glycosylation. The protein consists of the proper sequence of the 20 standard amino acids.",,"EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING",24/04/2014,Émollient / Conditioning,Peptide,Courte (16-25),17,3,1,Non
89447,SH-POLYPEPTIDE-59,,,,,"PDGF-2 
PDGFB",,SKIN CONDITIONING,12/11/2012,Autre,Peptide,Courte (16-25),17,1,1,Non
89446,SH-POLYPEPTIDE-6,,,,,"sh-Polypeptide-6 is a single chain synthetic human peptide, produced by fermentation in E. coli. The starting gene is a synthesized copy of the human gene which codes for Interleukin 10 used as such or adapted to the production host. It contains a maximum of 160 amino acids which may contain disulfide bonds and/or glycosylation. The protein consists of the proper sequence of the 20 standard amino acids.",,"HUMECTANT, SKIN CONDITIONING",12/11/2012,Humectant,Peptide,Courte (16-25),16,2,1,Non
89606,SH-POLYPEPTIDE-60,,,,,"sh-Polypeptide-60 is a single chain synthetic human peptide, produced by fermentation in E.Coli. The starting gene is a synthesized copy of the human gene which codes for Superoxide Dismutase 1 used as such or adapted to the production host. It contains a maximum of 154 amino acids which may contain disulfide bonds and/or glycosylation. The protein consists of the proper sequence of the 20 standard amino acids.",,SKIN CONDITIONING,26/03/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
93677,SH-POLYPEPTIDE-61,,,1637217-80-1,,Tripartite Motif-Containing Protein 72,,"ASTRINGENT, SKIN CONDITIONING, SKIN PROTECTING",30/11/2015,Autre,Peptide,Courte (16-25),17,3,1,Non
91570,SH-POLYPEPTIDE-62,,,,,Hepatocyte Growth Factor,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",20/11/2014,Antioxydant,Peptide,Courte (16-25),17,3,1,Non
91598,SH-POLYPEPTIDE-64,,,,,AQP-1,,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2014,Antioxydant,Peptide,Courte (16-25),17,3,1,Non
91567,SH-POLYPEPTIDE-66,,,,,"NAD-dependent protein deacetylase sirtuin-1,Sirtuin 1",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",20/11/2014,Antioxydant,Peptide,Courte (16-25),17,3,1,Non
91568,SH-POLYPEPTIDE-67,,,,,"NAD-dependent protein deacetylase sirtuin-2,Sirtuin 2",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",20/11/2014,Antioxydant,Peptide,Courte (16-25),17,3,1,Non
90668,SH-POLYPEPTIDE-69,,,,,COL3 A1,,SKIN PROTECTING,26/03/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
87422,SH-POLYPEPTIDE-7,,,,,"sh-Polypeptide-7 is a single chain recombinant human peptide, produced by fermentation in E. coli. The starting gene is a synthesized copy of the human gene which codes for Somatotropin the synthetically produced Human Growth Hormone, used as such or adapted to the production host. It contains a maximum of 217 amino acids which may contain disulfide bonds and/or glycosylation. The protein consists of the proper sequence of the 20 standard amino acids.",,"ANTISEBORRHOEIC, SKIN PROTECTING",16/02/2012,Autre,Peptide,Courte (16-25),16,2,1,Non
90435,SH-POLYPEPTIDE-70,,,,,"BMPR-1A,BMP Type-1A",,SKIN CONDITIONING,26/03/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
90068,SH-POLYPEPTIDE-71,,,,,sh-Polypeptide-65,,"HAIR CONDITIONING, SKIN CONDITIONING",26/03/2014,Soin capillaire,Peptide,Courte (16-25),17,2,1,Non
90644,SH-POLYPEPTIDE-72,,,,,E.P.O.,,SKIN PROTECTING,26/03/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
90645,SH-POLYPEPTIDE-73,,,,,"CSF-1,MCSF",,SKIN PROTECTING,26/03/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
90788,SH-POLYPEPTIDE-74,,,,,"Nerve Growth Factor-2,Neurotrophic Factor,NGF-2",,SKIN CONDITIONING,26/03/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
90789,SH-POLYPEPTIDE-75,,,,,"Neuropsin,Serine Protease TADG-14",,"SKIN CONDITIONING, SKIN PROTECTING",26/03/2014,Autre,Peptide,Courte (16-25),17,2,1,Non
90914,SH-POLYPEPTIDE-76,,,,,"sh-Polypeptide-76 is a synthetic peptide chemically produced to be identical to the human protein or piece of human protein, Transforming Growth Factor Beta-2. It contains a maximum of 414 amino acids which may contain disulfide bonds and/or glycosylation. The protein consists of the proper sequence of the 20 standard amino acids.",,SKIN CONDITIONING,26/03/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
90928,SH-POLYPEPTIDE-77,,,,,Glutaredoxin-1,,SKIN CONDITIONING,26/03/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
91470,SH-POLYPEPTIDE-78,,,,,HSP 86,,SKIN CONDITIONING,20/11/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
89778,SH-POLYPEPTIDE-8,,,,,"sh-Polypeptide-8 is a single chain synthetic human peptide, produced by fermentation in E.Coli. The starting gene is a synthesized copy of the human gene which codes for Platelet Derived Growth Factor used as such or adapted to the production host. It contains a maximum of 211 amino acids which may contain disulfide bonds and/or glycosylation. The protein consists of the proper sequence of the 20 standard amino acids.",,"HUMECTANT, SKIN CONDITIONING",26/03/2014,Humectant,Peptide,Courte (16-25),16,2,1,Non
91815,SH-POLYPEPTIDE-80,,,,,"NKEF-B,PRDX2",,SKIN CONDITIONING,20/11/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
92131,SH-POLYPEPTIDE-81,,,,,"HSPA 1A,HSPA 1B",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",20/11/2014,Antioxydant,Peptide,Courte (16-25),17,3,1,Non
92235,SH-POLYPEPTIDE-82,,,,,"Ribonuclease 5,RNase 5",,SKIN CONDITIONING,20/11/2014,Autre,Peptide,Courte (16-25),17,1,1,Non
93634,SH-POLYPEPTIDE-85,,,,,FGF9,,SKIN CONDITIONING,30/11/2015,Autre,Peptide,Courte (16-25),17,1,1,Non
93713,SH-POLYPEPTIDE-86,,,,,"sh-Polypeptide-86 is a single chain synthetic human peptide, produced by fermentation in  E. coli.  The starting gene is a synthesized copy of the human gene which codes for Follistatin used as such or adapted to the production host. It contains a maximum of 344 amino acids which may contain disulfide bonds and/or glycosylation. The protein consists of the proper sequence of the 20 standard amino acids.",,SKIN CONDITIONING,30/11/2015,Autre,Peptide,Courte (16-25),17,1,1,Non
88969,SH-POLYPEPTIDE-9,,,,,"It is a single chain recombinant human peptide, produced by fermentation in E. Coli. The starting gene is a synthesized copy of the human gene which codes for Vascular Endothelial Growth Factor A used as such or adapted to the production host.",,SKIN CONDITIONING,02/08/2012,Autre,Peptide,Courte (16-25),16,1,1,Non
93051,SH-TETRAPEPTIDE-1,,,,,IL-1R-1,,SKIN CONDITIONING,30/11/2015,Autre,Peptide,Courte (16-25),17,1,1,Non
93709,SH-TETRAPEPTIDE-2,,,,,"sh-Tetrapeptide-2 is a single chain human peptide, produced synthetically to be identical to a portion of the protein, Interleukin 1 Receptor Type 1. The fragment contains 4 amino acids consisting of arginine, asparagine, lysine, and valine. The parent protein contains 569 amino acids consisting of the proper sequence of the 20 amino acids.",,SKIN CONDITIONING,30/11/2015,Autre,Peptide,Courte (16-25),17,1,1,Non
92242,SH-TETRAPEPTIDE-38 TRIFLUOROACETATE,,,,,"sh-Tetrapeptide-38 Trifluoroacetate is the trifluoroacetate salt of a single chain human peptide, produced synthetically to be identical to a portion of the protein, Stem Cell Factor which contains a maximum of 273 amino acids. sh-Tetrapeptide-38 Trifluoroacetate contains 4 amino acids consisting of aspartic acid, leucine, and lysine.",,SKIN CONDITIONING,20/11/2014,Autre,Peptide,Moyenne (26-50),35,1,1,Non
90643,SH-TETRAPEPTIDE-39,,,,,"sh-Tetrapeptide-39 is a single chain human peptide, produced synthetically to be identical to a portion of the protein, Collagen Alpha 1, and contains 4 amino acids consisting of glycine and proline.",,SKIN CONDITIONING,26/03/2014,Autre,Peptide,Courte (16-25),18,1,1,Non
93478,SH-TETRAPEPTIDE-39 ACETATE,,,,,sh-Tetrapeptide-39 Acetate is the acetate salt of sh-Tetrapeptide-39,,SKIN CONDITIONING,30/11/2015,Autre,Peptide,Moyenne (26-50),26,1,1,Non
91671,SH-TRIPEPTIDE-1,,,,,"sh-Tripeptide-1 is a single chain human peptide produced synthetically to be identical to a portion of the protein, Fibroblast Growth Factor 1, and contains 3 amino acids consisting of leucine, glutamic acid, and phenylalanine.",,SKIN CONDITIONING,20/11/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
91672,SH-TRIPEPTIDE-2,,,,,"sh-Tripeptide-2 is a single chain human peptide produced synthetically to be identical to a portion of the protein, Tumor Necrosis Factor Receptor, and contains 3 amino acids consisting of histidine and leucine.",,SKIN CONDITIONING,20/11/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
91673,SH-TRIPEPTIDE-3,,,,,"sh-Tripeptide-3 is a single chain human peptide produced synthetically to be identical to a portion of the protein, Pro-Epidermal Growth Factor, and contains 3 amino acids consisting of cysteine, tyrosine and valine.",,SKIN CONDITIONING,20/11/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
91674,SH-TRIPEPTIDE-4,,,,,"sh-Tripeptide-4 is a single chain human peptide produced synthetically to be identical to a portion of the protein, CD99 Antigen, and contains 3 amino acids consisting of leucine, glycine and aspartic acid.",,SKIN CONDITIONING,20/11/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
92170,SH-TRIPEPTIDE-5,,,,,"sh-Tripeptide-5 is a single chain human peptide produced synthetically to be identical to a portion of the protein, Melanotropin Alpha which contains a maximum of 267 amino acids. sh-Tripeptide-5 contains 3 amino acids consisting of serine and tyrosine.",,SKIN CONDITIONING,20/11/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
90608,SHIKIMOYL HEXAPEPTIDE-48,,,,,Shikimoyl Hexapeptide-48 is the product obtained by the reaction of Shikimic Acid and Hexapeptide-48.,,"ANTIOXIDANT, SKIN PROTECTING",26/03/2014,Antioxydant,Peptide,Courte (16-25),24,2,1,Non
88772,SHIKIMOYL NONAPEPTIDE-11,,,,,Shikimoyl Nonapeptide-11 is the product obtained by the reaction of Shikimic Acid and Nonapeptide-11.,,"ANTIOXIDANT, ANTISEBORRHOEIC, SKIN PROTECTING",26/11/2012,Antioxydant,Peptide,Courte (16-25),24,3,1,Non
89924,SHIKIMOYL PENTAPEPTIDE-33,,,,,Shikimoyl Pentapeptide-33 is the product obtained by the reaction of Shikimic Acid and Pentapeptide-33.,,"ANTIOXIDANT, SKIN PROTECTING",26/03/2014,Antioxydant,Peptide,Courte (16-25),25,2,1,Non
89774,SHIKIMOYL SH-NONAPEPTIDE-12,,,,,Shikimoyl sh-Nonapeptide-12 is the product obtained by the reaction of Shikimic Acid and sh-Nonapeptide-12.,,"ANTIDANDRUFF, ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",17/04/2013,Conservateur,Peptide,Moyenne (26-50),27,5,1,Non
89775,SHIKIMOYL SH-PENTAPEPTIDE-5,,,,,Shikimoyl sh-Pentapeptide-5 is the product obtained by the reaction of Shikimic Acid (q.v.) and sh-Pentapeptide-5.,,SKIN PROTECTING,03/04/2013,Autre,Peptide,Moyenne (26-50),27,1,1,Non
83561,STREPTOCOCCUS ZOOEPIDEMICUS/WHEAT PEPTIDE FERMENT,,,,,"Streptococcus Zooepidemicus/Wheat Peptide Ferment is the extract of the product of the fermentation of Triticum Aestivum (Wheat) Peptide by the microorganism, Streptococcus zooepidemicus",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Moyenne (26-50),49,1,2,Oui
58908,SUCCINOYL ASCORBATE PENTAPEPTIDE-6,,,,,Succinoyl Ascorbate Pentapeptide-6 is a reaction product of succinoyl ascorbic acid and pentapeptide-6,,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Moyenne (26-50),34,4,1,Non
87410,TETRACARBOXYMETHYL DIPEPTIDE-12,,,,,Tetracarboxymethyl Dipeptide-12 is the substituted derivative of Dipeptide-12,,HUMECTANT,15/10/2010,Humectant,Peptide,Moyenne (26-50),31,1,1,Non
60249,TETRAPEPTIDE-1,,,,,"Tetrapeptide-1 is a synthetic peptide containing leucine, proline, threonine, and valine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),14,1,1,Non
83398,TETRAPEPTIDE-10,,,,,"Tetrapeptide-10 is the synthetic peptide composed of lysine, threonine and pheny",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
84109,TETRAPEPTIDE-11,,,,,"Tetrapeptide-11 is a synthetic peptide consisting of leucine, proline and tyrosine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
84185,TETRAPEPTIDE-12,,,,,Tetrapeptide-12 is a synthetic peptide consisting of alanine and lysine,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
85275,TETRAPEPTIDE-13,,,,,"Tetrapeptide-13 is a synthetic peptide consisting of alanine, leucine, and lysine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
85457,TETRAPEPTIDE-14,,,,,"Tetrapeptide-14 is a synthetic peptide consisting of glutamic acid, lysine and proline",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
85458,TETRAPEPTIDE-15,,,,,"Tetrapeptide-15 is the synthetic peptide consisting of phenylalanine, proline and tyrosine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
85460,TETRAPEPTIDE-16,,,,,"Tetrapeptide-16 is the synthetic peptide consisting of glutamic acid, glutamine, lysine and proline",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
85461,TETRAPEPTIDE-17,,,,,"Tetrapeptide-17 is the synthetic peptide consisting of arginine, lysine and phenylalanine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
85466,TETRAPEPTIDE-18,,,,,"Tetrapeptide-18 is the synthetic peptide consisting of glutamic acid, lysine and phenylalanine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
85467,TETRAPEPTIDE-19,,,,,"Tetrapeptide-19 is the synthetic peptide consisting of cysteine, glutamic acid, glycine and lysine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
60250,TETRAPEPTIDE-2,,,,,"Tetrapeptide-2 is a synthetic peptide containing aspartic acid, lysine, tyrosine and valine residues",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),14,1,1,Non
85468,TETRAPEPTIDE-20,,,,,"Tetrapeptide-20 is the synthetic peptide consisting of arginine, histidine, phenylalanine and tryptophan",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
85470,TETRAPEPTIDE-21,,,,,"Tetrapeptide-21 is the synthetic peptide consisting of glutamic acid, glycine and lysine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
87411,TETRAPEPTIDE-22,,,,,"Tetrapeptide-22 is a synthetic peptide consisting of arginine, histidine and leucine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
85331,TETRAPEPTIDE-23,,,,,"Tetrapeptide-23 is a synthetic peptide consisting of glycine, glutamic acid, tyrosine and valine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
87412,TETRAPEPTIDE-24,,,,,"Tetrapeptide-24 is the synthetic peptide consisting of aspartic acid, arginine, glycine and phenylalanine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),15,1,1,Non
88651,TETRAPEPTIDE-25,,,,,"Tetrapeptide-25 is a synthetic peptide consisting of arginine, proline and valine.",,SKIN CONDITIONING,15/12/2011,Autre,Peptide,Très courte (≤15),15,1,1,Non
88336,TETRAPEPTIDE-26,,,,,"Tetrapeptide-26 is the synthetic peptide consisting of glutamine, leucine, proline and serine",,SKIN CONDITIONING,15/12/2011,Autre,Peptide,Très courte (≤15),15,1,1,Non
88785,TETRAPEPTIDE-27,,,,,"Tetrapeptide-27 is the synthetic peptide consisting of leucine, lysine and valine.",,SKIN CONDITIONING,02/08/2012,Autre,Peptide,Très courte (≤15),15,1,1,Non
88921,TETRAPEPTIDE-28,,,,,"Tetrapeptide-28 is the synthetic peptide containing arginine, cysteine, serine and tyrosine",,SKIN CONDITIONING,02/08/2012,Autre,Peptide,Très courte (≤15),15,1,1,Non
88526,TETRAPEPTIDE-28 ARGININAMIDE,,,,,Tetrapeptide-28 Argininamide is the product obtained by the reaction of Tetrapeptide-28 and Arginine,,HAIR CONDITIONING,05/06/2014,Soin capillaire,Peptide,Moyenne (26-50),28,1,1,Non
88922,TETRAPEPTIDE-29,,,,,"Tetrapeptide-29 is the synthetic peptide containing cysteine, glycine, threonine and valine.",,SKIN CONDITIONING,02/08/2012,Autre,Peptide,Très courte (≤15),15,1,1,Non
88926,TETRAPEPTIDE-29 ARGININAMIDE,,,,,Tetrapeptide-29 Argininamide is the product obtained by the reaction of Tetrapeptide-29 and Arginine.,,HAIR CONDITIONING,27/11/2012,Soin capillaire,Peptide,Moyenne (26-50),28,1,1,Non
60251,TETRAPEPTIDE-3,,,,,"Tetrapeptide-3 is a synthetic peptide containing glysine, histidine and lysine residues",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),14,1,1,Non
88932,TETRAPEPTIDE-30,,,,,"Tetrapeptide-30 is the synthetic peptide consisting of glutamic acid, lysine and proline",,"SKIN CONDITIONING, SKIN PROTECTING",02/08/2012,Autre,Peptide,Très courte (≤15),15,2,1,Non
89983,TETRAPEPTIDE-31,,,,,Tetrapeptide-31 is the synthetic peptide consisting of glycine.,,SKIN CONDITIONING,02/04/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
90103,TETRAPEPTIDE-32,,,,,"Tetrapeptide-32 is the synthetic peptide consisting of glycine, proline and valine.",,"HAIR CONDITIONING, SKIN PROTECTING",02/04/2014,Soin capillaire,Peptide,Très courte (≤15),15,2,1,Non
90256,TETRAPEPTIDE-33,,,,,"Tetrapeptide-33 is the synthetic peptide consisting of arginine, phenylalanine, serine and tyrosine.",,"ANTIOXIDANT, SKIN CONDITIONING",02/04/2014,Antioxydant,Peptide,Très courte (≤15),15,2,1,Non
89543,TETRAPEPTIDE-34,,,,,"Tetrapeptide-34 is the synthetic peptide consisting of glycine, leucine, phenylalanine and tryptophan.",,SKIN CONDITIONING,03/04/2013,Autre,Peptide,Très courte (≤15),15,1,1,Non
89605,TETRAPEPTIDE-35,,,,,"Tetrapeptide-35 is the synthetic peptide consisting of isoleucine, lysine and serine.",,SKIN CONDITIONING,04/04/2013,Autre,Peptide,Très courte (≤15),15,1,1,Non
90445,TETRAPEPTIDE-36,,,,,Tetrapeptide-36 is the synthetic peptide consisting of glycine and proline.,,SKIN CONDITIONING,02/04/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
90446,TETRAPEPTIDE-37,,,,,"Tetrapeptide-37 is the synthetic peptide consisting of arginine, aspartic acid, glycine and serine.",,SKIN CONDITIONING,02/04/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
90447,TETRAPEPTIDE-38,,,,,"Tetrapeptide-38 is the synthetic peptide consisting of glutamic acid, leucine, methionine and tyrosine.",,SKIN CONDITIONING,02/04/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
91771,TETRAPEPTIDE-38 HEXAPEPTIDE-40 DECAPEPTIDE-27 OLIGOPEPTIDE-91 DIPEPTIDE-19 SH-POLYPEPTIDE-80,,,,,"Tetrapeptide-38 Hexapeptide-40 Decapeptide-27 Oligopeptide-91 Dipeptide-19 sh-Polypeptide-80 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from Tetrapeptide-38, Hexapeptide-40, Decapeptide-27, Oligopeptide-91, Dipeptide-19, and sh-Polypeptide-80. The fused peptide contains 241 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"ANTIOXIDANT, SKIN CONDITIONING",26/11/2014,Antioxydant,Peptide,Longue (51-100),92,2,1,Non
90791,TETRAPEPTIDE-39,,,,,"Tetrapeptide-39 is the synthetic peptide consisting of arginine, glycine, methionine and serine.",,SKIN CONDITIONING,02/04/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
90794,TETRAPEPTIDE-39 HEXAPEPTIDE-40 NONAPEPTIDE-20 R-SPIDER POLYPEPTIDE-3 DECAPEPTIDE-30,,,,,"Tetrapeptide-39 Hexapeptide-40 Nonapeptide-20 r-Spider Polypeptide-3 Decapeptide-30 is a single chain recombinant fusion peptide, produced by fermentation in Lactobacillus The starting gene is synthesized by the fusion of the gene from r-Spider-Polypeptide-3, Tetrapeptide-39, Hexapeptide-40, Nonapeptide-20, and Decapeptide-30. The fused peptide contains 134 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"HAIR CONDITIONING, SKIN PROTECTING",19/06/2013,Soin capillaire,Peptide,Longue (51-100),83,2,1,Non
60276,TETRAPEPTIDE-4,,,,,"Tetrapeptide-4 is a synthetic peptide containing glysine, glutamic acid and proline residues",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),14,1,1,Non
90866,TETRAPEPTIDE-40,,,,,"Tetrapeptide-40 is the synthetic peptide consisting of alanine, asparagine, and threonine.",,SKIN CONDITIONING,02/04/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
90974,TETRAPEPTIDE-41,,,,,"Tetrapeptide-41 is the synthetic peptide consisting of glycine, leucine and phenylalanine.",,SKIN CONDITIONING,02/04/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
90915,TETRAPEPTIDE-42,,,,,"Tetrapeptide-42 is the synthetic peptide consisting of arginine, histidine, isoleucine and methionine.",,SKIN CONDITIONING,02/04/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
91676,TETRAPEPTIDE-43,,,,,"Tetrapeptide-43 is the synthetic peptide consisting of arginine, glutamic acid, glycine and proline.",,SKIN CONDITIONING,26/11/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
92325,TETRAPEPTIDE-44,,,,,"Tetrapeptide-44 is the synthetic peptide consisting of alanine, glycine, phenylalanine and proline.",,SKIN CONDITIONING,26/11/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
92275,TETRAPEPTIDE-45,,,775345-53-4,,"L-Glutamic acid, L-threonyl-L-arginyl-L-seryl",,SKIN CONDITIONING,26/11/2014,Autre,Peptide,Très courte (≤15),15,1,1,Non
60277,TETRAPEPTIDE-5,,,,,"Tetrapeptide-5 is a synthetic peptide containing alanine, histidine and serine residues",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),14,1,1,Non
60278,TETRAPEPTIDE-6,,,,,"Tetrapeptide-6 is a synthetic peptide containing analine, proline and valine residues",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),14,1,1,Non
60279,TETRAPEPTIDE-7,,,,,"Tetrapeptide-7 is a synthetic peptide containing arginine, glutamine, glycine and proline residues",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),14,1,1,Non
82400,TETRAPEPTIDE-8,,,,,"Tetrapeptide-8 is a synthetic peptide containing arginine, glycine and lysine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),14,1,1,Non
82736,TETRAPEPTIDE-9,,,,,"Tetrapeptide-9 is a synthetic peptide consisting of aspartic acid, glutamine, histidine and valine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),14,1,1,Non
83217,THIAMINE/YEAST POLYPEPTIDE,,,,,Thiamine/Yeast Polypeptide is the reaction product of thiamine and the polypeptides derived from Yeast,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Moyenne (26-50),26,1,2,Oui
